No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
2736,42.0,30.0,5.0,39.0,1200.0,22.0,20.3,1000.6,19.3,0.0,N,0.0,Wanshouxigong,2013-06-22 23:00:00
2737,52.0,72.0,5.0,44.0,1800.0,5.0,20.3,1000.3,19.3,0.0,N,0.1,Wanshouxigong,2013-06-23 00:00:00
2738,59.0,47.0,8.0,43.0,2000.0,12.0,20.4,1000.0,19.4,0.0,NW,0.4,Wanshouxigong,2013-06-23 01:00:00
2739,70.0,74.0,8.0,39.0,2200.0,12.0,20.3,999.4,19.5,0.0,N,0.0,Wanshouxigong,2013-06-23 02:00:00
2740,73.0,64.0,7.0,34.0,2100.0,16.0,20.2,999.3,19.5,0.0,N,0.0,Wanshouxigong,2013-06-23 03:00:00
2741,75.0,64.0,6.0,27.0,1800.0,24.0,19.8,999.0,19.1,0.0,N,0.0,Wanshouxigong,2013-06-23 04:00:00
2742,78.0,61.0,5.0,30.0,1700.0,23.0,20.3,998.7,19.5,0.0,WSW,0.9,Wanshouxigong,2013-06-23 05:00:00
2743,87.0,64.0,5.0,32.0,1700.0,17.0,23.1,998.8,19.1,0.0,ENE,0.1,Wanshouxigong,2013-06-23 06:00:00
2744,91.0,36.0,8.0,28.0,1800.0,24.0,23.9,998.8,18.1,0.0,SSE,0.5,Wanshouxigong,2013-06-23 07:00:00
2745,92.0,71.0,16.0,30.0,1800.0,45.0,25.7,998.6,18.4,0.0,S,1.5,Wanshouxigong,2013-06-23 08:00:00
2746,75.0,36.0,14.0,37.0,1399.0,53.0,26.7,998.2,17.2,0.0,WSW,1.1,Wanshouxigong,2013-06-23 09:00:00
2747,50.0,50.0,9.0,32.0,900.0,73.0,27.3,997.8,17.5,0.0,SW,1.4,Wanshouxigong,2013-06-23 10:00:00
2748,42.0,19.0,10.0,24.0,800.0,100.0,28.8,997.2,16.0,0.0,ENE,2.1,Wanshouxigong,2013-06-23 11:00:00
2749,42.0,7.0,10.0,24.0,800.0,100.0,29.5,996.5,17.7,0.0,S,1.6,Wanshouxigong,2013-06-23 12:00:00
2750,29.0,7.0,12.0,14.0,800.0,166.0,30.0,995.8,16.4,0.0,WSW,2.9,Wanshouxigong,2013-06-23 13:00:00
2751,35.0,30.0,10.0,13.0,800.0,201.0,30.6,995.4,16.2,0.0,SW,1.6,Wanshouxigong,2013-06-23 14:00:00
2752,48.0,91.0,9.0,16.0,900.0,232.0,30.9,994.7,16.1,0.0,SW,1.1,Wanshouxigong,2013-06-23 15:00:00
2753,55.0,95.0,9.0,16.0,900.0,265.0,30.3,994.2,16.3,0.0,SSW,2.1,Wanshouxigong,2013-06-23 16:00:00
2754,55.0,73.0,8.0,14.0,1000.0,258.0,29.7,994.7,16.1,0.0,SW,2.4,Wanshouxigong,2013-06-23 17:00:00
2755,52.0,59.0,8.0,18.0,1000.0,234.0,28.1,995.0,15.7,0.0,SW,1.3,Wanshouxigong,2013-06-23 18:00:00
2756,53.0,34.0,8.0,18.0,900.0,209.0,27.5,995.4,16.1,0.0,S,1.4,Wanshouxigong,2013-06-23 19:00:00
2757,39.0,33.0,6.0,26.0,1200.0,152.0,26.5,996.0,18.4,0.0,SSW,1.6,Wanshouxigong,2013-06-23 20:00:00
2758,56.0,143.0,6.0,32.0,1100.0,137.0,26.0,996.6,18.2,0.0,SSW,1.4,Wanshouxigong,2013-06-23 21:00:00
2759,67.0,104.0,6.0,30.0,1000.0,132.0,25.5,996.6,18.2,0.0,SSW,2.3,Wanshouxigong,2013-06-23 22:00:00
2760,76.0,106.0,6.0,26.0,1100.0,143.0,24.8,996.7,18.0,0.0,SSW,1.3,Wanshouxigong,2013-06-23 23:00:00
2761,83.0,121.0,7.0,30.0,1000.0,112.0,23.9,996.9,17.9,0.0,SSW,1.5,Wanshouxigong,2013-06-24 00:00:00
2762,65.0,53.0,8.0,28.0,900.0,91.0,22.9,996.0,17.8,0.0,SE,0.6,Wanshouxigong,2013-06-24 01:00:00
2763,35.0,23.0,6.0,24.0,700.0,87.0,22.0,996.4,18.4,0.0,W,0.6,Wanshouxigong,2013-06-24 02:00:00
2764,36.0,50.0,6.0,21.0,700.0,86.0,22.1,995.6,18.7,0.0,ENE,1.2,Wanshouxigong,2013-06-24 03:00:00
2765,46.0,71.0,5.0,22.0,800.0,66.0,21.4,996.0,18.8,0.0,SSE,0.0,Wanshouxigong,2013-06-24 04:00:00
2766,63.0,67.0,5.0,31.0,900.0,44.0,21.0,996.4,19.6,0.0,E,0.1,Wanshouxigong,2013-06-24 05:00:00
2767,65.0,74.0,5.0,34.0,900.0,32.0,24.2,996.9,19.3,0.0,ESE,0.0,Wanshouxigong,2013-06-24 06:00:00
2768,65.0,43.0,4.0,34.0,900.0,32.0,25.6,997.1,18.3,0.0,E,2.1,Wanshouxigong,2013-06-24 07:00:00
2769,101.0,192.0,12.0,42.0,1399.0,58.0,25.6,997.5,19.0,0.0,E,1.6,Wanshouxigong,2013-06-24 08:00:00
2770,207.0,225.0,13.0,38.0,2100.0,73.0,26.1,996.8,20.4,0.0,NE,1.9,Wanshouxigong,2013-06-24 09:00:00
2771,138.0,131.0,14.0,24.0,1500.0,122.0,27.5,996.7,19.8,0.0,ESE,2.4,Wanshouxigong,2013-06-24 10:00:00
2772,154.0,165.0,15.0,21.0,1700.0,154.0,28.4,996.6,19.9,0.0,S,2.1,Wanshouxigong,2013-06-24 11:00:00
2773,140.0,123.0,17.0,16.0,1700.0,188.0,29.2,995.9,21.2,0.0,SW,1.4,Wanshouxigong,2013-06-24 12:00:00
2774,124.0,143.0,19.0,11.0,1700.0,206.0,28.8,995.3,21.3,0.0,SSW,2.4,Wanshouxigong,2013-06-24 13:00:00
2775,146.0,151.0,17.0,12.0,1600.0,223.0,29.2,994.6,21.7,0.0,SSW,2.2,Wanshouxigong,2013-06-24 14:00:00
2776,148.0,135.0,18.0,12.0,1500.0,233.0,29.5,994.2,21.2,0.0,SSW,2.1,Wanshouxigong,2013-06-24 15:00:00
2777,113.0,100.0,17.0,14.0,1300.0,226.0,29.1,993.6,20.8,0.0,SSW,3.1,Wanshouxigong,2013-06-24 16:00:00
2778,122.0,115.0,18.0,14.0,1500.0,236.0,29.0,993.8,21.2,0.0,SSE,1.2,Wanshouxigong,2013-06-24 17:00:00
2779,140.0,139.0,19.0,15.0,1399.0,245.0,28.5,994.3,21.3,0.0,W,1.0,Wanshouxigong,2013-06-24 18:00:00
2780,137.0,155.0,15.0,19.0,1600.0,225.0,21.2,994.8,19.7,7.6,WSW,1.9,Wanshouxigong,2013-06-24 19:00:00
2781,138.0,186.0,8.0,21.0,1300.0,159.0,21.3,994.2,19.9,1.1,SSE,1.1,Wanshouxigong,2013-06-24 20:00:00
2782,36.0,36.0,3.0,15.0,900.0,118.0,20.8,995.8,19.8,0.0,W,1.2,Wanshouxigong,2013-06-24 21:00:00
2783,24.0,24.0,3.0,13.0,800.0,102.0,20.8,995.4,19.8,0.0,SSE,1.0,Wanshouxigong,2013-06-24 22:00:00
2784,24.0,7.0,3.0,21.0,1000.0,77.0,21.7,995.8,20.0,0.0,ENE,2.1,Wanshouxigong,2013-06-24 23:00:00
2785,36.0,54.0,3.0,26.0,1000.0,63.0,20.7,995.9,19.9,0.0,NNW,0.2,Wanshouxigong,2013-06-25 00:00:00
2786,52.0,27.0,3.0,16.0,1000.0,77.0,21.0,995.3,20.5,0.0,W,0.8,Wanshouxigong,2013-06-25 01:00:00
2787,44.0,43.0,3.0,14.0,1000.0,62.0,21.6,996.1,20.2,0.0,N,1.1,Wanshouxigong,2013-06-25 02:00:00
2789,75.0,32.0,3.0,13.0,1000.0,32.0,21.6,994.7,20.4,0.0,WNW,4.0,Wanshouxigong,2013-06-25 04:00:00
2790,78.0,35.0,3.0,21.0,1000.0,51.0,21.5,994.5,20.0,0.0,S,0.4,Wanshouxigong,2013-06-25 05:00:00
2791,74.0,29.0,3.0,16.0,1200.0,84.0,22.0,994.7,20.1,0.0,NE,1.5,Wanshouxigong,2013-06-25 06:00:00
2792,82.0,56.0,3.0,16.0,1200.0,73.0,22.2,994.6,20.1,0.0,NE,1.5,Wanshouxigong,2013-06-25 07:00:00
2793,82.0,104.0,3.0,16.0,1200.0,73.0,22.9,994.3,20.6,0.0,NE,1.7,Wanshouxigong,2013-06-25 08:00:00
2794,118.0,106.0,3.0,30.0,1399.0,42.0,23.4,994.3,20.7,0.0,ENE,2.7,Wanshouxigong,2013-06-25 09:00:00
2795,119.0,105.0,3.0,35.0,1600.0,33.0,22.8,994.3,21.1,0.0,ENE,1.4,Wanshouxigong,2013-06-25 10:00:00
2796,166.0,171.0,3.0,36.0,1899.0,33.0,22.7,994.3,21.5,0.0,NE,1.7,Wanshouxigong,2013-06-25 11:00:00
2797,166.0,181.0,3.0,36.0,1899.0,33.0,23.1,994.1,21.0,0.0,E,1.9,Wanshouxigong,2013-06-25 12:00:00
2798,186.0,171.0,7.0,33.0,2700.0,41.0,23.6,993.6,21.1,0.0,ENE,1.5,Wanshouxigong,2013-06-25 13:00:00
2799,171.0,151.0,14.0,33.0,3000.0,56.0,24.6,992.4,21.1,0.0,E,2.3,Wanshouxigong,2013-06-25 14:00:00
2800,158.0,155.0,21.0,38.0,3100.0,62.0,24.3,992.5,21.0,0.0,SW,0.8,Wanshouxigong,2013-06-25 15:00:00
2801,167.0,176.0,21.0,42.0,3399.0,54.0,23.5,992.2,21.4,0.4,N,1.2,Wanshouxigong,2013-06-25 16:00:00
2802,168.0,192.0,17.0,40.0,3600.0,49.0,22.8,992.2,21.8,0.2,SSW,1.3,Wanshouxigong,2013-06-25 17:00:00
2803,160.0,167.0,11.0,54.0,3799.0,19.0,22.7,991.9,21.2,0.3,ENE,1.3,Wanshouxigong,2013-06-25 18:00:00
2804,181.0,153.0,10.0,68.0,3899.0,2.0,22.6,991.9,21.4,0.0,E,2.5,Wanshouxigong,2013-06-25 19:00:00
2805,177.0,169.0,10.0,58.0,3700.0,4.0,22.5,992.2,21.7,0.0,SSE,1.1,Wanshouxigong,2013-06-25 20:00:00
2806,172.0,164.0,10.0,56.0,4400.0,2.0,22.1,992.2,21.6,0.0,SW,0.9,Wanshouxigong,2013-06-25 21:00:00
2807,168.0,133.0,10.0,40.0,3399.0,8.0,22.4,993.3,21.7,0.0,S,0.7,Wanshouxigong,2013-06-25 22:00:00
2808,153.0,167.0,10.0,48.0,3500.0,2.0,21.9,992.8,21.2,0.0,ESE,0.7,Wanshouxigong,2013-06-25 23:00:00
2809,173.0,136.0,8.0,36.0,3200.0,12.0,21.4,992.2,20.9,0.0,ESE,0.0,Wanshouxigong,2013-06-26 00:00:00
2810,177.0,154.0,8.0,36.0,3200.0,2.0,21.2,992.5,20.9,0.0,WSW,0.6,Wanshouxigong,2013-06-26 01:00:00
2811,178.0,121.0,7.0,40.0,3100.0,2.0,21.4,991.5,21.1,0.0,N,0.5,Wanshouxigong,2013-06-26 02:00:00
2812,156.0,139.0,6.0,42.0,3100.0,2.0,21.0,991.8,20.7,0.0,WNW,0.7,Wanshouxigong,2013-06-26 03:00:00
2813,159.0,120.0,5.0,40.0,3000.0,2.0,20.8,991.8,20.5,0.0,ESE,0.4,Wanshouxigong,2013-06-26 04:00:00
2814,146.0,143.0,6.0,41.0,3000.0,2.0,21.4,991.6,21.1,0.0,NNE,1.1,Wanshouxigong,2013-06-26 05:00:00
2815,149.0,165.0,5.0,40.0,3000.0,2.0,22.1,991.5,21.1,0.0,NNE,1.1,Wanshouxigong,2013-06-26 06:00:00
2816,182.0,145.0,6.0,41.0,2799.0,2.0,22.9,991.8,21.0,0.0,ENE,0.9,Wanshouxigong,2013-06-26 07:00:00
2817,192.0,116.0,6.0,40.0,2600.0,9.0,23.6,991.5,20.5,0.0,NE,1.6,Wanshouxigong,2013-06-26 08:00:00
2818,190.0,152.0,5.0,40.0,2399.0,20.0,25.0,991.6,20.7,0.0,ESE,1.1,Wanshouxigong,2013-06-26 09:00:00
2819,196.0,135.0,6.0,31.0,2100.0,58.0,26.7,991.5,21.5,0.0,SSW,0.8,Wanshouxigong,2013-06-26 10:00:00
2820,187.0,167.0,6.0,26.0,2000.0,119.0,27.9,991.1,21.2,0.0,SSE,1.8,Wanshouxigong,2013-06-26 11:00:00
2821,209.0,203.0,6.0,37.0,2200.0,145.0,29.1,990.6,22.1,0.0,S,1.6,Wanshouxigong,2013-06-26 12:00:00
2822,222.0,180.0,6.0,32.0,2100.0,220.0,29.8,989.8,22.5,0.0,SW,1.6,Wanshouxigong,2013-06-26 13:00:00
2823,206.0,152.0,7.0,22.0,1800.0,290.0,30.2,989.4,22.6,0.0,SSW,1.7,Wanshouxigong,2013-06-26 14:00:00
2824,207.0,68.0,9.0,22.0,1700.0,261.0,30.6,988.6,21.9,0.0,SSW,2.1,Wanshouxigong,2013-06-26 15:00:00
2826,57.0,58.0,7.0,29.0,1000.0,215.0,30.6,988.3,23.5,0.0,SSW,2.1,Wanshouxigong,2013-06-26 17:00:00
2827,84.0,81.0,9.0,32.0,1000.0,209.0,30.0,988.6,23.4,0.0,SSW,1.6,Wanshouxigong,2013-06-26 18:00:00
2828,97.0,116.0,9.0,36.0,1200.0,204.0,28.8,989.2,23.5,0.0,WSW,0.9,Wanshouxigong,2013-06-26 19:00:00
2829,102.0,105.0,9.0,43.0,1100.0,177.0,28.6,990.7,23.3,0.0,E,1.3,Wanshouxigong,2013-06-26 20:00:00
2830,112.0,138.0,8.0,57.0,1200.0,141.0,28.2,990.8,23.1,0.0,ESE,1.9,Wanshouxigong,2013-06-26 21:00:00
2831,129.0,136.0,8.0,63.0,1500.0,141.0,26.8,990.7,23.3,0.0,E,1.3,Wanshouxigong,2013-06-26 22:00:00
2832,187.0,197.0,10.0,56.0,1700.0,119.0,27.1,991.2,23.3,0.0,ENE,1.7,Wanshouxigong,2013-06-26 23:00:00
2833,260.0,235.0,8.0,54.0,1700.0,97.0,25.6,990.8,22.3,0.0,NE,1.5,Wanshouxigong,2013-06-27 00:00:00
2834,286.0,216.0,9.0,47.0,1600.0,104.0,25.1,990.2,22.0,0.0,NNW,1.1,Wanshouxigong,2013-06-27 01:00:00
2835,254.0,112.0,8.0,62.0,1500.0,74.0,24.8,990.2,21.5,0.0,NE,1.3,Wanshouxigong,2013-06-27 02:00:00
2836,160.0,63.0,6.0,67.0,1100.0,55.0,24.4,990.5,20.9,0.0,E,1.3,Wanshouxigong,2013-06-27 03:00:00
2837,123.0,42.0,5.0,68.0,1000.0,51.0,24.6,992.0,20.3,0.0,NNE,2.7,Wanshouxigong,2013-06-27 04:00:00
2838,112.0,94.0,5.0,70.0,1000.0,44.0,24.0,991.7,20.3,0.0,NE,1.1,Wanshouxigong,2013-06-27 05:00:00
2839,121.0,63.0,6.0,66.0,1000.0,43.0,25.1,991.8,21.2,0.0,NE,1.7,Wanshouxigong,2013-06-27 06:00:00
2840,111.0,114.0,8.0,73.0,1200.0,32.0,26.2,992.3,21.2,0.0,SE,1.5,Wanshouxigong,2013-06-27 07:00:00
2841,154.0,160.0,13.0,74.0,1600.0,40.0,27.8,992.5,21.1,0.0,N,1.6,Wanshouxigong,2013-06-27 08:00:00
2842,201.0,233.0,32.0,84.0,2299.0,60.0,29.2,992.2,21.7,0.0,E,2.4,Wanshouxigong,2013-06-27 09:00:00
2843,254.0,230.0,56.0,68.0,2700.0,131.0,29.9,991.9,19.3,0.0,E,3.1,Wanshouxigong,2013-06-27 10:00:00
2844,210.0,103.0,47.0,49.0,2200.0,180.0,31.2,992.0,18.5,0.0,ESE,2.3,Wanshouxigong,2013-06-27 11:00:00
2845,76.0,76.0,12.0,35.0,1200.0,171.0,32.2,991.5,17.7,0.0,NE,1.8,Wanshouxigong,2013-06-27 12:00:00
2846,44.0,44.0,6.0,28.0,800.0,193.0,33.4,991.1,17.6,0.0,S,2.0,Wanshouxigong,2013-06-27 13:00:00
2847,32.0,7.0,6.0,27.0,700.0,218.0,33.5,990.7,18.8,0.0,SSW,2.7,Wanshouxigong,2013-06-27 14:00:00
2848,37.0,37.0,7.0,30.0,800.0,230.0,33.5,990.4,19.2,0.0,SW,1.7,Wanshouxigong,2013-06-27 15:00:00
2849,37.0,61.0,6.0,34.0,800.0,247.0,33.1,990.1,18.5,0.0,WSW,2.8,Wanshouxigong,2013-06-27 16:00:00
2850,36.0,78.0,8.0,32.0,800.0,276.0,31.5,990.6,18.5,0.0,WSW,3.2,Wanshouxigong,2013-06-27 17:00:00
2851,66.0,153.0,12.0,46.0,1200.0,271.0,29.3,991.5,19.6,0.0,WSW,1.2,Wanshouxigong,2013-06-27 18:00:00
2852,84.0,164.0,14.0,50.0,1399.0,228.0,27.1,991.7,18.9,0.0,NW,0.6,Wanshouxigong,2013-06-27 19:00:00
2853,94.0,165.0,13.0,60.0,1700.0,183.0,26.6,992.1,19.5,0.0,WNW,0.7,Wanshouxigong,2013-06-27 20:00:00
2854,110.0,182.0,11.0,84.0,1600.0,126.0,24.9,992.9,19.7,0.0,N,0.0,Wanshouxigong,2013-06-27 21:00:00
2855,103.0,45.0,13.0,99.0,1800.0,87.0,24.7,992.9,20.6,0.0,N,0.0,Wanshouxigong,2013-06-27 22:00:00
2856,90.0,104.0,15.0,142.0,1899.0,28.0,24.7,993.4,20.4,0.0,WSW,0.6,Wanshouxigong,2013-06-27 23:00:00
2857,87.0,170.0,14.0,172.0,1899.0,2.0,27.2,993.7,19.5,0.0,ENE,1.2,Wanshouxigong,2013-06-28 00:00:00
2858,99.0,180.0,12.0,164.0,1800.0,2.0,24.8,993.6,21.3,0.0,W,1.1,Wanshouxigong,2013-06-28 01:00:00
2859,257.0,418.0,13.0,90.0,2299.0,41.0,24.0,993.8,21.5,0.0,ESE,0.1,Wanshouxigong,2013-06-28 02:00:00
2860,280.0,261.0,14.0,59.0,1800.0,64.0,23.9,994.0,22.0,0.0,W,0.5,Wanshouxigong,2013-06-28 03:00:00
2861,342.0,265.0,14.0,45.0,1800.0,79.0,25.5,994.5,22.8,0.0,E,2.1,Wanshouxigong,2013-06-28 04:00:00
2862,308.0,242.0,14.0,45.0,1700.0,72.0,25.7,994.9,22.8,0.0,E,1.6,Wanshouxigong,2013-06-28 05:00:00
2863,303.0,257.0,17.0,53.0,2299.0,58.0,25.8,995.3,22.5,0.0,E,2.1,Wanshouxigong,2013-06-28 06:00:00
2864,301.0,265.0,27.0,64.0,3399.0,36.0,25.6,995.2,22.5,0.0,E,1.6,Wanshouxigong,2013-06-28 07:00:00
2865,331.0,289.0,32.0,68.0,3399.0,28.0,25.5,995.2,22.4,0.0,E,2.4,Wanshouxigong,2013-06-28 08:00:00
2866,318.0,265.0,29.0,65.0,3200.0,34.0,24.8,995.6,22.3,0.0,E,2.3,Wanshouxigong,2013-06-28 09:00:00
2867,265.0,231.0,27.0,51.0,3100.0,46.0,25.3,995.6,22.2,0.0,E,2.5,Wanshouxigong,2013-06-28 10:00:00
2868,273.0,259.0,29.0,56.0,3299.0,42.0,25.5,995.3,22.4,0.0,E,2.4,Wanshouxigong,2013-06-28 11:00:00
2869,293.0,282.0,32.0,62.0,3399.0,47.0,25.8,994.7,22.3,0.0,E,2.4,Wanshouxigong,2013-06-28 12:00:00
2870,294.0,264.0,39.0,58.0,3100.0,81.0,26.2,994.6,22.9,0.0,SE,1.0,Wanshouxigong,2013-06-28 13:00:00
2871,298.0,255.0,26.0,51.0,2600.0,125.0,26.4,993.9,22.7,0.0,ESE,1.2,Wanshouxigong,2013-06-28 14:00:00
2872,364.0,373.0,19.0,52.0,2700.0,122.0,26.9,992.5,22.9,0.0,ENE,2.1,Wanshouxigong,2013-06-28 15:00:00
2873,423.0,446.0,16.0,53.0,2799.0,119.0,26.6,992.9,22.9,0.0,E,1.7,Wanshouxigong,2013-06-28 16:00:00
2874,490.0,527.0,19.0,60.0,3200.0,121.0,26.6,993.4,23.1,0.0,E,2.1,Wanshouxigong,2013-06-28 17:00:00
2875,482.0,481.0,22.0,62.0,3399.0,114.0,26.8,994.2,23.3,0.0,WNW,1.5,Wanshouxigong,2013-06-28 18:00:00
2876,468.0,465.0,22.0,81.0,3399.0,92.0,26.6,993.4,23.5,0.0,S,0.8,Wanshouxigong,2013-06-28 19:00:00
2877,510.0,486.0,25.0,78.0,3500.0,91.0,26.5,995.0,23.2,0.0,W,2.2,Wanshouxigong,2013-06-28 20:00:00
2878,478.0,418.0,26.0,87.0,3500.0,70.0,22.6,994.3,19.6,0.6,WSW,1.0,Wanshouxigong,2013-06-28 21:00:00
2879,378.0,65.0,25.0,69.0,2600.0,92.0,20.6,994.8,19.3,1.9,WSW,2.3,Wanshouxigong,2013-06-28 22:00:00
2880,34.0,34.0,6.0,36.0,800.0,135.0,21.0,995.7,19.6,0.0,SE,1.0,Wanshouxigong,2013-06-28 23:00:00
2881,20.0,20.0,3.0,29.0,600.0,121.0,21.3,994.9,20.1,1.2,ENE,1.1,Wanshouxigong,2013-06-29 00:00:00
2882,21.0,21.0,3.0,37.0,700.0,88.0,21.7,994.9,20.2,0.0,ENE,2.3,Wanshouxigong,2013-06-29 01:00:00
2883,26.0,26.0,3.0,47.0,700.0,78.0,21.8,995.5,20.3,0.0,ENE,1.5,Wanshouxigong,2013-06-29 02:00:00
2885,50.0,12.0,3.0,57.0,700.0,46.0,21.2,996.7,20.2,0.0,W,1.1,Wanshouxigong,2013-06-29 04:00:00
2886,55.0,28.0,3.0,22.0,700.0,69.0,21.6,997.3,20.2,0.0,N,0.0,Wanshouxigong,2013-06-29 05:00:00
2887,52.0,15.0,3.0,18.0,800.0,77.0,22.1,998.2,20.4,0.0,ESE,0.8,Wanshouxigong,2013-06-29 06:00:00
2888,65.0,24.0,3.0,21.0,900.0,79.0,22.9,998.0,20.8,0.0,NE,1.0,Wanshouxigong,2013-06-29 07:00:00
2889,63.0,17.0,5.0,30.0,900.0,79.0,23.2,998.3,20.9,0.0,N,0.8,Wanshouxigong,2013-06-29 08:00:00
2890,63.0,41.0,5.0,30.0,1000.0,70.0,23.1,998.4,21.0,0.0,ENE,1.9,Wanshouxigong,2013-06-29 09:00:00
2891,74.0,67.0,7.0,52.0,1200.0,54.0,23.5,998.3,21.0,0.0,ENE,0.9,Wanshouxigong,2013-06-29 10:00:00
2893,122.0,133.0,6.0,50.0,2000.0,38.0,23.7,998.0,21.2,0.0,NNE,1.2,Wanshouxigong,2013-06-29 12:00:00
2894,152.0,171.0,6.0,51.0,2299.0,37.0,24.1,998.2,21.6,0.0,NNE,1.3,Wanshouxigong,2013-06-29 13:00:00
2895,152.0,159.0,6.0,51.0,2500.0,39.0,25.0,997.9,21.9,0.0,ENE,1.5,Wanshouxigong,2013-06-29 14:00:00
2896,153.0,200.0,8.0,60.0,2799.0,42.0,25.8,997.8,22.3,0.0,E,2.0,Wanshouxigong,2013-06-29 15:00:00
2897,162.0,208.0,11.0,65.0,2899.0,56.0,26.3,997.3,22.4,0.0,NE,2.2,Wanshouxigong,2013-06-29 16:00:00
2898,160.0,182.0,13.0,72.0,2799.0,57.0,25.9,997.6,22.4,0.0,ENE,1.1,Wanshouxigong,2013-06-29 17:00:00
2899,152.0,192.0,14.0,75.0,2799.0,50.0,25.3,998.0,22.2,0.0,NW,1.2,Wanshouxigong,2013-06-29 18:00:00
2900,140.0,181.0,14.0,83.0,2700.0,45.0,24.3,998.3,22.0,0.0,NW,1.0,Wanshouxigong,2013-06-29 19:00:00
2901,153.0,158.0,12.0,94.0,2700.0,29.0,24.3,998.7,22.0,0.0,NNE,0.9,Wanshouxigong,2013-06-29 20:00:00
2902,145.0,130.0,12.0,105.0,2700.0,12.0,24.2,998.6,22.1,0.0,NNE,1.3,Wanshouxigong,2013-06-29 21:00:00
2903,153.0,149.0,11.0,93.0,2700.0,9.0,23.9,998.6,22.0,0.0,N,0.1,Wanshouxigong,2013-06-29 22:00:00
2904,168.0,159.0,10.0,86.0,2799.0,5.0,23.4,998.9,22.2,0.0,N,0.0,Wanshouxigong,2013-06-29 23:00:00
2905,168.0,156.0,10.0,84.0,2799.0,2.0,22.7,998.5,22.0,0.0,N,0.0,Wanshouxigong,2013-06-30 00:00:00
2906,159.0,135.0,9.0,75.0,2899.0,2.0,22.4,998.3,21.9,0.0,N,0.0,Wanshouxigong,2013-06-30 01:00:00
2907,166.0,136.0,9.0,73.0,3100.0,2.0,22.1,997.8,21.8,0.0,N,0.0,Wanshouxigong,2013-06-30 02:00:00
2908,165.0,138.0,9.0,67.0,3100.0,2.0,22.0,997.5,21.7,0.0,N,0.0,Wanshouxigong,2013-06-30 03:00:00
2909,169.0,143.0,12.0,59.0,3399.0,6.0,22.4,998.2,22.2,0.0,NE,0.8,Wanshouxigong,2013-06-30 04:00:00
2910,176.0,141.0,14.0,45.0,3600.0,7.0,22.8,998.5,22.5,0.0,NE,0.0,Wanshouxigong,2013-06-30 05:00:00
2911,180.0,192.0,18.0,50.0,3600.0,4.0,23.4,998.4,22.4,0.0,SW,0.9,Wanshouxigong,2013-06-30 06:00:00
2912,214.0,203.0,21.0,55.0,3700.0,6.0,23.8,998.2,22.6,0.0,SSE,1.2,Wanshouxigong,2013-06-30 07:00:00
2913,255.0,267.0,19.0,61.0,3600.0,4.0,23.9,998.7,22.7,0.0,WSW,0.8,Wanshouxigong,2013-06-30 08:00:00
2914,287.0,298.0,17.0,62.0,3600.0,10.0,25.2,997.6,23.3,0.0,E,2.8,Wanshouxigong,2013-06-30 09:00:00
2915,309.0,331.0,16.0,67.0,3500.0,16.0,26.1,997.5,23.6,0.0,WSW,1.2,Wanshouxigong,2013-06-30 10:00:00
2916,266.0,211.0,18.0,45.0,2399.0,89.0,26.9,997.0,24.0,0.0,S,1.8,Wanshouxigong,2013-06-30 11:00:00
2917,207.0,195.0,17.0,38.0,1800.0,120.0,27.2,997.1,23.7,0.0,S,1.7,Wanshouxigong,2013-06-30 12:00:00
2918,215.0,209.0,14.0,38.0,1899.0,124.0,27.4,996.5,23.8,0.0,SW,1.4,Wanshouxigong,2013-06-30 13:00:00
2919,197.0,115.0,12.0,27.0,1399.0,123.0,28.0,995.8,23.8,0.0,SSW,2.2,Wanshouxigong,2013-06-30 14:00:00
2920,177.0,132.0,15.0,22.0,1200.0,140.0,29.0,995.8,24.1,0.0,S,1.4,Wanshouxigong,2013-06-30 15:00:00
2921,174.0,141.0,16.0,23.0,1200.0,164.0,28.9,996.1,24.2,0.0,W,1.3,Wanshouxigong,2013-06-30 16:00:00
2922,166.0,190.0,15.0,22.0,1200.0,167.0,28.4,995.0,24.8,0.0,N,0.1,Wanshouxigong,2013-06-30 17:00:00
2923,170.0,152.0,13.0,26.0,1200.0,159.0,28.1,995.8,24.3,0.0,NE,1.4,Wanshouxigong,2013-06-30 18:00:00
2924,173.0,103.0,13.0,41.0,1300.0,153.0,26.5,996.3,24.0,0.0,NNE,1.1,Wanshouxigong,2013-06-30 19:00:00
2925,176.0,216.0,15.0,66.0,1899.0,122.0,26.4,995.8,23.9,0.0,ENE,1.1,Wanshouxigong,2013-06-30 20:00:00
2926,177.0,278.0,15.0,66.0,3200.0,6.0,25.6,996.3,24.0,0.0,SSE,0.0,Wanshouxigong,2013-06-30 21:00:00
2927,160.0,160.0,11.0,58.0,1800.0,92.0,25.7,996.1,23.6,0.0,ENE,1.3,Wanshouxigong,2013-06-30 22:00:00
2928,151.0,156.0,12.0,24.0,1200.0,155.0,25.5,995.5,23.7,0.0,ESE,0.8,Wanshouxigong,2013-06-30 23:00:00
2929,146.0,122.0,8.0,22.0,1200.0,110.0,25.0,995.0,24.0,0.2,NE,1.1,Wanshouxigong,2013-07-01 00:00:00
2930,150.0,87.0,5.0,34.0,1300.0,56.0,24.6,994.0,23.9,0.2,N,0.0,Wanshouxigong,2013-07-01 01:00:00
