No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
5898,191.0,150.0,41.0,81.0,1400.0,36.1998,10.5,1020.6,5.3,0.0,SSE,1.3,Dongsi,2013-11-01 17:00:00
5899,170.0,108.0,30.0,82.0,1400.0,32.5584,10.6,1020.7,4.9,0.0,SSE,1.7,Dongsi,2013-11-01 18:00:00
5900,177.0,121.0,33.0,88.0,1500.0,20.9916,10.3,1020.7,5.1,0.0,SSW,1.3,Dongsi,2013-11-01 19:00:00
5901,185.0,128.0,32.0,84.0,1600.0,20.349,9.2,1020.7,6.1,0.0,SE,0.8,Dongsi,2013-11-01 20:00:00
5902,211.0,153.0,29.0,90.0,1700.0,9.2106,7.5,1020.5,6.0,0.0,SE,0.6,Dongsi,2013-11-01 21:00:00
5903,213.0,152.0,28.0,87.0,1700.0,9.639,6.4,1020.1,5.3,0.0,SSE,0.0,Dongsi,2013-11-01 22:00:00
5904,180.0,124.0,28.0,80.0,1500.0,8.3538,6.8,1020.1,5.9,0.0,SW,0.4,Dongsi,2013-11-01 23:00:00
5905,190.0,132.0,28.0,79.0,1500.0,5.1408,7.1,1019.5,6.4,0.0,SW,0.0,Dongsi,2013-11-02 00:00:00
5906,202.0,143.0,33.0,78.0,1500.0,4.284,7.5,1019.3,6.3,0.0,SSW,0.4,Dongsi,2013-11-02 01:00:00
5907,217.0,156.0,32.0,80.0,1500.0,2.9988,6.1,1019.0,5.1,0.0,WSW,0.4,Dongsi,2013-11-02 02:00:00
5908,216.0,155.0,27.0,78.0,1700.0,3.4272,5.0,1018.6,4.3,0.0,NNE,0.7,Dongsi,2013-11-02 03:00:00
5909,220.0,156.0,21.0,75.0,1700.0,3.4272,4.6,1018.8,4.0,0.0,ESE,0.7,Dongsi,2013-11-02 04:00:00
5910,227.0,169.0,16.0,74.0,1900.0,3.6414,4.2,1019.0,3.8,0.0,E,0.7,Dongsi,2013-11-02 05:00:00
5911,230.0,177.0,15.0,77.0,1900.0,3.6414,3.8,1019.2,3.4,0.0,ENE,0.2,Dongsi,2013-11-02 06:00:00
5912,239.0,191.0,14.0,78.0,2100.0,4.284,5.1,1019.7,4.7,0.0,ENE,1.0,Dongsi,2013-11-02 07:00:00
5913,205.0,210.0,13.0,79.0,2400.0,4.7124,7.1,1019.9,6.8,0.0,ENE,1.3,Dongsi,2013-11-02 08:00:00
5914,225.0,257.0,13.0,94.0,2500.0,4.9266,8.9,1019.6,7.5,0.0,E,1.4,Dongsi,2013-11-02 09:00:00
5915,267.0,273.0,14.0,112.0,2600.0,6.2118,10.6,1019.2,7.8,0.0,SW,0.5,Dongsi,2013-11-02 10:00:00
5916,332.0,273.0,17.0,130.0,2600.0,8.7822,12.1,1018.3,8.2,0.0,ESE,1.6,Dongsi,2013-11-02 11:00:00
5917,291.0,295.0,24.0,142.0,2600.0,14.1372,13.2,1017.5,7.6,0.0,S,1.4,Dongsi,2013-11-02 12:00:00
5918,355.0,295.0,27.0,148.0,2400.0,21.8484,13.7,1016.9,7.2,0.0,S,1.3,Dongsi,2013-11-02 13:00:00
5919,342.0,271.0,30.0,139.0,2100.0,37.6992,13.6,1016.4,7.4,0.0,SSE,2.0,Dongsi,2013-11-02 14:00:00
5920,307.0,233.0,28.0,110.0,1800.0,55.2636,12.7,1016.5,7.8,0.0,S,1.8,Dongsi,2013-11-02 15:00:00
5921,294.0,242.0,22.0,98.0,1800.0,35.9856,11.3,1016.4,7.4,0.0,SSW,1.6,Dongsi,2013-11-02 16:00:00
5922,288.0,224.0,16.0,101.0,1800.0,26.3466,9.3,1016.9,6.9,0.0,SW,0.7,Dongsi,2013-11-02 17:00:00
5923,267.0,202.0,16.0,88.0,1800.0,32.9868,8.6,1016.9,7.1,0.0,SE,0.7,Dongsi,2013-11-02 18:00:00
5924,285.0,232.0,18.0,105.0,2000.0,8.3538,9.4,1017.1,7.7,0.0,NW,0.8,Dongsi,2013-11-02 19:00:00
5925,257.0,265.0,22.0,110.0,2400.0,3.213,8.6,1017.4,7.4,0.0,SW,0.9,Dongsi,2013-11-02 20:00:00
5926,317.0,265.0,23.0,108.0,2600.0,2.5704,11.0,1018.0,9.1,0.0,WNW,1.1,Dongsi,2013-11-02 21:00:00
5927,310.0,264.0,25.0,107.0,2600.0,2.142,10.0,1018.1,7.8,0.0,ENE,1.8,Dongsi,2013-11-02 22:00:00
5928,302.0,231.0,23.0,121.0,2600.0,3.4272,8.6,1018.0,7.2,0.0,ENE,0.6,Dongsi,2013-11-02 23:00:00
5929,307.0,255.0,17.0,122.0,2700.0,4.7124,7.6,1018.1,6.7,0.0,NW,0.7,Dongsi,2013-11-03 00:00:00
5930,304.0,258.0,14.0,116.0,2700.0,4.4982,7.3,1017.9,6.7,0.0,NW,2.0,Dongsi,2013-11-03 01:00:00
5931,309.0,261.0,12.0,115.0,2900.0,4.4982,6.7,1017.7,5.3,0.0,WNW,2.2,Dongsi,2013-11-03 02:00:00
5932,189.0,69.0,16.0,96.0,1700.0,3.6414,10.3,1017.9,2.6,0.0,WNW,2.1,Dongsi,2013-11-03 03:00:00
5933,56.0,56.0,19.0,64.0,800.0,10.2816,10.4,1018.2,0.7,0.0,WNW,2.0,Dongsi,2013-11-03 04:00:00
5934,24.0,24.0,15.0,37.0,600.0,25.2756,7.2,1018.4,0.8,0.0,SE,0.4,Dongsi,2013-11-03 05:00:00
5935,10.0,10.0,13.0,27.0,500.0,33.8436,7.8,1018.8,0.5,0.0,W,0.7,Dongsi,2013-11-03 06:00:00
5936,16.0,16.0,12.0,35.0,500.0,25.4898,10.3,1019.8,2.6,0.0,E,0.5,Dongsi,2013-11-03 07:00:00
5937,9.0,9.0,16.0,33.0,500.0,31.059,14.1,1019.8,-0.8,0.0,NW,3.3,Dongsi,2013-11-03 08:00:00
5938,3.0,6.0,16.0,35.0,500.0,31.2732,15.5,1020.3,-2.0,0.0,NNW,5.4,Dongsi,2013-11-03 09:00:00
5939,3.0,6.0,14.0,18.0,400.0,51.6222,16.4,1020.4,-2.7,0.0,NW,8.0,Dongsi,2013-11-03 10:00:00
5940,7.0,132.0,11.0,12.0,300.0,59.5476,17.1,1020.2,-3.7,0.0,NW,7.1,Dongsi,2013-11-03 11:00:00
5941,15.0,21.0,9.0,11.0,300.0,64.9026,17.7,1020.1,-4.3,0.0,N,6.8,Dongsi,2013-11-03 12:00:00
5942,18.0,23.0,6.0,10.0,300.0,72.828,18.0,1019.8,-4.7,0.0,NNW,5.4,Dongsi,2013-11-03 13:00:00
5943,3.0,6.0,3.0,9.0,300.0,74.7558,18.4,1020.2,-4.3,0.0,N,4.2,Dongsi,2013-11-03 14:00:00
5944,3.0,6.0,2.0,9.0,300.0,75.1842,18.0,1020.6,-5.3,0.0,NNW,2.8,Dongsi,2013-11-03 15:00:00
5945,3.0,6.0,2.0,11.0,300.0,72.3996,16.8,1021.0,-5.7,0.0,N,2.2,Dongsi,2013-11-03 16:00:00
5946,3.0,6.0,3.0,17.0,300.0,65.7594,15.9,1021.4,-5.8,0.0,N,3.6,Dongsi,2013-11-03 17:00:00
5947,3.0,10.0,3.0,35.0,500.0,43.0542,16.4,1022.0,-6.0,0.0,NNW,4.2,Dongsi,2013-11-03 18:00:00
5948,7.0,24.0,5.0,56.0,800.0,20.349,15.5,1022.7,-6.2,0.0,NNW,2.8,Dongsi,2013-11-03 19:00:00
5949,14.0,36.0,6.0,62.0,900.0,13.7088,14.6,1023.4,-5.8,0.0,NNW,2.2,Dongsi,2013-11-03 20:00:00
5950,34.0,36.0,5.0,61.0,800.0,12.4236,14.4,1024.0,-5.9,0.0,NNW,4.1,Dongsi,2013-11-03 21:00:00
5951,13.0,13.0,5.0,48.0,700.0,22.7052,13.7,1024.3,-5.5,0.0,NNE,1.8,Dongsi,2013-11-03 22:00:00
5952,3.0,12.0,4.0,42.0,500.0,27.4176,8.8,1025.0,-3.4,0.0,E,1.3,Dongsi,2013-11-03 23:00:00
5953,5.0,17.0,4.0,42.0,600.0,26.3466,6.5,1025.3,-2.7,0.0,SSE,0.7,Dongsi,2013-11-04 00:00:00
5954,7.0,14.0,4.0,48.0,600.0,16.7076,5.0,1025.7,-1.9,0.0,SSW,0.7,Dongsi,2013-11-04 01:00:00
5955,3.0,19.0,5.0,55.0,600.0,6.426,4.1,1025.5,-1.5,0.0,SW,0.8,Dongsi,2013-11-04 02:00:00
5956,6.0,17.0,6.0,60.0,500.0,2.3562,3.7,1025.5,-0.7,0.0,ESE,0.9,Dongsi,2013-11-04 03:00:00
5957,20.0,21.0,6.0,60.0,700.0,3.4272,6.1,1025.5,-2.0,0.0,NE,1.3,Dongsi,2013-11-04 04:00:00
5958,25.0,26.0,7.0,59.0,800.0,2.5704,3.6,1025.6,-1.6,0.0,E,0.8,Dongsi,2013-11-04 05:00:00
5959,26.0,32.0,7.0,59.0,800.0,2.142,2.4,1025.9,-0.7,0.0,WSW,0.8,Dongsi,2013-11-04 06:00:00
5960,32.0,47.0,9.0,58.0,1000.0,2.3562,7.7,1026.5,0.4,0.0,S,0.8,Dongsi,2013-11-04 07:00:00
5961,28.0,46.0,8.0,53.0,1000.0,4.9266,11.5,1026.3,-2.0,0.0,N,0.8,Dongsi,2013-11-04 08:00:00
5962,19.0,35.0,8.0,51.0,800.0,9.639,13.2,1026.3,-2.7,0.0,ENE,1.4,Dongsi,2013-11-04 09:00:00
5963,28.0,31.0,11.0,49.0,700.0,14.994,15.2,1025.6,-2.3,0.0,SSW,1.6,Dongsi,2013-11-04 10:00:00
5964,10.0,22.0,15.0,47.0,700.0,21.42,16.4,1024.6,-3.2,0.0,W,3.6,Dongsi,2013-11-04 11:00:00
5965,13.0,28.0,22.0,46.0,800.0,35.1288,17.0,1023.5,-3.2,0.0,SW,2.4,Dongsi,2013-11-04 12:00:00
5966,20.0,45.0,22.0,40.0,500.0,47.124,17.3,1022.7,-3.5,0.0,SW,2.5,Dongsi,2013-11-04 13:00:00
5967,25.0,37.0,16.0,30.0,400.0,61.6896,17.9,1022.1,-3.6,0.0,SW,2.0,Dongsi,2013-11-04 14:00:00
5968,24.0,25.0,11.0,24.0,500.0,64.4742,17.4,1021.9,-3.4,0.0,SW,1.4,Dongsi,2013-11-04 15:00:00
5969,10.0,29.0,9.0,25.0,500.0,67.9014,15.3,1021.3,-3.6,0.0,S,0.9,Dongsi,2013-11-04 16:00:00
5970,29.0,32.0,10.0,32.0,500.0,61.9038,12.9,1021.5,-3.0,0.0,SSW,1.1,Dongsi,2013-11-04 17:00:00
5971,47.0,61.0,13.0,66.0,800.0,28.4886,9.8,1021.5,-0.1,0.0,SSE,0.8,Dongsi,2013-11-04 18:00:00
5972,68.0,94.0,26.0,91.0,1100.0,6.8544,7.3,1021.5,0.0,0.0,E,0.6,Dongsi,2013-11-04 19:00:00
5973,88.0,104.0,26.0,97.0,1300.0,5.355,6.7,1021.6,1.0,0.0,NNW,0.4,Dongsi,2013-11-04 20:00:00
5974,95.0,109.0,23.0,94.0,1400.0,5.355,6.3,1021.6,1.2,0.0,NE,0.5,Dongsi,2013-11-04 21:00:00
5975,107.0,127.0,25.0,97.0,1600.0,5.7834,6.3,1021.0,0.6,0.0,NE,0.8,Dongsi,2013-11-04 22:00:00
5976,118.0,133.0,28.0,93.0,1600.0,5.7834,6.8,1020.6,0.7,0.0,NNE,0.6,Dongsi,2013-11-04 23:00:00
5977,125.0,135.0,26.0,89.0,1900.0,5.5692,7.1,1020.4,1.8,0.0,NE,0.9,Dongsi,2013-11-05 00:00:00
5978,133.0,162.0,20.0,100.0,2600.0,6.2118,7.3,1019.7,1.8,0.0,N,0.7,Dongsi,2013-11-05 01:00:00
5979,121.0,168.0,19.0,99.0,2500.0,5.9976,7.3,1019.3,2.4,0.0,NNE,0.7,Dongsi,2013-11-05 02:00:00
5980,125.0,182.0,17.0,97.0,2700.0,5.5692,7.9,1019.1,1.9,0.0,ENE,0.8,Dongsi,2013-11-05 03:00:00
5981,145.0,196.0,21.0,100.0,2500.0,5.7834,7.7,1018.4,1.7,0.0,ESE,0.6,Dongsi,2013-11-05 04:00:00
5982,131.0,164.0,26.0,87.0,1900.0,4.9266,8.0,1018.0,1.4,0.0,N,0.9,Dongsi,2013-11-05 05:00:00
5983,133.0,176.0,23.0,81.0,1700.0,4.284,7.8,1017.6,2.5,0.0,E,1.3,Dongsi,2013-11-05 06:00:00
5984,127.0,155.0,25.0,79.0,1700.0,4.0698,8.1,1017.4,2.3,0.0,ENE,0.9,Dongsi,2013-11-05 07:00:00
5985,137.0,180.0,24.0,79.0,2400.0,5.355,8.9,1017.4,2.2,0.0,ENE,1.4,Dongsi,2013-11-05 08:00:00
5986,152.0,195.0,28.0,90.0,2200.0,4.9266,10.0,1016.9,2.3,0.0,ENE,1.3,Dongsi,2013-11-05 09:00:00
5987,142.0,197.0,29.0,93.0,2100.0,4.4982,11.1,1016.6,2.1,0.0,ENE,1.3,Dongsi,2013-11-05 10:00:00
5988,164.0,204.0,35.0,104.0,2100.0,5.355,11.8,1015.7,2.0,0.0,ENE,0.9,Dongsi,2013-11-05 11:00:00
5989,187.0,209.0,47.0,111.0,2100.0,7.497,12.9,1015.3,2.1,0.0,ENE,1.4,Dongsi,2013-11-05 12:00:00
5990,187.0,193.0,54.0,107.0,1900.0,9.639,13.1,1014.6,1.4,0.0,ESE,1.4,Dongsi,2013-11-05 13:00:00
5991,160.0,186.0,51.0,112.0,2000.0,10.4958,13.6,1014.5,1.2,0.0,SE,1.4,Dongsi,2013-11-05 14:00:00
5992,164.0,173.0,50.0,113.0,2300.0,11.1384,13.4,1014.4,2.0,0.0,S,1.2,Dongsi,2013-11-05 15:00:00
5993,160.0,185.0,47.0,128.0,2100.0,7.497,11.8,1014.3,2.8,0.0,SSE,0.7,Dongsi,2013-11-05 16:00:00
5994,205.0,214.0,43.0,141.0,2500.0,5.1408,8.9,1014.7,3.5,0.0,S,0.0,Dongsi,2013-11-05 17:00:00
5995,228.0,267.0,37.0,147.0,2700.0,5.355,7.5,1014.9,4.6,0.0,N,0.0,Dongsi,2013-11-05 18:00:00
5996,256.0,286.0,39.0,147.0,3000.0,7.7112,6.9,1015.2,4.7,0.0,N,0.0,Dongsi,2013-11-05 19:00:00
5997,243.0,261.0,39.0,150.0,3000.0,6.2118,5.9,1015.0,4.5,0.0,N,0.0,Dongsi,2013-11-05 20:00:00
5998,273.0,305.0,33.0,152.0,4100.0,8.7822,5.3,1014.9,4.3,0.0,N,0.0,Dongsi,2013-11-05 21:00:00
5999,276.0,314.0,25.0,147.0,4900.0,8.568,5.0,1014.8,4.0,0.0,ESE,0.7,Dongsi,2013-11-05 22:00:00
6000,269.0,297.0,23.0,142.0,4800.0,7.7112,4.5,1014.7,3.6,0.0,NNW,0.4,Dongsi,2013-11-05 23:00:00
6001,271.0,294.0,22.0,133.0,4200.0,7.0686,4.0,1014.3,3.3,0.0,N,0.0,Dongsi,2013-11-06 00:00:00
6002,260.0,271.0,23.0,122.0,3600.0,5.9976,3.7,1014.0,3.0,0.0,ENE,0.6,Dongsi,2013-11-06 01:00:00
6003,202.0,221.0,24.0,107.0,3100.0,4.0698,3.5,1013.3,2.8,0.0,NNE,1.0,Dongsi,2013-11-06 02:00:00
6004,171.0,185.0,26.0,101.0,2700.0,3.6414,3.1,1012.9,2.4,0.0,ESE,0.7,Dongsi,2013-11-06 03:00:00
6005,159.0,182.0,23.0,99.0,2700.0,3.6414,2.8,1012.7,2.2,0.0,ESE,0.8,Dongsi,2013-11-06 04:00:00
6006,157.0,177.0,20.0,100.0,2700.0,3.213,2.4,1012.5,1.8,0.0,SSW,0.5,Dongsi,2013-11-06 05:00:00
6007,155.0,186.0,19.0,95.0,2600.0,3.4272,2.3,1012.6,1.7,0.0,NW,0.6,Dongsi,2013-11-06 06:00:00
6008,185.0,193.0,19.0,97.0,2600.0,3.4272,4.0,1013.0,3.4,0.0,SW,0.8,Dongsi,2013-11-06 07:00:00
6009,167.0,169.0,21.0,89.0,2400.0,2.9988,8.3,1012.7,5.4,0.0,ESE,0.9,Dongsi,2013-11-06 08:00:00
6010,128.0,143.0,25.0,81.0,2000.0,3.4272,10.8,1012.2,4.0,0.0,NNW,0.5,Dongsi,2013-11-06 09:00:00
6011,168.0,176.0,32.0,95.0,2300.0,4.4982,13.1,1012.0,2.9,0.0,NW,1.0,Dongsi,2013-11-06 10:00:00
6012,143.0,181.0,43.0,103.0,2200.0,8.3538,16.9,1011.2,-3.8,0.0,WNW,7.5,Dongsi,2013-11-06 11:00:00
6013,162.0,181.0,43.0,102.0,1800.0,14.3514,17.9,1010.5,-8.3,0.0,NW,5.1,Dongsi,2013-11-06 12:00:00
6014,45.0,67.0,21.0,25.0,600.0,46.9098,18.1,1010.8,-10.8,0.0,NW,7.5,Dongsi,2013-11-06 13:00:00
6015,27.0,51.0,13.0,16.0,400.0,60.6186,17.1,1011.5,-10.7,0.0,NW,6.0,Dongsi,2013-11-06 14:00:00
6016,19.0,96.0,8.0,13.0,300.0,66.402,16.2,1012.4,-12.3,0.0,WNW,6.3,Dongsi,2013-11-06 15:00:00
6017,20.0,91.0,5.0,11.0,200.0,65.331,15.0,1013.4,-14.2,0.0,WNW,4.5,Dongsi,2013-11-06 16:00:00
6018,12.0,56.0,5.0,14.0,200.0,59.7618,14.4,1014.1,-13.7,0.0,NW,6.3,Dongsi,2013-11-06 17:00:00
6019,18.0,56.0,7.0,20.0,400.0,45.1962,13.7,1014.9,-12.5,0.0,NW,3.3,Dongsi,2013-11-06 18:00:00
6020,11.0,54.0,7.0,21.0,400.0,40.698,12.7,1016.0,-11.1,0.0,WNW,6.8,Dongsi,2013-11-06 19:00:00
6021,10.0,56.0,6.0,17.0,300.0,45.4104,11.6,1017.4,-10.0,0.0,NW,5.9,Dongsi,2013-11-06 20:00:00
6022,8.0,81.0,5.0,14.0,300.0,46.9098,10.7,1018.0,-9.6,0.0,WNW,3.8,Dongsi,2013-11-06 21:00:00
6023,7.0,24.0,5.0,15.0,300.0,41.5548,10.1,1018.0,-9.1,0.0,NW,4.6,Dongsi,2013-11-06 22:00:00
6024,7.0,21.0,5.0,13.0,200.0,44.1252,9.5,1018.0,-9.1,0.0,NW,3.7,Dongsi,2013-11-06 23:00:00
6025,8.0,12.0,6.0,14.0,300.0,41.769,9.6,1018.1,-9.0,0.0,NW,5.2,Dongsi,2013-11-07 00:00:00
6026,3.0,6.0,6.0,13.0,200.0,43.4826,8.9,1018.2,-9.1,0.0,WNW,2.1,Dongsi,2013-11-07 01:00:00
6027,3.0,6.0,6.0,24.0,300.0,25.704,8.6,1018.4,-9.4,0.0,NNW,1.1,Dongsi,2013-11-07 02:00:00
6028,3.0,6.0,8.0,26.0,200.0,18.4212,7.7,1018.4,-8.8,0.0,WNW,1.4,Dongsi,2013-11-07 03:00:00
6029,3.0,6.0,9.0,26.0,200.0,32.3442,5.3,1018.5,-8.6,0.0,NW,1.2,Dongsi,2013-11-07 04:00:00
6030,3.0,6.0,8.0,29.0,500.0,25.4898,4.3,1018.3,-6.9,0.0,NNE,1.5,Dongsi,2013-11-07 05:00:00
6031,8.0,12.0,9.0,32.0,300.0,22.0626,3.0,1018.6,-6.2,0.0,N,0.7,Dongsi,2013-11-07 06:00:00
6032,9.0,14.0,10.0,45.0,600.0,8.7822,6.3,1019.1,-5.7,0.0,SE,0.5,Dongsi,2013-11-07 07:00:00
6033,11.0,24.0,12.0,44.0,600.0,10.2816,10.1,1019.1,-8.6,0.0,NNE,1.5,Dongsi,2013-11-07 08:00:00
6034,10.0,17.0,17.0,41.0,700.0,16.065,12.0,1018.8,-9.1,0.0,W,1.1,Dongsi,2013-11-07 09:00:00
6035,15.0,16.0,18.0,37.0,600.0,22.9194,13.0,1018.5,-10.1,0.0,WSW,1.9,Dongsi,2013-11-07 10:00:00
6036,20.0,16.0,13.0,37.0,600.0,28.4886,13.4,1017.0,-9.1,0.0,SSW,3.4,Dongsi,2013-11-07 11:00:00
6037,24.0,35.0,12.0,33.0,400.0,38.3418,14.1,1016.2,-9.9,0.0,SSW,2.4,Dongsi,2013-11-07 12:00:00
6038,37.0,41.0,14.0,25.0,400.0,54.621,14.2,1015.3,-8.5,0.0,SSW,3.1,Dongsi,2013-11-07 13:00:00
6039,32.0,53.0,15.0,23.0,400.0,60.1902,14.1,1014.8,-8.6,0.0,WSW,2.1,Dongsi,2013-11-07 14:00:00
6040,28.0,55.0,16.0,23.0,400.0,61.2612,13.7,1014.6,-8.3,0.0,SSW,3.7,Dongsi,2013-11-07 15:00:00
6041,37.0,60.0,21.0,29.0,500.0,56.763,12.1,1014.5,-6.9,0.0,SW,1.4,Dongsi,2013-11-07 16:00:00
6042,48.0,73.0,21.0,41.0,600.0,45.8388,9.6,1015.0,-5.1,0.0,SE,1.0,Dongsi,2013-11-07 17:00:00
6043,57.0,79.0,18.0,68.0,800.0,17.3502,6.6,1015.3,-3.9,0.0,SE,0.8,Dongsi,2013-11-07 18:00:00
6044,64.0,96.0,20.0,82.0,1100.0,5.5692,5.5,1015.4,-2.6,0.0,SE,0.8,Dongsi,2013-11-07 19:00:00
6045,83.0,114.0,25.0,87.0,1400.0,5.9976,4.6,1015.8,-2.5,0.0,ENE,0.6,Dongsi,2013-11-07 20:00:00
6046,88.0,105.0,30.0,81.0,1300.0,5.5692,3.8,1016.1,-2.2,0.0,E,0.2,Dongsi,2013-11-07 21:00:00
6047,106.0,126.0,37.0,81.0,1500.0,6.6402,3.2,1016.1,-2.5,0.0,N,0.8,Dongsi,2013-11-07 22:00:00
6048,108.0,116.0,36.0,75.0,1600.0,5.9976,2.7,1016.4,-1.7,0.0,NNE,1.1,Dongsi,2013-11-07 23:00:00
6049,123.0,144.0,31.0,86.0,2200.0,7.9254,2.7,1016.7,-2.4,0.0,N,0.5,Dongsi,2013-11-08 00:00:00
6050,139.0,184.0,23.0,94.0,2900.0,8.7822,1.6,1017.0,-2.4,0.0,NE,0.2,Dongsi,2013-11-08 01:00:00
6051,156.0,211.0,20.0,93.0,2900.0,8.3538,1.2,1016.9,-1.7,0.0,ENE,0.7,Dongsi,2013-11-08 02:00:00
6052,166.0,201.0,26.0,90.0,2700.0,8.568,0.7,1016.8,-1.5,0.0,ESE,0.7,Dongsi,2013-11-08 03:00:00
6053,154.0,175.0,30.0,85.0,2300.0,7.7112,0.4,1017.0,-1.7,0.0,ENE,0.8,Dongsi,2013-11-08 04:00:00
6054,115.0,128.0,33.0,76.0,1600.0,5.1408,0.1,1017.1,-1.8,0.0,E,0.7,Dongsi,2013-11-08 05:00:00
6055,100.0,131.0,29.0,68.0,1800.0,4.0698,-0.1,1017.3,-2.0,0.0,E,0.1,Dongsi,2013-11-08 06:00:00
6056,87.0,110.0,30.0,66.0,1900.0,3.6414,1.4,1017.8,-0.7,0.0,ENE,0.9,Dongsi,2013-11-08 07:00:00
6057,91.0,124.0,35.0,68.0,1800.0,4.284,5.6,1017.9,-1.8,0.0,NE,1.6,Dongsi,2013-11-08 08:00:00
6058,97.0,125.0,44.0,70.0,1700.0,4.4982,7.3,1017.7,-2.7,0.0,NNW,1.4,Dongsi,2013-11-08 09:00:00
6059,98.0,128.0,46.0,72.0,1700.0,4.9266,10.0,1017.1,-1.4,0.0,NNE,1.9,Dongsi,2013-11-08 10:00:00
6060,102.0,141.0,55.0,77.0,1800.0,6.426,11.0,1016.0,-1.4,0.0,ENE,1.1,Dongsi,2013-11-08 11:00:00
6061,123.0,150.0,75.0,88.0,2000.0,8.568,12.8,1015.5,-1.5,0.0,ENE,1.1,Dongsi,2013-11-08 12:00:00
6062,141.0,161.0,94.0,103.0,2300.0,10.0674,13.4,1014.8,-1.8,0.0,ESE,0.9,Dongsi,2013-11-08 13:00:00
6063,161.0,174.0,105.0,108.0,2300.0,13.2804,14.1,1014.6,-2.0,0.0,SSE,1.4,Dongsi,2013-11-08 14:00:00
6064,168.0,168.0,110.0,106.0,2200.0,18.207,13.7,1014.5,-2.3,0.0,SSW,0.8,Dongsi,2013-11-08 15:00:00
6065,175.0,168.0,108.0,112.0,2200.0,14.994,10.9,1014.8,0.0,0.0,S,0.0,Dongsi,2013-11-08 16:00:00
6066,182.0,167.0,100.0,114.0,2400.0,10.9242,8.0,1015.3,0.9,0.0,W,0.5,Dongsi,2013-11-08 17:00:00
6067,187.0,204.0,85.0,134.0,3000.0,6.426,6.8,1015.9,1.3,0.0,SE,0.5,Dongsi,2013-11-08 18:00:00
6068,191.0,215.0,81.0,139.0,3500.0,7.497,7.0,1016.5,1.7,0.0,ESE,0.0,Dongsi,2013-11-08 19:00:00
6069,199.0,214.0,86.0,143.0,3500.0,7.2828,7.4,1016.7,2.7,0.0,ESE,0.9,Dongsi,2013-11-08 20:00:00
6070,195.0,219.0,93.0,145.0,3600.0,7.497,7.6,1017.0,2.7,0.0,ESE,0.8,Dongsi,2013-11-08 21:00:00
6071,203.0,204.0,83.0,134.0,4000.0,8.9964,6.1,1017.2,2.0,0.0,ESE,0.2,Dongsi,2013-11-08 22:00:00
6072,176.0,181.0,91.0,119.0,3300.0,7.0686,5.6,1017.3,2.6,0.0,W,0.0,Dongsi,2013-11-08 23:00:00
6073,179.0,181.0,82.0,118.0,3300.0,6.426,5.3,1017.3,2.6,0.0,N,0.2,Dongsi,2013-11-09 00:00:00
6074,170.0,181.0,89.0,119.0,3000.0,6.2118,4.7,1017.2,2.1,0.0,ESE,0.4,Dongsi,2013-11-09 01:00:00
6075,166.0,157.0,89.0,114.0,2800.0,5.355,4.9,1017.6,2.6,0.0,SSW,0.8,Dongsi,2013-11-09 02:00:00
6076,165.0,158.0,85.0,114.0,2700.0,5.1408,5.9,1017.7,2.5,0.0,SE,0.6,Dongsi,2013-11-09 03:00:00
6077,160.0,154.0,81.0,111.0,2500.0,4.284,5.6,1017.1,1.7,0.0,N,0.7,Dongsi,2013-11-09 04:00:00
6078,159.0,155.0,82.0,114.0,2500.0,3.6414,4.4,1017.4,1.6,0.0,SE,0.7,Dongsi,2013-11-09 05:00:00
6079,166.0,153.0,83.0,112.0,2300.0,3.4272,5.0,1017.6,2.4,0.0,NE,0.8,Dongsi,2013-11-09 06:00:00
6080,162.0,156.0,76.0,108.0,2600.0,4.0698,5.8,1017.9,2.8,0.0,NNW,1.7,Dongsi,2013-11-09 07:00:00
6081,165.0,161.0,72.0,104.0,3100.0,4.7124,9.4,1018.6,2.3,0.0,NNE,0.7,Dongsi,2013-11-09 08:00:00
6082,163.0,166.0,81.0,103.0,2700.0,4.4982,10.0,1018.5,1.1,0.0,NNE,1.3,Dongsi,2013-11-09 09:00:00
6083,128.0,132.0,92.0,100.0,2500.0,5.9976,11.1,1018.4,0.2,0.0,NNE,0.7,Dongsi,2013-11-09 10:00:00
6084,126.0,132.0,94.0,86.0,2000.0,7.2828,12.9,1018.1,-0.7,0.0,ENE,1.4,Dongsi,2013-11-09 11:00:00
6085,95.0,95.0,74.0,74.0,1600.0,9.2106,14.1,1017.6,-0.8,0.0,ENE,1.4,Dongsi,2013-11-09 12:00:00
6086,59.0,95.0,61.0,52.0,1000.0,17.136,15.0,1018.0,-2.5,0.0,NE,1.0,Dongsi,2013-11-09 13:00:00
6087,52.0,49.0,53.0,49.0,900.0,20.349,15.4,1018.4,-4.6,0.0,NW,2.5,Dongsi,2013-11-09 14:00:00
6088,45.0,45.0,44.0,49.0,800.0,19.7064,14.8,1019.3,-5.6,0.0,NE,0.6,Dongsi,2013-11-09 15:00:00
6089,32.0,48.0,37.0,44.0,600.0,19.278,14.3,1020.3,-6.6,0.0,NW,2.0,Dongsi,2013-11-09 16:00:00
6090,32.0,48.0,37.0,44.0,400.0,32.13,14.4,1021.6,-9.7,0.0,NNW,6.1,Dongsi,2013-11-09 17:00:00
