No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
6223,35.0,64.0,16.0,53.0,1000.0,6.426,-1.7,1009.9,-6.3,0.0,SSE,0.6,Huairou,2013-11-15 06:00:00
6224,35.0,74.0,17.0,61.0,1100.0,2.7846,-0.8,1010.2,-6.0,0.0,NNW,0.9,Huairou,2013-11-15 07:00:00
6225,44.0,100.0,18.0,62.0,1400.0,4.4982,3.8,1010.3,-5.4,0.0,SW,0.8,Huairou,2013-11-15 08:00:00
6226,43.0,103.0,23.0,57.0,900.0,9.2106,7.6,1010.0,-5.2,0.0,ESE,0.9,Huairou,2013-11-15 09:00:00
6227,54.0,115.0,72.0,67.0,900.0,14.1372,10.3,1008.9,-4.9,0.0,E,0.9,Huairou,2013-11-15 10:00:00
6228,66.0,150.0,122.0,72.0,1100.0,22.2768,15.2,1007.3,-10.5,0.0,W,2.6,Huairou,2013-11-15 11:00:00
6229,79.0,173.0,51.0,72.0,1100.0,28.4886,15.6,1006.3,-11.0,0.0,W,2.7,Huairou,2013-11-15 12:00:00
6230,57.0,173.0,28.0,25.0,500.0,69.4008,17.0,1005.4,-10.7,0.0,WSW,1.1,Huairou,2013-11-15 13:00:00
6231,58.0,153.0,23.0,19.0,400.0,77.9688,16.8,1005.2,-10.9,0.0,SSW,1.3,Huairou,2013-11-15 14:00:00
6232,53.0,154.0,25.0,22.0,400.0,77.3262,15.8,1005.2,-11.7,0.0,WSW,1.9,Huairou,2013-11-15 15:00:00
6233,49.0,159.0,29.0,25.0,400.0,76.8978,13.2,1005.5,-7.0,0.0,SW,1.6,Huairou,2013-11-15 16:00:00
6234,70.0,201.0,42.0,94.0,1200.0,35.343,10.7,1006.1,-6.6,0.0,W,0.7,Huairou,2013-11-15 17:00:00
6235,129.0,272.0,77.0,171.0,2300.0,2.9988,8.3,1006.4,-7.5,0.0,WNW,0.9,Huairou,2013-11-15 18:00:00
6236,112.0,216.0,51.0,146.0,1900.0,2.5704,6.2,1006.6,-5.5,0.0,SSW,0.6,Huairou,2013-11-15 19:00:00
6237,135.0,256.0,52.0,146.0,2700.0,5.7834,4.8,1006.7,-5.6,0.0,W,0.9,Huairou,2013-11-15 20:00:00
6238,187.0,325.0,48.0,143.0,3700.0,5.9976,3.8,1006.5,-6.0,0.0,NE,0.6,Huairou,2013-11-15 21:00:00
6239,115.0,198.0,25.0,106.0,2200.0,2.3562,3.8,1006.5,-4.9,0.0,WSW,0.7,Huairou,2013-11-15 22:00:00
6240,93.0,153.0,23.0,88.0,1500.0,2.5704,4.3,1006.2,-5.5,0.0,WNW,0.8,Huairou,2013-11-15 23:00:00
6241,80.0,147.0,22.0,78.0,1300.0,5.9976,4.3,1005.6,-5.5,0.0,W,0.7,Huairou,2013-11-16 00:00:00
6242,71.0,143.0,23.0,75.0,1100.0,7.2828,4.6,1005.7,-5.5,0.0,NNE,0.8,Huairou,2013-11-16 01:00:00
6243,75.0,142.0,21.0,69.0,1200.0,8.3538,4.9,1005.5,-5.8,0.0,WNW,2.0,Huairou,2013-11-16 02:00:00
6245,86.0,177.0,41.0,91.0,1500.0,6.6402,11.3,1005.2,-6.6,0.0,WNW,3.4,Huairou,2013-11-16 04:00:00
6246,79.0,238.0,13.0,14.0,400.0,71.1144,10.1,1006.1,-7.6,0.0,WNW,2.4,Huairou,2013-11-16 05:00:00
6247,64.0,219.0,4.0,6.0,200.0,81.1818,9.8,1006.8,-7.9,0.0,NW,2.7,Huairou,2013-11-16 06:00:00
6248,39.0,123.0,2.0,5.0,200.0,78.6114,9.5,1008.1,-7.2,0.0,WNW,2.6,Huairou,2013-11-16 07:00:00
6249,21.0,77.0,2.0,9.0,300.0,73.4706,10.7,1008.9,-8.1,0.0,NNW,1.7,Huairou,2013-11-16 08:00:00
6250,15.0,48.0,2.0,8.0,300.0,73.0422,11.8,1009.2,-8.2,0.0,NW,2.3,Huairou,2013-11-16 09:00:00
6251,5.0,16.0,1.0,6.0,200.0,74.1132,10.8,1009.6,-9.5,0.0,N,1.7,Huairou,2013-11-16 10:00:00
6252,3.0,17.0,1.0,5.0,300.0,77.5404,11.7,1009.3,-10.6,0.0,WNW,2.6,Huairou,2013-11-16 11:00:00
6253,4.0,19.0,6.0,8.0,300.0,75.1842,11.5,1009.1,-11.4,0.0,WNW,3.2,Huairou,2013-11-16 12:00:00
6254,4.0,41.0,1.0,5.0,300.0,77.7546,11.2,1009.5,-11.6,0.0,NW,4.9,Huairou,2013-11-16 13:00:00
6255,3.0,15.0,1.0,4.0,200.0,76.6836,10.3,1010.8,-12.4,0.0,W,2.6,Huairou,2013-11-16 14:00:00
6256,8.0,68.0,1.0,5.0,200.0,77.3262,9.5,1012.1,-11.2,0.0,NW,3.6,Huairou,2013-11-16 15:00:00
6257,7.0,39.0,2.0,6.0,300.0,72.828,7.6,1013.3,-11.2,0.0,WNW,2.1,Huairou,2013-11-16 16:00:00
6258,5.0,15.0,3.0,8.0,300.0,68.3298,6.7,1014.5,-11.5,0.0,WNW,1.1,Huairou,2013-11-16 17:00:00
6259,5.0,11.0,1.0,8.0,300.0,66.1878,6.3,1015.3,-11.8,0.0,NW,2.3,Huairou,2013-11-16 18:00:00
6260,8.0,10.0,1.0,7.0,300.0,63.189,4.6,1015.4,-11.1,0.0,W,1.2,Huairou,2013-11-16 19:00:00
6261,3.0,11.0,1.0,7.0,300.0,60.8328,3.5,1015.4,-10.9,0.0,NNW,0.8,Huairou,2013-11-16 20:00:00
6262,5.0,7.0,2.0,11.0,300.0,55.4778,2.3,1015.3,-10.3,0.0,NW,1.1,Huairou,2013-11-16 21:00:00
6263,3.0,12.0,10.0,23.0,500.0,43.0542,0.5,1014.8,-9.3,0.0,WNW,1.1,Huairou,2013-11-16 22:00:00
6264,15.0,21.0,14.0,42.0,700.0,18.4212,0.0,1014.7,-8.7,0.0,W,1.1,Huairou,2013-11-16 23:00:00
6265,27.0,42.0,8.0,45.0,1100.0,11.3526,-0.6,1014.3,-9.0,0.0,W,0.7,Huairou,2013-11-17 00:00:00
6266,18.0,6.0,8.0,14.0,700.0,41.5548,-0.7,1014.0,-9.9,0.0,SE,0.5,Huairou,2013-11-17 01:00:00
6267,14.0,7.0,3.0,10.0,600.0,43.0542,-1.9,1013.7,-7.4,0.0,NW,1.3,Huairou,2013-11-17 02:00:00
6268,8.0,6.0,3.0,7.0,400.0,47.5524,-1.8,1013.3,-9.0,0.0,WNW,1.7,Huairou,2013-11-17 03:00:00
6269,8.0,8.0,3.0,7.0,400.0,43.2684,-0.7,1013.5,-9.6,0.0,WNW,1.1,Huairou,2013-11-17 04:00:00
6270,6.0,6.0,4.0,4.0,300.0,52.6932,-1.2,1013.7,-9.1,0.0,WNW,0.9,Huairou,2013-11-17 05:00:00
6271,3.0,6.0,5.0,6.0,200.0,56.5488,-2.0,1014.4,-8.7,0.0,ENE,0.6,Huairou,2013-11-17 06:00:00
6272,3.0,6.0,4.0,7.0,300.0,60.6186,0.2,1015.2,-8.8,0.0,ESE,1.0,Huairou,2013-11-17 07:00:00
6273,8.0,24.0,10.0,24.0,600.0,43.2684,5.5,1015.5,-12.5,0.0,W,2.0,Huairou,2013-11-17 08:00:00
6274,48.0,74.0,25.0,41.0,1100.0,28.917,7.1,1015.5,-14.4,0.0,WNW,2.5,Huairou,2013-11-17 09:00:00
6275,5.0,6.0,2.0,5.0,200.0,68.544,8.4,1015.2,-14.6,0.0,WNW,1.5,Huairou,2013-11-17 10:00:00
6276,3.0,6.0,2.0,4.0,200.0,71.3286,8.6,1014.4,-15.9,0.0,NNW,4.2,Huairou,2013-11-17 11:00:00
6277,3.0,6.0,3.0,4.0,200.0,73.2564,9.3,1013.9,-15.3,0.0,NNW,2.3,Huairou,2013-11-17 12:00:00
6278,7.0,27.0,7.0,6.0,200.0,74.7558,8.8,1013.9,-15.7,0.0,NNW,1.9,Huairou,2013-11-17 13:00:00
6279,3.0,6.0,4.0,6.0,200.0,74.5416,8.6,1014.2,-14.4,0.0,WNW,3.5,Huairou,2013-11-17 14:00:00
6280,6.0,26.0,5.0,6.0,200.0,74.3274,8.1,1014.8,-13.0,0.0,N,2.9,Huairou,2013-11-17 15:00:00
6281,7.0,27.0,7.0,8.0,300.0,70.9002,6.7,1015.4,-14.1,0.0,NW,2.5,Huairou,2013-11-17 16:00:00
6282,8.0,24.0,3.0,6.0,200.0,73.0422,6.2,1016.8,-15.2,0.0,NW,3.4,Huairou,2013-11-17 17:00:00
6283,8.0,17.0,5.0,8.0,300.0,68.7582,5.5,1017.3,-14.6,0.0,WNW,2.1,Huairou,2013-11-17 18:00:00
6284,5.0,18.0,4.0,6.0,300.0,67.9014,5.2,1017.6,-14.3,0.0,N,1.2,Huairou,2013-11-17 19:00:00
6285,5.0,14.0,4.0,6.0,300.0,65.9736,5.2,1017.8,-13.8,0.0,N,1.9,Huairou,2013-11-17 20:00:00
6286,5.0,10.0,5.0,7.0,300.0,62.9748,3.0,1018.0,-12.5,0.0,WNW,1.2,Huairou,2013-11-17 21:00:00
6287,4.0,10.0,4.0,8.0,300.0,62.118,1.1,1017.9,-12.3,0.0,NW,1.0,Huairou,2013-11-17 22:00:00
6288,6.0,10.0,6.0,8.0,300.0,59.976,0.8,1017.8,-12.3,0.0,W,1.2,Huairou,2013-11-17 23:00:00
6289,8.0,9.0,5.0,7.0,300.0,61.2612,1.3,1017.6,-11.2,0.0,W,1.1,Huairou,2013-11-18 00:00:00
6290,6.0,7.0,3.0,3.0,200.0,64.6884,1.6,1017.6,-10.6,0.0,WNW,1.6,Huairou,2013-11-18 01:00:00
6291,4.0,6.0,3.0,3.0,200.0,63.6174,1.9,1017.3,-10.6,0.0,W,2.3,Huairou,2013-11-18 02:00:00
6292,4.0,6.0,2.0,2.0,200.0,65.9736,2.1,1017.3,-11.8,0.0,WNW,1.1,Huairou,2013-11-18 03:00:00
6293,3.0,6.0,2.0,2.0,200.0,66.402,0.3,1017.6,-12.7,0.0,NNE,1.1,Huairou,2013-11-18 04:00:00
6294,3.0,6.0,2.0,3.0,200.0,64.0458,-1.1,1017.7,-13.3,0.0,WNW,1.3,Huairou,2013-11-18 05:00:00
6295,3.0,6.0,18.0,17.0,400.0,49.0518,-2.5,1018.3,-12.3,0.0,NW,0.9,Huairou,2013-11-18 06:00:00
6296,3.0,6.0,3.0,11.0,300.0,55.0494,0.1,1019.0,-13.9,0.0,NW,0.8,Huairou,2013-11-18 07:00:00
6297,3.0,9.0,4.0,16.0,300.0,50.7654,4.6,1019.1,-14.3,0.0,E,1.7,Huairou,2013-11-18 08:00:00
6298,21.0,38.0,10.0,34.0,700.0,34.0578,6.3,1019.0,-14.5,0.0,S,1.0,Huairou,2013-11-18 09:00:00
6299,14.0,20.0,10.0,15.0,400.0,55.9062,5.7,1018.4,-15.6,0.0,WNW,1.8,Huairou,2013-11-18 10:00:00
6301,5.0,6.0,4.0,6.0,200.0,70.9002,8.1,1016.3,-16.3,0.0,W,2.5,Huairou,2013-11-18 12:00:00
6302,5.0,6.0,1.0,4.0,200.0,74.3274,8.1,1015.7,-17.1,0.0,ENE,1.3,Huairou,2013-11-18 13:00:00
6303,3.0,6.0,2.0,7.0,200.0,71.757,7.9,1015.9,-16.4,0.0,NNW,2.1,Huairou,2013-11-18 14:00:00
6304,6.0,16.0,1.0,4.0,200.0,76.6836,7.1,1016.2,-16.4,0.0,NW,2.5,Huairou,2013-11-18 15:00:00
6305,5.0,11.0,1.0,4.0,200.0,76.6836,5.6,1016.6,-16.9,0.0,N,1.4,Huairou,2013-11-18 16:00:00
6306,8.0,14.0,5.0,15.0,300.0,65.7594,4.5,1017.1,-15.4,0.0,NNW,2.1,Huairou,2013-11-18 17:00:00
6307,7.0,20.0,5.0,18.0,400.0,59.3334,3.7,1017.7,-16.1,0.0,NNE,1.4,Huairou,2013-11-18 18:00:00
6308,8.0,17.0,11.0,22.0,400.0,54.4068,2.5,1018.0,-16.1,0.0,NNE,2.2,Huairou,2013-11-18 19:00:00
6309,13.0,23.0,39.0,24.0,500.0,49.266,2.3,1018.6,-15.3,0.0,NE,2.2,Huairou,2013-11-18 20:00:00
6310,9.0,28.0,1.0,17.0,300.0,51.6222,2.0,1018.9,-15.5,0.0,NE,1.6,Huairou,2013-11-18 21:00:00
6311,9.0,21.0,7.0,21.0,300.0,44.982,1.5,1018.8,-15.1,0.0,NE,2.3,Huairou,2013-11-18 22:00:00
6312,9.0,17.0,2.0,15.0,300.0,49.0518,1.1,1018.9,-15.4,0.0,NNE,1.6,Huairou,2013-11-18 23:00:00
6313,9.0,15.0,13.0,14.0,400.0,50.337,0.5,1018.6,-15.5,0.0,NNE,1.3,Huairou,2013-11-19 00:00:00
6314,6.0,11.0,10.0,12.0,300.0,49.266,-1.7,1018.5,-13.0,0.0,SW,0.9,Huairou,2013-11-19 01:00:00
6315,8.0,11.0,24.0,22.0,500.0,36.1998,-2.8,1018.1,-10.8,0.0,NW,0.7,Huairou,2013-11-19 02:00:00
6316,7.0,6.0,24.0,7.0,400.0,55.692,-1.2,1017.6,-14.7,0.0,NW,0.5,Huairou,2013-11-19 03:00:00
6317,3.0,6.0,15.0,19.0,400.0,43.4826,0.3,1017.4,-15.3,0.0,NNE,1.4,Huairou,2013-11-19 04:00:00
6318,12.0,11.0,28.0,40.0,500.0,18.8496,-2.0,1017.4,-14.5,0.0,ESE,0.7,Huairou,2013-11-19 05:00:00
6319,11.0,6.0,26.0,33.0,400.0,24.2046,-2.7,1017.5,-13.9,0.0,SE,0.9,Huairou,2013-11-19 06:00:00
6320,10.0,6.0,15.0,44.0,500.0,13.7088,-1.0,1017.9,-12.3,0.0,SE,0.8,Huairou,2013-11-19 07:00:00
6321,14.0,6.0,18.0,39.0,700.0,16.2792,2.3,1018.1,-14.0,0.0,ENE,0.9,Huairou,2013-11-19 08:00:00
6322,14.0,12.0,41.0,32.0,600.0,26.9892,3.7,1017.8,-14.1,0.0,E,1.2,Huairou,2013-11-19 09:00:00
6323,14.0,13.0,23.0,17.0,400.0,43.6968,4.5,1016.9,-14.9,0.0,ENE,1.1,Huairou,2013-11-19 10:00:00
6324,11.0,7.0,13.0,12.0,300.0,52.2648,4.7,1015.5,-15.3,0.0,NNE,1.4,Huairou,2013-11-19 11:00:00
6325,9.0,10.0,13.0,13.0,400.0,53.7642,5.9,1014.3,-14.8,0.0,E,2.0,Huairou,2013-11-19 12:00:00
6326,10.0,9.0,7.0,10.0,300.0,58.905,7.3,1013.4,-14.9,0.0,ESE,1.6,Huairou,2013-11-19 13:00:00
6327,8.0,10.0,12.0,12.0,300.0,60.4044,7.1,1013.2,-15.0,0.0,ESE,1.2,Huairou,2013-11-19 14:00:00
6328,20.0,18.0,18.0,18.0,400.0,57.4056,7.0,1013.0,-15.1,0.0,SE,0.9,Huairou,2013-11-19 15:00:00
6329,17.0,28.0,27.0,27.0,400.0,49.6944,4.3,1013.3,-13.1,0.0,WNW,1.1,Huairou,2013-11-19 16:00:00
6330,16.0,27.0,22.0,36.0,400.0,34.4862,2.2,1013.6,-13.2,0.0,WNW,1.2,Huairou,2013-11-19 17:00:00
6331,21.0,41.0,8.0,47.0,800.0,17.9928,1.1,1013.7,-13.1,0.0,WNW,1.3,Huairou,2013-11-19 18:00:00
6332,38.0,43.0,11.0,41.0,900.0,23.1336,-0.4,1014.1,-14.0,0.0,ENE,0.5,Huairou,2013-11-19 19:00:00
6333,32.0,41.0,8.0,34.0,800.0,25.704,-1.3,1014.4,-10.4,0.0,SW,0.6,Huairou,2013-11-19 20:00:00
6334,36.0,37.0,6.0,30.0,800.0,25.0614,-1.8,1014.6,-9.4,0.0,ESE,0.5,Huairou,2013-11-19 21:00:00
6335,40.0,37.0,6.0,30.0,900.0,22.9194,-2.4,1014.5,-9.8,0.0,WNW,0.7,Huairou,2013-11-19 22:00:00
6336,33.0,34.0,6.0,27.0,800.0,23.7762,-3.0,1014.4,-11.5,0.0,NE,0.7,Huairou,2013-11-19 23:00:00
6337,33.0,33.0,7.0,26.0,800.0,22.7052,-3.3,1014.4,-9.6,0.0,WNW,0.8,Huairou,2013-11-20 00:00:00
6338,40.0,36.0,7.0,32.0,1000.0,13.4946,-3.4,1014.5,-10.3,0.0,WNW,0.9,Huairou,2013-11-20 01:00:00
6339,39.0,34.0,13.0,30.0,900.0,14.7798,-3.7,1014.6,-9.7,0.0,W,0.7,Huairou,2013-11-20 02:00:00
6340,35.0,32.0,18.0,31.0,900.0,15.4224,-4.0,1014.3,-10.8,0.0,NNE,0.5,Huairou,2013-11-20 03:00:00
6341,32.0,30.0,37.0,31.0,700.0,8.3538,-4.3,1014.4,-10.1,0.0,NW,0.8,Huairou,2013-11-20 04:00:00
6342,26.0,33.0,44.0,46.0,900.0,3.4272,-4.6,1014.4,-11.0,0.0,WNW,0.9,Huairou,2013-11-20 05:00:00
6343,25.0,25.0,55.0,45.0,700.0,4.9266,-4.3,1014.6,-10.9,0.0,NW,1.3,Huairou,2013-11-20 06:00:00
6344,23.0,29.0,22.0,36.0,700.0,9.8532,-2.5,1015.2,-10.1,0.0,WNW,0.6,Huairou,2013-11-20 07:00:00
6345,31.0,37.0,15.0,40.0,1000.0,7.7112,1.9,1015.5,-9.7,0.0,NNE,0.6,Huairou,2013-11-20 08:00:00
6346,44.0,65.0,51.0,50.0,1100.0,11.5668,5.6,1015.5,-9.4,0.0,SE,0.9,Huairou,2013-11-20 09:00:00
6347,38.0,59.0,51.0,42.0,700.0,22.2768,8.5,1015.2,-9.0,0.0,E,1.5,Huairou,2013-11-20 10:00:00
6349,22.0,28.0,28.0,25.0,400.0,53.3358,10.7,1013.4,-9.1,0.0,SE,1.2,Huairou,2013-11-20 12:00:00
6350,12.0,12.0,13.0,13.0,200.0,67.9014,11.0,1012.9,-8.8,0.0,E,1.9,Huairou,2013-11-20 13:00:00
6352,9.0,13.0,20.0,16.0,200.0,68.544,10.6,1013.1,-8.7,0.0,SW,0.7,Huairou,2013-11-20 15:00:00
6353,9.0,15.0,11.0,16.0,200.0,67.6872,8.2,1013.5,-8.8,0.0,E,0.6,Huairou,2013-11-20 16:00:00
6354,18.0,29.0,16.0,31.0,300.0,48.4092,4.8,1014.0,-7.7,0.0,WNW,1.1,Huairou,2013-11-20 17:00:00
6355,26.0,50.0,20.0,58.0,600.0,17.3502,3.2,1014.6,-7.6,0.0,WNW,1.1,Huairou,2013-11-20 18:00:00
6356,72.0,83.0,17.0,64.0,1800.0,8.9964,1.7,1015.1,-7.9,0.0,NNW,0.8,Huairou,2013-11-20 19:00:00
6357,56.0,55.0,14.0,42.0,1000.0,22.2768,1.0,1015.5,-6.1,0.0,WNW,0.8,Huairou,2013-11-20 20:00:00
6358,41.0,41.0,11.0,36.0,900.0,25.9182,0.1,1016.4,-6.8,0.0,WNW,1.0,Huairou,2013-11-20 21:00:00
6359,62.0,74.0,16.0,50.0,1600.0,13.7088,0.2,1016.6,-7.6,0.0,W,1.1,Huairou,2013-11-20 22:00:00
6360,69.0,79.0,19.0,57.0,1400.0,4.284,-1.3,1016.9,-7.9,0.0,WSW,0.5,Huairou,2013-11-20 23:00:00
6361,41.0,34.0,10.0,24.0,800.0,27.846,-1.9,1016.8,-6.6,0.0,NNW,1.0,Huairou,2013-11-21 00:00:00
6362,33.0,27.0,8.0,23.0,700.0,29.1312,-1.9,1016.8,-6.8,0.0,NW,1.5,Huairou,2013-11-21 01:00:00
6363,30.0,28.0,8.0,23.0,700.0,27.6318,-2.2,1016.8,-8.1,0.0,NE,1.3,Huairou,2013-11-21 02:00:00
6364,26.0,24.0,5.0,18.0,600.0,31.2732,-2.8,1016.6,-6.8,0.0,NW,1.1,Huairou,2013-11-21 03:00:00
6365,31.0,28.0,7.0,30.0,700.0,17.9928,-3.2,1017.0,-7.2,0.0,WNW,1.3,Huairou,2013-11-21 04:00:00
6366,32.0,33.0,5.0,33.0,800.0,12.2094,-3.5,1017.1,-7.5,0.0,WNW,1.3,Huairou,2013-11-21 05:00:00
6367,29.0,29.0,8.0,38.0,700.0,10.0674,-3.7,1017.5,-7.5,0.0,NW,0.9,Huairou,2013-11-21 06:00:00
6368,28.0,32.0,6.0,30.0,1000.0,13.4946,-2.6,1018.2,-6.8,0.0,WNW,1.3,Huairou,2013-11-21 07:00:00
6369,29.0,29.0,7.0,32.0,900.0,10.9242,2.6,1018.4,-6.0,0.0,ESE,1.0,Huairou,2013-11-21 08:00:00
6370,37.0,62.0,34.0,46.0,1100.0,13.7088,5.3,1018.5,-5.7,0.0,E,1.9,Huairou,2013-11-21 09:00:00
6371,47.0,74.0,51.0,52.0,900.0,18.4212,7.7,1018.0,-7.2,0.0,SE,0.8,Huairou,2013-11-21 10:00:00
6372,37.0,54.0,39.0,39.0,800.0,34.9146,9.3,1017.0,-7.0,0.0,ENE,0.7,Huairou,2013-11-21 11:00:00
6373,36.0,41.0,34.0,31.0,500.0,48.195,10.3,1016.0,-7.4,0.0,E,1.2,Huairou,2013-11-21 12:00:00
6374,31.0,38.0,37.0,32.0,500.0,56.763,11.7,1015.3,-8.2,0.0,SE,0.9,Huairou,2013-11-21 13:00:00
6375,23.0,24.0,36.0,30.0,400.0,59.1192,11.8,1015.1,-7.6,0.0,SE,0.9,Huairou,2013-11-21 14:00:00
6376,22.0,31.0,33.0,34.0,500.0,59.976,10.7,1015.4,-7.6,0.0,ESE,1.0,Huairou,2013-11-21 15:00:00
6377,27.0,38.0,21.0,33.0,400.0,59.976,7.8,1015.6,-7.1,0.0,NW,0.7,Huairou,2013-11-21 16:00:00
6378,29.0,45.0,18.0,43.0,500.0,45.6246,4.9,1016.0,-6.7,0.0,WNW,1.3,Huairou,2013-11-21 17:00:00
6379,56.0,84.0,14.0,72.0,1200.0,10.0674,3.6,1016.4,-6.7,0.0,WNW,1.3,Huairou,2013-11-21 18:00:00
6380,86.0,93.0,16.0,70.0,1700.0,9.639,2.0,1016.8,-7.1,0.0,NW,0.7,Huairou,2013-11-21 19:00:00
6381,62.0,63.0,13.0,49.0,1000.0,20.7774,1.1,1017.1,-6.5,0.0,NE,1.0,Huairou,2013-11-21 20:00:00
6382,47.0,47.0,11.0,36.0,800.0,29.7738,0.6,1017.7,-5.9,0.0,W,0.6,Huairou,2013-11-21 21:00:00
6383,60.0,60.0,25.0,47.0,1100.0,17.5644,-0.7,1017.8,-6.5,0.0,NW,0.9,Huairou,2013-11-21 22:00:00
6384,70.0,79.0,25.0,60.0,1400.0,4.7124,-1.0,1017.9,-6.4,0.0,NNE,0.7,Huairou,2013-11-21 23:00:00
6385,64.0,58.0,12.0,38.0,1100.0,17.7786,-1.5,1017.7,-7.2,0.0,W,0.6,Huairou,2013-11-22 00:00:00
6386,52.0,49.0,11.0,33.0,1000.0,20.349,-1.9,1017.9,-6.5,0.0,NW,0.7,Huairou,2013-11-22 01:00:00
6387,51.0,47.0,8.0,31.0,900.0,20.7774,-2.5,1017.9,-6.7,0.0,NW,1.2,Huairou,2013-11-22 02:00:00
6388,52.0,51.0,8.0,37.0,1100.0,12.4236,-3.1,1017.5,-6.9,0.0,WNW,0.7,Huairou,2013-11-22 03:00:00
6389,47.0,42.0,7.0,30.0,1000.0,17.3502,-3.0,1017.3,-7.0,0.0,NW,0.6,Huairou,2013-11-22 04:00:00
6390,46.0,45.0,6.0,33.0,900.0,13.7088,-3.5,1017.3,-7.0,0.0,NW,1.0,Huairou,2013-11-22 05:00:00
6391,40.0,41.0,20.0,46.0,1000.0,5.1408,-3.5,1017.2,-7.0,0.0,WNW,1.0,Huairou,2013-11-22 06:00:00
6392,34.0,38.0,16.0,52.0,900.0,2.3562,-2.4,1017.7,-6.6,0.0,WNW,0.7,Huairou,2013-11-22 07:00:00
6393,38.0,50.0,23.0,49.0,1400.0,4.7124,2.2,1017.5,-5.7,0.0,ESE,0.7,Huairou,2013-11-22 08:00:00
6394,42.0,55.0,51.0,48.0,1100.0,10.71,5.6,1017.0,-6.0,0.0,E,1.0,Huairou,2013-11-22 09:00:00
6395,42.0,74.0,34.0,44.0,800.0,20.9916,8.0,1016.3,-6.9,0.0,E,1.1,Huairou,2013-11-22 10:00:00
6397,41.0,63.0,42.0,40.0,600.0,23.7762,11.9,1014.0,-7.0,0.0,SSW,0.9,Huairou,2013-11-22 12:00:00
6398,44.0,58.0,58.0,49.0,700.0,30.8448,12.2,1013.2,-7.8,0.0,SSW,0.7,Huairou,2013-11-22 13:00:00
6399,48.0,55.0,32.0,48.0,600.0,19.9206,11.9,1012.6,-7.0,0.0,S,0.8,Huairou,2013-11-22 14:00:00
6400,59.0,68.0,34.0,51.0,700.0,13.0,11.6,1012.3,-7.3,0.0,NW,0.8,Huairou,2013-11-22 15:00:00
6401,61.0,74.0,33.0,61.0,800.0,8.0,8.1,1012.4,-6.1,0.0,WNW,1.0,Huairou,2013-11-22 16:00:00
6402,70.0,86.0,41.0,84.0,900.0,9.0,5.4,1012.8,-6.5,0.0,WNW,1.2,Huairou,2013-11-22 17:00:00
6403,79.0,120.0,33.0,106.0,1900.0,114.0,3.9,1013.2,-6.4,0.0,WNW,0.8,Huairou,2013-11-22 18:00:00
6404,138.0,156.0,30.0,98.0,2600.0,91.0,2.9,1013.1,-6.0,0.0,NW,0.8,Huairou,2013-11-22 19:00:00
6405,117.0,120.0,30.0,93.0,1900.0,41.0,1.9,1013.4,-4.8,0.0,WNW,0.9,Huairou,2013-11-22 20:00:00
6406,114.0,113.0,29.0,88.0,1800.0,33.0,1.5,1013.2,-5.7,0.0,WNW,1.2,Huairou,2013-11-22 21:00:00
6407,107.0,106.0,23.0,82.0,1900.0,34.0,1.0,1013.3,-5.7,0.0,WNW,1.0,Huairou,2013-11-22 22:00:00
6408,101.0,98.0,24.0,82.0,1700.0,23.0,0.6,1013.1,-5.9,0.0,WNW,0.8,Huairou,2013-11-22 23:00:00
6409,105.0,104.0,20.0,80.0,1700.0,19.0,0.2,1012.6,-5.8,0.0,SW,0.7,Huairou,2013-11-23 00:00:00
6410,102.0,97.0,22.0,82.0,1600.0,16.0,-0.6,1012.7,-4.7,0.0,WNW,0.7,Huairou,2013-11-23 01:00:00
6411,106.0,101.0,21.0,82.0,1600.0,20.0,-1.2,1012.7,-4.9,0.0,WNW,0.7,Huairou,2013-11-23 02:00:00
6412,99.0,96.0,22.0,84.0,1500.0,24.0,-1.5,1012.1,-5.5,0.0,NE,0.5,Huairou,2013-11-23 03:00:00
6413,94.0,94.0,17.0,84.0,1700.0,330.0,-1.8,1012.1,-5.1,0.0,NNW,0.6,Huairou,2013-11-23 04:00:00
6414,98.0,98.0,18.0,85.0,1800.0,32.0,-2.1,1012.2,-5.6,0.0,NW,0.9,Huairou,2013-11-23 05:00:00
6415,108.0,112.0,16.0,87.0,1800.0,54.0,-2.2,1012.0,-5.7,0.0,ESE,0.5,Huairou,2013-11-23 06:00:00
6416,109.0,111.0,15.0,91.0,2000.0,59.0,-1.9,1012.7,-5.2,0.0,NW,1.2,Huairou,2013-11-23 07:00:00
6417,113.0,127.0,22.0,89.0,2100.0,133.0,1.7,1013.0,-4.4,0.0,ENE,0.6,Huairou,2013-11-23 08:00:00
6418,126.0,157.0,46.0,94.0,2200.0,154.0,5.9,1012.6,-4.3,0.0,ESE,1.0,Huairou,2013-11-23 09:00:00
6419,133.0,160.0,57.0,91.0,1900.0,148.0,8.9,1011.7,-4.7,0.0,ENE,1.1,Huairou,2013-11-23 10:00:00
6420,114.0,118.0,67.0,76.0,1500.0,79.0,11.3,1010.4,-5.7,0.0,ESE,1.5,Huairou,2013-11-23 11:00:00
6421,110.0,120.0,68.0,77.0,1300.0,64.0,12.6,1009.8,-5.9,0.0,ESE,1.4,Huairou,2013-11-23 12:00:00
