No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
2622,46.0,216.0,15.4224,99.9811,1100.0,2.0,22.1,992.8,19.3,0.0,WSW,0.6,Wanliu,2013-06-18 05:00:00
2623,45.0,82.0,14.28,95.0539,1100.0,2.0,23.5,993.1,18.2,0.0,ENE,1.1,Wanliu,2013-06-18 06:00:00
2624,50.0,54.0,16.5648,84.7889,1100.0,6.0,25.6,993.0,17.5,0.0,ENE,0.6,Wanliu,2013-06-18 07:00:00
2625,40.0,47.0,18.2784,88.6896,1100.0,21.0,27.8,993.0,16.1,0.0,NW,0.9,Wanliu,2013-06-18 08:00:00
2626,48.0,62.0,17.7072,93.8221,1100.0,34.0,29.5,992.6,14.9,0.0,SW,3.0,Wanliu,2013-06-18 09:00:00
2627,46.0,62.0,21.42,88.6896,1100.0,90.0,30.2,992.2,16.2,0.0,SSW,1.7,Wanliu,2013-06-18 10:00:00
2628,32.0,39.0,18.8496,79.2458,1100.0,144.0,31.0,991.5,17.0,0.0,SSW,2.2,Wanliu,2013-06-18 11:00:00
2629,37.0,45.0,15.9936,69.802,1000.0,110.0,31.5,990.4,16.3,0.0,SSW,3.1,Wanliu,2013-06-18 12:00:00
2630,37.0,45.0,18.8496,71.0338,1000.0,110.0,31.6,989.7,15.5,0.0,SSW,3.2,Wanliu,2013-06-18 13:00:00
2631,37.0,43.0,19.7064,75.961,1100.0,130.0,32.0,989.2,17.9,0.0,SSW,2.7,Wanliu,2013-06-18 14:00:00
2632,53.0,94.0,23.1336,86.8419,1200.0,150.0,32.0,989.0,16.3,0.0,SW,4.0,Wanliu,2013-06-18 15:00:00
2633,49.0,52.0,23.4192,93.6168,1200.0,163.0,31.1,989.5,16.3,0.0,SW,2.3,Wanliu,2013-06-18 16:00:00
2634,47.0,52.0,21.9912,95.8751,1100.0,159.0,30.0,990.2,16.4,0.0,SW,1.8,Wanliu,2013-06-18 17:00:00
2635,34.0,67.0,18.8496,93.2062,1100.0,148.0,29.6,991.2,16.8,0.0,SSW,0.9,Wanliu,2013-06-18 18:00:00
2636,42.0,92.0,16.5648,94.0274,1100.0,124.0,26.3,992.1,19.2,0.0,SSW,0.5,Wanliu,2013-06-18 19:00:00
2637,46.0,115.0,15.4224,99.7758,1300.0,89.0,27.0,993.1,17.2,0.0,NE,1.0,Wanliu,2013-06-18 20:00:00
2638,58.0,76.0,14.5656,111.6832,1399.0,53.0,27.0,994.2,19.1,0.0,NE,1.7,Wanliu,2013-06-18 21:00:00
2639,66.0,159.0,15.1368,116.4051,1500.0,42.0,26.2,994.7,19.1,0.0,ENE,1.1,Wanliu,2013-06-18 22:00:00
2640,63.0,134.0,13.9944,75.961,1300.0,97.0,25.7,995.6,19.1,0.0,S,1.2,Wanliu,2013-06-18 23:00:00
2641,81.0,109.0,25.4184,83.1465,1600.0,51.0,24.4,996.5,19.2,0.0,SSE,1.3,Wanliu,2013-06-19 00:00:00
2642,120.0,195.0,38.556,60.3582,1899.0,61.0,23.6,996.8,19.1,0.0,WNW,0.8,Wanliu,2013-06-19 01:00:00
2643,88.0,195.0,26.8464,42.4971,1600.0,89.0,21.8,996.8,19.0,0.0,S,0.5,Wanliu,2013-06-19 02:00:00
2644,56.0,31.0,20.8488,36.1328,1500.0,100.0,21.2,996.6,18.9,0.0,N,0.7,Wanliu,2013-06-19 03:00:00
2645,46.0,49.0,17.4216,65.2854,1500.0,62.0,21.9,997.1,19.5,0.0,NNE,0.4,Wanliu,2013-06-19 04:00:00
2646,76.0,139.0,15.9936,80.8882,1600.0,19.0,21.9,997.6,19.8,0.0,NNW,0.0,Wanliu,2013-06-19 05:00:00
2647,120.0,148.0,18.564,67.1331,1899.0,25.0,23.6,997.7,19.1,0.0,NE,0.9,Wanliu,2013-06-19 06:00:00
2648,130.0,138.0,28.8456,59.537,1899.0,40.0,26.0,997.8,19.4,0.0,NE,1.6,Wanliu,2013-06-19 07:00:00
2649,129.0,147.0,37.128,65.696,2000.0,53.0,29.4,998.0,19.1,0.0,ENE,1.5,Wanliu,2013-06-19 08:00:00
2650,107.0,147.0,33.4152,84.9942,1899.0,48.0,31.3,998.2,17.2,0.0,NNE,1.3,Wanliu,2013-06-19 09:00:00
2651,63.0,2.0,26.8464,84.173,1700.0,63.0,32.5,997.7,15.1,0.0,NW,0.9,Wanliu,2013-06-19 10:00:00
2652,44.0,44.0,21.42,69.802,1399.0,96.0,33.7,997.8,14.7,0.0,ENE,1.5,Wanliu,2013-06-19 11:00:00
2653,23.0,23.0,19.992,61.7953,1200.0,116.0,34.0,997.2,12.9,0.0,SSW,1.0,Wanliu,2013-06-19 12:00:00
2654,24.0,24.0,21.1344,65.9013,1100.0,137.0,34.8,996.6,11.9,0.0,NNE,1.4,Wanliu,2013-06-19 13:00:00
2655,3.0,6.0,20.2776,74.9345,1100.0,128.0,35.4,996.3,13.0,0.0,SE,1.6,Wanliu,2013-06-19 14:00:00
2656,3.0,6.0,19.7064,89.5108,1100.0,136.0,33.7,995.8,13.2,0.0,WSW,2.2,Wanliu,2013-06-19 15:00:00
2657,3.0,6.0,19.4208,103.8818,1200.0,139.0,34.4,995.7,15.3,0.0,SW,1.1,Wanliu,2013-06-19 16:00:00
2658,28.0,62.0,18.2784,105.1136,1200.0,146.0,32.5,996.4,15.1,0.0,WSW,2.9,Wanliu,2013-06-19 17:00:00
2659,40.0,119.0,16.8504,114.3521,1200.0,165.0,31.7,996.6,15.2,0.0,SW,2.0,Wanliu,2013-06-19 18:00:00
2660,42.0,114.0,18.2784,118.4581,1300.0,194.0,29.6,996.7,18.4,0.0,SW,1.3,Wanliu,2013-06-19 19:00:00
2661,71.0,94.0,16.5648,113.5309,1300.0,162.0,26.9,997.6,20.3,0.0,SW,0.9,Wanliu,2013-06-19 20:00:00
2662,73.0,109.0,16.2792,121.7429,1399.0,110.0,28.2,997.6,17.7,0.0,SW,1.0,Wanliu,2013-06-19 21:00:00
2663,71.0,138.0,17.7072,147.6107,1600.0,51.0,25.9,998.0,19.1,0.0,SW,0.0,Wanliu,2013-06-19 22:00:00
2664,70.0,125.0,20.2776,128.1072,1600.0,65.0,25.3,998.0,19.9,0.0,N,0.0,Wanliu,2013-06-19 23:00:00
2665,79.0,157.0,19.1352,128.5178,1600.0,35.0,24.9,998.2,20.4,0.0,SSE,0.5,Wanliu,2013-06-20 00:00:00
2666,88.0,193.0,19.4208,164.8559,1700.0,2.0,26.3,998.3,18.4,0.0,NE,1.5,Wanliu,2013-06-20 01:00:00
2667,68.0,75.0,17.4216,135.2927,1500.0,4.0,24.9,999.0,18.8,0.0,NE,1.0,Wanliu,2013-06-20 02:00:00
2668,68.0,75.0,16.2792,106.3454,1500.0,4.0,24.6,999.4,19.2,0.0,NNE,0.9,Wanliu,2013-06-20 03:00:00
2669,62.0,92.0,17.136,89.5108,1300.0,10.0,24.1,1000.2,19.4,0.0,NNE,1.1,Wanliu,2013-06-20 04:00:00
2670,93.0,149.0,21.42,96.0804,1500.0,2.0,24.0,1000.3,20.1,0.0,N,0.7,Wanliu,2013-06-20 05:00:00
2671,104.0,161.0,23.1336,93.6168,1600.0,2.0,24.5,1001.3,20.0,0.0,NE,1.5,Wanliu,2013-06-20 06:00:00
2672,103.0,126.0,23.1336,91.1532,1800.0,2.0,25.4,1001.6,18.8,0.0,ENE,1.0,Wanliu,2013-06-20 07:00:00
2673,75.0,127.0,22.848,90.332,1700.0,5.0,26.2,1002.3,18.8,0.0,ENE,1.6,Wanliu,2013-06-20 08:00:00
2674,38.0,21.0,17.7072,72.4709,1399.0,24.0,27.1,1002.5,18.9,0.0,E,1.2,Wanliu,2013-06-20 09:00:00
2675,56.0,134.0,16.8504,86.226,1500.0,22.0,29.2,1002.7,19.5,0.0,N,0.5,Wanliu,2013-06-20 10:00:00
2676,43.0,135.0,16.8504,75.5504,1399.0,47.0,28.3,1002.4,19.0,0.0,NNE,1.0,Wanliu,2013-06-20 11:00:00
2677,46.0,128.0,15.1368,82.9412,1399.0,38.0,28.0,1002.1,21.8,0.0,W,0.6,Wanliu,2013-06-20 12:00:00
2678,43.0,63.0,15.1368,90.5373,1399.0,17.0,28.1,1002.1,22.1,0.0,WSW,1.1,Wanliu,2013-06-20 13:00:00
2679,35.0,36.0,15.1368,91.5638,1399.0,25.0,29.2,1002.0,19.2,0.0,W,0.9,Wanliu,2013-06-20 14:00:00
2680,35.0,37.0,15.9936,83.3518,1399.0,45.0,27.5,1002.6,21.8,0.0,WNW,0.5,Wanliu,2013-06-20 15:00:00
2681,37.0,54.0,16.5648,79.4511,1500.0,64.0,26.6,1002.4,20.7,0.0,WSW,0.7,Wanliu,2013-06-20 16:00:00
2682,43.0,69.0,16.8504,70.6232,1500.0,56.0,25.8,1002.7,19.2,0.0,SW,0.2,Wanliu,2013-06-20 17:00:00
2683,44.0,70.0,18.2784,68.7755,1500.0,47.0,25.1,1002.6,17.8,0.0,N,0.0,Wanliu,2013-06-20 18:00:00
2684,38.0,24.0,17.7072,70.8285,1500.0,43.0,24.6,1003.1,18.5,0.0,ENE,0.5,Wanliu,2013-06-20 19:00:00
2685,47.0,49.0,16.8504,89.3055,1600.0,25.0,23.8,1003.7,19.3,0.0,SW,1.1,Wanliu,2013-06-20 20:00:00
2686,42.0,89.0,15.708,78.014,1500.0,25.0,23.7,1003.9,20.4,0.0,SW,1.4,Wanliu,2013-06-20 21:00:00
2687,42.0,89.0,27.132,101.2129,1500.0,25.0,24.2,1004.0,18.6,0.0,E,0.8,Wanliu,2013-06-20 22:00:00
2688,67.0,86.0,21.1344,86.6366,1800.0,17.0,24.3,1004.3,19.1,0.0,NE,0.2,Wanliu,2013-06-20 23:00:00
2689,50.0,96.0,16.8504,88.6896,1700.0,3.0,23.0,1004.2,19.8,0.0,SSW,0.4,Wanliu,2013-06-21 00:00:00
2690,55.0,84.0,15.4224,89.5108,1600.0,2.0,22.2,1004.0,19.6,0.0,N,0.2,Wanliu,2013-06-21 01:00:00
2691,51.0,82.0,14.28,83.9677,1500.0,2.0,21.8,1004.1,19.7,0.0,SSW,0.6,Wanliu,2013-06-21 02:00:00
2692,48.0,82.0,14.28,82.9412,1500.0,2.0,21.2,1004.0,19.3,0.0,ENE,0.6,Wanliu,2013-06-21 03:00:00
2693,48.0,70.0,13.4232,79.4511,1500.0,2.0,21.3,1004.4,19.8,0.0,SW,0.7,Wanliu,2013-06-21 04:00:00
2694,40.0,70.0,12.852,77.1928,1399.0,2.0,21.6,1004.8,19.9,0.0,SW,0.6,Wanliu,2013-06-21 05:00:00
2695,38.0,70.0,13.1376,68.3649,1300.0,2.0,23.3,1004.8,20.6,0.0,W,0.4,Wanliu,2013-06-21 06:00:00
2696,41.0,64.0,17.4216,63.8483,1300.0,6.0,25.7,1005.0,19.6,0.0,NE,1.1,Wanliu,2013-06-21 07:00:00
2697,54.0,80.0,18.8496,71.2391,1399.0,9.0,27.2,1005.2,19.0,0.0,ENE,0.8,Wanliu,2013-06-21 08:00:00
2698,83.0,101.0,23.9904,79.6564,1500.0,29.0,28.3,1005.0,18.7,0.0,WSW,0.9,Wanliu,2013-06-21 09:00:00
2699,83.0,102.0,25.704,79.6564,1500.0,56.0,29.3,1004.7,19.9,0.0,ENE,0.4,Wanliu,2013-06-21 10:00:00
2700,83.0,43.0,25.1328,62.8218,1500.0,56.0,30.6,1004.4,18.7,0.0,WSW,1.5,Wanliu,2013-06-21 11:00:00
2701,55.0,34.0,23.4192,58.7158,1399.0,88.0,29.7,1003.9,17.8,0.0,SSW,2.9,Wanliu,2013-06-21 12:00:00
2702,29.0,29.0,18.564,57.484,1200.0,126.0,28.7,1003.4,19.1,0.0,SW,2.9,Wanliu,2013-06-21 13:00:00
2703,25.0,51.0,15.4224,57.6893,1100.0,111.0,27.2,1003.0,19.3,0.0,SW,4.7,Wanliu,2013-06-21 14:00:00
2704,44.0,102.0,14.28,62.6165,1200.0,119.0,27.0,1002.9,19.9,0.0,SW,2.8,Wanliu,2013-06-21 15:00:00
2705,57.0,126.0,14.5656,64.0536,1200.0,119.0,26.9,1003.0,20.0,0.0,SW,2.6,Wanliu,2013-06-21 16:00:00
2706,65.0,106.0,13.9944,70.4179,1200.0,100.0,26.0,1002.6,19.6,0.0,SSW,2.1,Wanliu,2013-06-21 17:00:00
2707,65.0,106.0,14.8512,70.6232,1200.0,100.0,25.5,1002.7,19.6,0.0,SW,2.0,Wanliu,2013-06-21 18:00:00
2708,57.0,60.0,13.7088,69.802,1300.0,69.0,25.4,1002.5,18.8,0.0,SW,2.8,Wanliu,2013-06-21 19:00:00
2709,46.0,60.0,12.852,64.6695,1300.0,56.0,25.2,1002.6,15.5,0.0,SW,3.6,Wanliu,2013-06-21 20:00:00
2710,30.0,30.0,11.9952,56.8681,1100.0,67.0,24.9,1003.3,15.5,0.0,SW,3.5,Wanliu,2013-06-21 21:00:00
2711,22.0,3.0,11.1384,52.3515,1100.0,75.0,24.1,1003.7,16.9,0.0,SW,2.7,Wanliu,2013-06-21 22:00:00
2712,24.0,54.0,11.424,51.9409,1000.0,72.0,23.4,1003.5,17.4,0.0,SW,2.1,Wanliu,2013-06-21 23:00:00
2713,33.0,57.0,11.7096,47.4243,1000.0,78.0,22.9,1003.7,17.8,0.0,SW,1.4,Wanliu,2013-06-22 00:00:00
2714,33.0,38.0,12.5664,48.4508,1000.0,76.0,22.1,1003.2,18.3,0.0,NW,0.7,Wanliu,2013-06-22 01:00:00
2718,54.0,74.0,13.4232,71.0338,900.0,17.0,20.7,1003.6,19.4,0.3,WSW,1.3,Wanliu,2013-06-22 05:00:00
2719,88.0,124.0,13.1376,52.9674,1000.0,39.0,20.6,1004.2,19.8,0.7,SSE,0.4,Wanliu,2013-06-22 06:00:00
2720,95.0,105.0,12.2808,55.0204,1100.0,22.0,20.7,1004.4,19.9,0.6,NE,1.3,Wanliu,2013-06-22 07:00:00
2721,94.0,83.0,12.2808,62.2059,1100.0,9.0,20.5,1004.5,19.8,1.2,NE,1.8,Wanliu,2013-06-22 08:00:00
2722,65.0,32.0,12.5664,75.3451,1200.0,2.0,20.6,1004.3,19.9,0.6,NE,1.9,Wanliu,2013-06-22 09:00:00
2723,64.0,57.0,12.852,74.9345,1200.0,3.0,21.0,1004.0,20.5,1.0,N,1.4,Wanliu,2013-06-22 10:00:00
2724,62.0,54.0,12.5664,70.8285,1300.0,4.0,21.0,1003.6,20.5,1.0,NNE,2.5,Wanliu,2013-06-22 11:00:00
2725,60.0,36.0,12.852,67.749,1200.0,13.0,20.9,1003.1,20.1,0.1,NE,1.8,Wanliu,2013-06-22 12:00:00
2726,61.0,38.0,13.4232,70.4179,1300.0,10.0,21.2,1002.4,20.2,0.2,NE,2.2,Wanliu,2013-06-22 13:00:00
2727,61.0,27.0,13.4232,68.1596,1300.0,10.0,21.6,1002.1,20.1,0.0,NE,1.3,Wanliu,2013-06-22 14:00:00
2729,41.0,41.0,13.1376,58.3052,1200.0,18.0,22.2,1001.6,19.7,0.0,ENE,1.1,Wanliu,2013-06-22 16:00:00
2730,41.0,13.0,13.9944,62.2059,1200.0,18.0,22.2,1001.3,19.7,0.0,NNE,1.0,Wanliu,2013-06-22 17:00:00
2731,44.0,33.0,13.9944,59.9476,1200.0,18.0,21.9,1001.5,19.8,0.0,NE,1.3,Wanliu,2013-06-22 18:00:00
2732,55.0,10.0,14.5656,63.643,1300.0,33.0,21.5,1001.8,19.2,0.0,WSW,1.5,Wanliu,2013-06-22 19:00:00
2733,63.0,65.0,13.9944,88.0737,1500.0,2.0,20.8,1002.3,19.1,0.0,W,1.2,Wanliu,2013-06-22 20:00:00
2734,58.0,65.0,13.9944,90.332,1500.0,2.0,20.5,1002.2,19.2,0.0,WSW,0.0,Wanliu,2013-06-22 21:00:00
2735,57.0,45.0,14.28,87.8684,1500.0,2.0,20.4,1002.2,19.4,0.0,WNW,0.6,Wanliu,2013-06-22 22:00:00
2736,55.0,41.0,14.28,84.173,1600.0,2.0,20.2,1001.8,19.4,0.0,WNW,0.1,Wanliu,2013-06-22 23:00:00
2737,60.0,51.0,14.5656,80.067,1700.0,2.0,20.3,1001.4,19.6,0.0,SW,0.7,Wanliu,2013-06-23 00:00:00
2738,65.0,46.0,14.28,74.9345,1600.0,2.0,20.1,1001.4,19.4,0.0,SSW,0.5,Wanliu,2013-06-23 01:00:00
2739,64.0,52.0,14.8512,69.1861,1600.0,2.0,19.9,1000.5,19.4,0.0,SW,0.1,Wanliu,2013-06-23 02:00:00
2740,63.0,37.0,14.8512,65.2854,1600.0,2.0,19.8,1000.5,19.3,0.0,N,0.0,Wanliu,2013-06-23 03:00:00
2741,64.0,32.0,15.4224,60.9741,1500.0,2.0,19.9,999.9,19.4,0.0,N,0.6,Wanliu,2013-06-23 04:00:00
2742,63.0,48.0,17.7072,62.0006,1600.0,2.0,20.3,999.9,19.6,0.0,N,1.0,Wanliu,2013-06-23 05:00:00
2743,69.0,54.0,16.2792,57.2787,1600.0,2.0,21.4,999.8,19.3,0.0,NNE,1.3,Wanliu,2013-06-23 06:00:00
2744,52.0,35.0,18.2784,57.8946,1500.0,2.0,22.8,999.9,19.0,0.0,SW,0.8,Wanliu,2013-06-23 07:00:00
2745,65.0,19.0,20.5632,69.3914,1500.0,7.0,25.5,999.7,18.4,0.0,E,0.9,Wanliu,2013-06-23 08:00:00
2746,46.0,4.0,19.7064,62.0006,1399.0,28.0,26.6,999.2,17.7,0.0,NW,0.6,Wanliu,2013-06-23 09:00:00
2747,48.0,48.0,19.7064,63.0271,1300.0,50.0,28.4,998.7,17.6,0.0,NE,1.9,Wanliu,2013-06-23 10:00:00
2748,39.0,39.0,25.1328,62.4112,1300.0,75.0,29.4,998.1,15.9,0.0,NW,1.4,Wanliu,2013-06-23 11:00:00
2749,39.0,39.0,29.4168,60.9741,1300.0,75.0,29.9,997.6,16.0,0.0,SSW,1.5,Wanliu,2013-06-23 12:00:00
2750,26.0,26.0,24.276,59.3317,1200.0,122.0,30.9,996.8,15.7,0.0,WNW,1.4,Wanliu,2013-06-23 13:00:00
2751,40.0,42.0,23.9904,65.696,1200.0,143.0,31.2,996.3,17.5,0.0,WSW,1.8,Wanliu,2013-06-23 14:00:00
2752,37.0,43.0,24.276,74.9345,1200.0,172.0,31.1,995.7,16.3,0.0,SW,1.3,Wanliu,2013-06-23 15:00:00
2753,48.0,72.0,22.848,91.9744,1300.0,204.0,30.4,995.1,17.5,0.0,SSW,2.1,Wanliu,2013-06-23 16:00:00
2754,57.0,66.0,22.848,99.1599,1300.0,208.0,29.5,995.7,17.0,0.0,WSW,3.1,Wanliu,2013-06-23 17:00:00
2755,43.0,61.0,21.9912,102.0341,1300.0,182.0,28.1,995.9,16.4,0.0,SW,2.2,Wanliu,2013-06-23 18:00:00
2756,43.0,61.0,19.7064,96.6963,1300.0,159.0,27.4,996.3,17.3,0.0,SW,2.2,Wanliu,2013-06-23 19:00:00
2757,39.0,53.0,18.564,86.226,1300.0,137.0,27.0,997.1,18.3,0.0,SW,3.0,Wanliu,2013-06-23 20:00:00
2758,44.0,101.0,16.2792,78.2193,1399.0,117.0,26.3,997.6,18.9,0.0,SW,2.0,Wanliu,2013-06-23 21:00:00
2759,56.0,111.0,16.5648,73.4974,1399.0,99.0,25.8,997.4,18.7,0.0,SSW,1.8,Wanliu,2013-06-23 22:00:00
2760,63.0,112.0,17.4216,64.6695,1399.0,100.0,25.0,997.7,18.9,0.0,SW,1.6,Wanliu,2013-06-23 23:00:00
2761,70.0,85.0,17.9928,59.1264,1399.0,91.0,24.0,997.8,18.9,0.0,WSW,0.9,Wanliu,2013-06-24 00:00:00
2762,58.0,85.0,16.8504,53.7886,1399.0,78.0,22.2,996.8,18.8,0.0,SSE,1.2,Wanliu,2013-06-24 01:00:00
2763,45.0,32.0,16.8504,53.7886,1300.0,60.0,21.8,997.3,19.0,0.0,SSW,0.8,Wanliu,2013-06-24 02:00:00
2764,41.0,41.0,16.2792,54.1992,1300.0,50.0,21.2,996.9,18.8,0.0,SSW,0.2,Wanliu,2013-06-24 03:00:00
2765,43.0,41.0,15.9936,57.6893,1300.0,45.0,20.9,997.2,19.2,0.0,N,1.2,Wanliu,2013-06-24 04:00:00
2766,35.0,70.0,15.9936,62.8218,1200.0,31.0,21.4,997.6,19.3,0.0,N,1.3,Wanliu,2013-06-24 05:00:00
2767,58.0,64.0,15.9936,79.0405,1300.0,8.0,22.7,998.0,20.0,0.0,NE,1.5,Wanliu,2013-06-24 06:00:00
2768,57.0,63.0,18.8496,81.7094,1300.0,8.0,23.7,998.1,20.2,0.0,N,1.5,Wanliu,2013-06-24 07:00:00
2769,280.0,278.0,23.7048,96.0804,2200.0,24.0,24.5,998.9,20.6,0.0,NNE,1.5,Wanliu,2013-06-24 08:00:00
2770,280.0,304.0,23.9904,105.7295,2600.0,31.0,24.9,997.9,20.6,0.0,ESE,0.6,Wanliu,2013-06-24 09:00:00
2771,293.0,305.0,24.276,102.8553,2600.0,44.0,27.0,997.7,20.6,0.0,NE,1.5,Wanliu,2013-06-24 10:00:00
2772,228.0,180.0,25.9896,99.7758,2600.0,72.0,27.4,997.8,20.7,0.0,ESE,0.9,Wanliu,2013-06-24 11:00:00
2773,180.0,89.0,26.8464,85.4048,2399.0,121.0,28.8,997.0,20.8,0.0,E,0.9,Wanliu,2013-06-24 12:00:00
2774,146.0,79.0,28.56,70.8285,2299.0,160.0,28.8,996.4,21.1,0.0,S,1.7,Wanliu,2013-06-24 13:00:00
2775,130.0,99.0,28.56,59.537,2100.0,164.0,29.3,995.8,21.8,0.0,SW,1.8,Wanliu,2013-06-24 14:00:00
2776,137.0,133.0,28.56,53.5833,2000.0,170.0,28.6,994.8,21.6,0.0,S,2.0,Wanliu,2013-06-24 15:00:00
2777,161.0,148.0,30.2736,59.537,2100.0,165.0,28.6,994.7,20.9,0.0,SW,2.2,Wanliu,2013-06-24 16:00:00
2778,132.0,59.0,30.2736,53.7886,2000.0,165.0,28.5,994.8,21.0,0.0,SW,1.5,Wanliu,2013-06-24 17:00:00
2779,131.0,104.0,29.7024,52.9674,2000.0,172.0,27.6,995.7,22.3,0.2,WSW,1.6,Wanliu,2013-06-24 18:00:00
2780,160.0,165.0,29.7024,57.8946,2000.0,160.0,21.7,995.2,20.2,4.0,S,1.1,Wanliu,2013-06-24 19:00:00
2781,125.0,165.0,26.2752,46.6031,1899.0,109.0,21.1,995.4,20.3,1.0,SE,1.7,Wanliu,2013-06-24 20:00:00
2782,18.0,18.0,23.7048,51.5303,1600.0,73.0,20.8,997.1,20.3,0.0,W,0.9,Wanliu,2013-06-24 21:00:00
2783,26.0,26.0,22.848,58.7158,1500.0,58.0,20.6,996.6,20.3,0.1,NE,2.0,Wanliu,2013-06-24 22:00:00
2784,35.0,6.0,21.9912,66.7225,1500.0,36.0,20.8,996.8,20.3,0.0,N,0.6,Wanliu,2013-06-24 23:00:00
2785,40.0,27.0,21.9912,58.3052,1500.0,44.0,20.9,997.1,20.6,0.0,N,0.7,Wanliu,2013-06-25 00:00:00
2786,57.0,18.0,21.7056,56.6628,1399.0,34.0,20.8,996.5,20.5,0.0,N,0.2,Wanliu,2013-06-25 01:00:00
2787,59.0,26.0,21.9912,54.4045,1500.0,27.0,20.7,997.1,20.0,0.0,E,0.8,Wanliu,2013-06-25 02:00:00
2788,59.0,35.0,21.9912,50.5038,1399.0,23.0,20.6,996.8,20.1,0.3,N,0.5,Wanliu,2013-06-25 03:00:00
2789,71.0,4.0,21.7056,48.4508,1399.0,30.0,20.8,996.2,20.5,0.0,WNW,2.2,Wanliu,2013-06-25 04:00:00
2790,73.0,28.0,22.2768,53.1727,1399.0,25.0,20.6,995.6,20.1,0.0,N,1.2,Wanliu,2013-06-25 05:00:00
2791,60.0,12.0,22.5624,51.7356,1500.0,26.0,20.9,995.9,19.9,0.0,NE,1.0,Wanliu,2013-06-25 06:00:00
2792,65.0,23.0,22.848,56.0469,1500.0,24.0,21.3,995.8,19.9,0.0,NE,1.5,Wanliu,2013-06-25 07:00:00
2793,65.0,9.0,22.848,66.3119,1500.0,24.0,21.8,995.5,20.4,0.0,NE,1.1,Wanliu,2013-06-25 08:00:00
2794,89.0,72.0,23.4192,63.0271,1600.0,40.0,22.6,995.5,20.9,0.0,ENE,1.3,Wanliu,2013-06-25 09:00:00
2795,92.0,77.0,25.1328,71.4444,1700.0,39.0,22.6,995.7,21.1,0.0,NE,1.9,Wanliu,2013-06-25 10:00:00
2796,116.0,97.0,25.1328,73.4974,2000.0,34.0,22.3,995.5,21.3,0.0,NE,1.5,Wanliu,2013-06-25 11:00:00
2797,116.0,170.0,25.4184,72.0603,2000.0,34.0,22.8,995.4,20.9,0.0,E,1.2,Wanliu,2013-06-25 12:00:00
2798,182.0,170.0,29.988,70.4179,2299.0,27.0,23.8,994.7,20.5,0.0,NW,0.7,Wanliu,2013-06-25 13:00:00
2799,189.0,115.0,37.4136,64.6695,3000.0,52.0,24.1,993.6,20.8,0.0,E,0.9,Wanliu,2013-06-25 14:00:00
2800,182.0,131.0,44.268,63.2324,3200.0,57.0,23.6,993.3,20.7,0.0,NE,0.9,Wanliu,2013-06-25 15:00:00
2801,183.0,183.0,25.704,70.0073,2899.0,52.0,23.3,993.0,20.8,0.0,NE,1.3,Wanliu,2013-06-25 16:00:00
2802,123.0,151.0,17.4216,79.8617,2700.0,31.0,22.7,993.3,21.2,0.1,WNW,0.8,Wanliu,2013-06-25 17:00:00
2803,182.0,152.0,14.28,92.385,3100.0,11.0,22.2,992.8,21.4,0.7,NE,1.2,Wanliu,2013-06-25 18:00:00
2804,187.0,145.0,10.8528,91.7691,2799.0,3.0,21.8,992.8,21.1,0.0,E,0.6,Wanliu,2013-06-25 19:00:00
2805,196.0,146.0,9.1392,85.1995,2700.0,2.0,21.7,992.7,21.4,0.0,WSW,1.5,Wanliu,2013-06-25 20:00:00
2806,194.0,137.0,7.9968,85.1995,3100.0,2.0,21.6,993.2,21.3,0.0,SW,1.5,Wanliu,2013-06-25 21:00:00
2807,190.0,131.0,9.996,82.3253,3600.0,2.0,21.9,994.5,21.2,0.0,SSW,1.1,Wanliu,2013-06-25 22:00:00
2808,204.0,154.0,10.5672,80.6829,3600.0,2.0,21.8,993.9,21.5,0.0,SSW,0.5,Wanliu,2013-06-25 23:00:00
2809,204.0,138.0,9.996,73.4974,3200.0,2.0,21.7,993.0,21.2,0.0,NNW,0.4,Wanliu,2013-06-26 00:00:00
2810,197.0,125.0,9.996,57.6893,2899.0,4.0,21.1,993.2,20.6,0.0,NNW,1.1,Wanliu,2013-06-26 01:00:00
2814,156.0,122.0,6.5688,56.0469,2200.0,2.0,21.2,992.8,20.7,0.0,NE,1.3,Wanliu,2013-06-26 05:00:00
2815,153.0,108.0,7.14,52.1462,2200.0,2.0,21.6,992.8,20.6,0.0,NE,1.6,Wanliu,2013-06-26 06:00:00
2816,162.0,126.0,7.4256,48.2455,2200.0,3.0,22.3,992.9,20.6,0.0,NE,1.0,Wanliu,2013-06-26 07:00:00
2817,180.0,134.0,9.7104,50.7091,2100.0,8.0,24.0,992.8,20.9,0.0,NE,1.0,Wanliu,2013-06-26 08:00:00
2818,198.0,140.0,10.8528,50.7091,2100.0,17.0,25.3,992.5,20.8,0.0,E,0.7,Wanliu,2013-06-26 09:00:00
2819,200.0,138.0,13.1376,51.9409,2000.0,45.0,26.6,992.5,20.9,0.0,W,1.6,Wanliu,2013-06-26 10:00:00
2822,149.0,146.0,16.2792,49.0667,1800.0,200.0,30.5,990.4,22.1,0.0,SW,2.6,Wanliu,2013-06-26 13:00:00
2823,231.0,171.0,16.2792,55.0204,1800.0,251.0,30.8,989.9,22.4,0.0,SW,3.6,Wanliu,2013-06-26 14:00:00
