No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
4540,41.0,43.0,12.0,35.0,1400.0,29.0,18.2,1010.5,15.8,0.0,E,0.9,Guanyuan,2013-09-06 03:00:00
4541,55.0,43.0,11.0,41.0,1500.0,19.0,18.5,1011.3,16.1,0.0,N,0.9,Guanyuan,2013-09-06 04:00:00
4542,47.0,52.0,11.0,54.0,1600.0,6.0,18.2,1012.0,16.5,0.1,NNW,1.0,Guanyuan,2013-09-06 05:00:00
4543,47.0,52.0,11.0,54.0,1700.0,1.0,17.7,1011.4,17.1,1.3,NNE,1.7,Guanyuan,2013-09-06 06:00:00
4544,63.0,60.0,8.0,56.0,1600.0,2.0,18.3,1011.8,17.0,0.0,N,0.5,Guanyuan,2013-09-06 07:00:00
4545,44.0,53.0,6.0,55.0,1500.0,4.0,19.6,1012.0,16.2,0.0,N,0.4,Guanyuan,2013-09-06 08:00:00
4546,55.0,53.0,12.0,45.0,1400.0,23.0,20.9,1011.8,16.3,0.0,SW,0.9,Guanyuan,2013-09-06 09:00:00
4547,57.0,23.0,15.0,40.0,1300.0,42.0,22.2,1011.5,16.5,0.0,SW,0.8,Guanyuan,2013-09-06 10:00:00
4548,43.0,47.0,16.0,43.0,1300.0,47.0,23.7,1011.1,16.2,0.0,SE,0.8,Guanyuan,2013-09-06 11:00:00
4549,46.0,60.0,14.0,48.0,1400.0,51.0,25.1,1010.5,16.3,0.0,WNW,1.4,Guanyuan,2013-09-06 12:00:00
4550,66.0,60.0,12.0,51.0,1400.0,66.0,25.4,1009.8,17.1,0.0,SW,2.3,Guanyuan,2013-09-06 13:00:00
4551,73.0,33.0,12.0,50.0,1300.0,87.0,25.4,1009.2,16.5,0.0,SW,3.0,Guanyuan,2013-09-06 14:00:00
4552,55.0,67.0,12.0,48.0,1200.0,108.0,25.6,1008.9,16.4,0.0,WSW,3.4,Guanyuan,2013-09-06 15:00:00
4553,77.0,67.0,15.0,41.0,1200.0,136.0,24.9,1009.1,16.6,0.0,SW,2.4,Guanyuan,2013-09-06 16:00:00
4554,61.0,62.0,18.0,28.0,1200.0,157.0,23.7,1008.9,17.0,0.0,SW,1.6,Guanyuan,2013-09-06 17:00:00
4555,60.0,75.0,18.0,32.0,1400.0,150.0,22.7,1009.5,17.2,0.0,SSW,1.2,Guanyuan,2013-09-06 18:00:00
4556,85.0,99.0,15.0,44.0,1600.0,128.0,21.6,1010.0,17.6,0.0,SW,1.1,Guanyuan,2013-09-06 19:00:00
4557,101.0,132.0,13.0,46.0,1800.0,111.0,19.7,1010.6,17.8,0.0,SE,0.1,Guanyuan,2013-09-06 20:00:00
4558,118.0,123.0,12.0,63.0,2100.0,80.0,19.7,1011.1,18.4,0.0,SW,1.3,Guanyuan,2013-09-06 21:00:00
4559,106.0,109.0,13.0,59.0,2300.0,65.0,19.9,1011.3,18.7,0.0,SE,0.0,Guanyuan,2013-09-06 22:00:00
4560,103.0,112.0,12.0,78.0,2500.0,32.0,19.4,1011.2,18.6,0.0,SE,0.2,Guanyuan,2013-09-06 23:00:00
4561,104.0,107.0,12.0,78.0,2700.0,23.0,18.7,1011.1,17.9,0.0,NE,0.7,Guanyuan,2013-09-07 00:00:00
4562,106.0,118.0,13.0,73.0,2800.0,22.0,18.5,1011.0,17.7,0.0,NE,0.8,Guanyuan,2013-09-07 01:00:00
4563,127.0,118.0,11.0,85.0,2500.0,4.0,18.8,1010.9,17.8,0.0,NE,1.0,Guanyuan,2013-09-07 02:00:00
4564,98.0,100.0,7.0,85.0,2000.0,1.0,18.3,1011.0,17.7,0.0,NE,0.6,Guanyuan,2013-09-07 03:00:00
4565,93.0,116.0,7.0,81.0,1900.0,1.0,17.8,1011.3,17.3,0.0,NE,0.8,Guanyuan,2013-09-07 04:00:00
4566,122.0,125.0,9.0,83.0,2100.0,1.0,18.2,1011.7,17.7,0.0,NE,0.7,Guanyuan,2013-09-07 05:00:00
4567,120.0,160.0,9.0,76.0,2100.0,1.0,18.6,1012.3,18.1,0.0,ENE,1.1,Guanyuan,2013-09-07 06:00:00
4568,95.0,108.0,9.0,69.0,2100.0,4.0,19.5,1012.6,17.6,0.0,NE,1.2,Guanyuan,2013-09-07 07:00:00
4569,91.0,96.0,12.0,54.0,2100.0,24.0,22.2,1013.0,16.7,0.0,NE,2.1,Guanyuan,2013-09-07 08:00:00
4570,124.0,96.0,13.0,59.0,1800.0,25.0,23.9,1013.0,16.9,0.0,NE,1.4,Guanyuan,2013-09-07 09:00:00
4571,105.0,82.0,17.0,47.0,1600.0,58.0,25.6,1012.5,15.9,0.0,NNE,1.7,Guanyuan,2013-09-07 10:00:00
4572,92.0,31.0,16.0,39.0,1400.0,88.0,26.6,1012.0,15.6,0.0,NNE,1.1,Guanyuan,2013-09-07 11:00:00
4573,73.0,45.0,13.0,30.0,1200.0,112.0,27.3,1011.3,15.3,0.0,ENE,1.8,Guanyuan,2013-09-07 12:00:00
4574,49.0,49.0,9.0,16.0,800.0,135.0,28.2,1010.5,14.1,0.0,ENE,1.3,Guanyuan,2013-09-07 13:00:00
4575,36.0,36.0,8.0,15.0,700.0,152.0,28.7,1009.9,14.1,0.0,NNE,1.1,Guanyuan,2013-09-07 14:00:00
4576,13.0,19.0,7.0,19.0,600.0,152.0,29.1,1009.9,14.1,0.0,ENE,1.1,Guanyuan,2013-09-07 15:00:00
4577,30.0,31.0,7.0,20.0,600.0,156.0,28.4,1009.6,14.2,0.0,SSE,0.9,Guanyuan,2013-09-07 16:00:00
4578,24.0,26.0,6.0,23.0,500.0,160.0,25.3,1010.0,16.4,0.0,WSW,0.7,Guanyuan,2013-09-07 17:00:00
4579,29.0,43.0,7.0,33.0,600.0,153.0,23.7,1010.4,15.5,0.0,SW,1.4,Guanyuan,2013-09-07 18:00:00
4580,37.0,76.0,7.0,46.0,700.0,143.0,21.1,1011.1,17.1,0.0,WSW,0.8,Guanyuan,2013-09-07 19:00:00
4581,54.0,117.0,8.0,56.0,900.0,130.0,20.1,1011.6,16.9,0.0,SSW,0.1,Guanyuan,2013-09-07 20:00:00
4582,65.0,99.0,8.0,63.0,1100.0,105.0,19.5,1011.9,17.3,0.0,N,0.2,Guanyuan,2013-09-07 21:00:00
4583,79.0,133.0,8.0,77.0,1200.0,78.0,19.3,1011.9,18.0,0.0,E,0.0,Guanyuan,2013-09-07 22:00:00
4584,85.0,114.0,7.0,68.0,1200.0,62.0,19.2,1012.0,17.0,0.0,NE,1.4,Guanyuan,2013-09-07 23:00:00
4585,95.0,110.0,5.0,78.0,1300.0,34.0,19.4,1011.9,16.2,0.0,NE,1.2,Guanyuan,2013-09-08 00:00:00
4586,99.0,113.0,5.0,105.0,1500.0,8.0,19.2,1011.5,16.2,0.0,NNE,1.0,Guanyuan,2013-09-08 01:00:00
4587,91.0,134.0,4.0,117.0,1500.0,1.0,18.9,1011.5,16.5,0.0,NNE,1.1,Guanyuan,2013-09-08 02:00:00
4588,89.0,147.0,5.0,107.0,1400.0,1.0,18.9,1011.4,16.1,0.0,ENE,0.9,Guanyuan,2013-09-08 03:00:00
4589,88.0,124.0,7.0,107.0,1200.0,1.0,18.6,1011.9,15.7,0.0,ENE,0.5,Guanyuan,2013-09-08 04:00:00
4590,54.0,124.0,5.0,82.0,900.0,1.0,18.5,1012.0,15.4,0.0,ENE,0.8,Guanyuan,2013-09-08 05:00:00
4591,32.0,24.0,3.0,58.0,700.0,14.0,19.1,1012.5,16.3,0.0,NE,0.9,Guanyuan,2013-09-08 06:00:00
4592,21.0,28.0,3.0,50.0,700.0,25.0,19.9,1012.9,15.7,0.0,NE,1.7,Guanyuan,2013-09-08 07:00:00
4593,35.0,49.0,3.0,51.0,700.0,25.0,20.6,1012.7,15.8,0.0,ENE,1.4,Guanyuan,2013-09-08 08:00:00
4594,41.0,71.0,5.0,57.0,900.0,21.0,21.8,1013.0,16.7,0.0,NE,1.2,Guanyuan,2013-09-08 09:00:00
4595,67.0,115.0,12.0,66.0,1300.0,21.0,22.6,1012.8,17.3,0.0,ENE,1.3,Guanyuan,2013-09-08 10:00:00
4596,74.0,129.0,15.0,73.0,1700.0,24.0,23.7,1012.0,17.4,0.0,NE,1.4,Guanyuan,2013-09-08 11:00:00
4597,96.0,155.0,18.0,72.0,1900.0,39.0,24.1,1011.1,17.3,0.0,NNE,1.1,Guanyuan,2013-09-08 12:00:00
4598,114.0,160.0,33.0,65.0,2000.0,66.0,24.7,1010.6,17.9,0.0,NNW,0.5,Guanyuan,2013-09-08 13:00:00
4599,118.0,159.0,50.0,62.0,2000.0,79.0,24.7,1009.7,18.4,0.0,ENE,0.9,Guanyuan,2013-09-08 14:00:00
4600,138.0,141.0,59.0,55.0,1900.0,102.0,24.7,1009.1,18.6,0.0,NE,1.3,Guanyuan,2013-09-08 15:00:00
4601,137.0,158.0,53.0,59.0,2000.0,107.0,24.3,1008.9,18.9,0.0,NNE,1.2,Guanyuan,2013-09-08 16:00:00
4602,145.0,172.0,33.0,57.0,2000.0,121.0,22.1,1008.9,19.6,8.6,NNW,1.9,Guanyuan,2013-09-08 17:00:00
4603,150.0,228.0,24.0,49.0,2600.0,108.0,21.1,1008.9,20.3,0.0,SE,0.1,Guanyuan,2013-09-08 18:00:00
4604,189.0,234.0,21.0,48.0,3600.0,90.0,20.9,1009.7,20.2,0.6,ENE,1.0,Guanyuan,2013-09-08 19:00:00
4605,158.0,234.0,16.0,71.0,2400.0,56.0,20.5,1009.8,20.0,0.1,NNE,0.7,Guanyuan,2013-09-08 20:00:00
4606,142.0,112.0,15.0,67.0,2300.0,50.0,19.4,1010.2,17.9,0.0,NE,1.6,Guanyuan,2013-09-08 21:00:00
4607,150.0,90.0,13.0,69.0,2100.0,38.0,18.5,1009.4,17.5,0.0,ENE,1.0,Guanyuan,2013-09-08 22:00:00
4608,65.0,65.0,7.0,33.0,1000.0,89.0,18.5,1009.2,17.7,0.0,S,0.4,Guanyuan,2013-09-08 23:00:00
4609,41.0,41.0,4.0,39.0,900.0,80.0,18.2,1008.9,17.7,0.0,SE,0.5,Guanyuan,2013-09-09 00:00:00
4610,20.0,40.0,4.0,59.0,900.0,47.0,18.8,1009.0,18.0,0.0,NNE,1.0,Guanyuan,2013-09-09 01:00:00
4611,28.0,50.0,4.0,61.0,900.0,40.0,18.7,1008.6,17.9,0.0,NNE,1.3,Guanyuan,2013-09-09 02:00:00
4612,63.0,69.0,3.0,79.0,900.0,15.0,18.5,1008.2,17.7,0.0,ENE,0.2,Guanyuan,2013-09-09 03:00:00
4613,80.0,69.0,4.0,80.0,900.0,10.0,18.7,1008.2,17.9,0.0,ESE,0.7,Guanyuan,2013-09-09 04:00:00
4614,68.0,26.0,4.0,77.0,800.0,14.0,19.1,1008.5,17.4,0.0,WSW,1.9,Guanyuan,2013-09-09 05:00:00
4615,54.0,79.0,4.0,55.0,900.0,34.0,18.8,1008.5,18.1,0.2,WSW,1.3,Guanyuan,2013-09-09 06:00:00
4616,77.0,88.0,4.0,53.0,1100.0,22.0,19.1,1008.5,18.4,0.0,S,0.6,Guanyuan,2013-09-09 07:00:00
4617,85.0,88.0,6.0,61.0,1400.0,8.0,19.3,1008.6,18.5,0.0,NE,0.7,Guanyuan,2013-09-09 08:00:00
4618,98.0,112.0,8.0,59.0,1600.0,6.0,20.9,1008.8,18.8,0.0,WNW,0.6,Guanyuan,2013-09-09 09:00:00
4619,98.0,112.0,8.0,59.0,1600.0,11.0,23.3,1008.3,18.4,0.0,SE,0.0,Guanyuan,2013-09-09 10:00:00
4620,126.0,69.0,16.0,47.0,1400.0,48.0,24.2,1007.3,17.4,0.0,SSW,1.4,Guanyuan,2013-09-09 11:00:00
4621,115.0,52.0,17.0,29.0,1000.0,100.0,25.0,1006.7,16.7,0.0,WSW,1.8,Guanyuan,2013-09-09 12:00:00
4622,80.0,3.0,15.0,16.0,700.0,132.0,25.7,1005.9,16.3,0.0,SSW,1.6,Guanyuan,2013-09-09 13:00:00
4623,50.0,54.0,13.0,16.0,700.0,142.0,25.5,1005.5,16.6,0.0,SW,2.9,Guanyuan,2013-09-09 14:00:00
4624,48.0,57.0,11.0,16.0,600.0,141.0,25.5,1005.2,17.2,0.0,SSW,1.3,Guanyuan,2013-09-09 15:00:00
4625,45.0,56.0,12.0,16.0,600.0,137.0,24.6,1004.9,16.3,0.0,SW,2.6,Guanyuan,2013-09-09 16:00:00
4626,50.0,64.0,12.0,21.0,600.0,133.0,23.4,1005.0,16.7,0.0,WSW,2.6,Guanyuan,2013-09-09 17:00:00
4627,59.0,71.0,12.0,28.0,600.0,127.0,22.4,1005.5,16.9,0.0,SW,2.1,Guanyuan,2013-09-09 18:00:00
4628,73.0,92.0,10.0,31.0,600.0,115.0,21.9,1006.5,17.1,0.0,SSW,1.1,Guanyuan,2013-09-09 19:00:00
4629,91.0,124.0,9.0,41.0,800.0,90.0,22.0,1006.9,17.4,0.0,SW,2.1,Guanyuan,2013-09-09 20:00:00
4630,103.0,110.0,10.0,47.0,900.0,72.0,21.4,1006.7,17.4,0.0,SW,2.8,Guanyuan,2013-09-09 21:00:00
4631,96.0,110.0,10.0,38.0,700.0,80.0,21.1,1006.8,17.3,0.0,SW,1.5,Guanyuan,2013-09-09 22:00:00
4632,79.0,93.0,10.0,37.0,700.0,72.0,20.9,1006.5,17.5,0.0,SSW,0.8,Guanyuan,2013-09-09 23:00:00
4633,93.0,95.0,9.0,34.0,600.0,66.0,20.0,1006.1,18.0,0.0,SW,0.1,Guanyuan,2013-09-10 00:00:00
4634,80.0,88.0,9.0,32.0,600.0,61.0,19.3,1006.0,18.0,0.0,S,0.2,Guanyuan,2013-09-10 01:00:00
4635,84.0,98.0,8.0,41.0,700.0,41.0,18.6,1006.1,17.6,0.0,WNW,0.8,Guanyuan,2013-09-10 02:00:00
4636,90.0,95.0,7.0,41.0,700.0,34.0,18.1,1005.8,17.5,0.0,SW,0.0,Guanyuan,2013-09-10 03:00:00
4637,90.0,106.0,6.0,53.0,700.0,15.0,18.1,1005.8,17.6,0.0,E,0.6,Guanyuan,2013-09-10 04:00:00
4638,109.0,123.0,6.0,60.0,700.0,3.0,18.0,1006.1,17.7,0.0,NE,0.8,Guanyuan,2013-09-10 05:00:00
4639,116.0,204.0,5.0,66.0,800.0,1.0,18.5,1006.5,18.2,0.0,NE,1.4,Guanyuan,2013-09-10 06:00:00
4640,117.0,131.0,5.0,64.0,1000.0,1.0,21.0,1007.3,16.8,0.0,NNE,1.6,Guanyuan,2013-09-10 07:00:00
4641,115.0,131.0,9.0,65.0,1000.0,7.0,23.9,1007.9,15.9,0.0,N,2.9,Guanyuan,2013-09-10 08:00:00
4642,68.0,68.0,17.0,52.0,800.0,23.0,26.2,1008.2,11.5,0.0,NE,3.3,Guanyuan,2013-09-10 09:00:00
4643,26.0,26.0,17.0,32.0,500.0,40.0,26.9,1007.7,11.0,0.0,NE,2.7,Guanyuan,2013-09-10 10:00:00
4644,14.0,18.0,12.0,23.0,400.0,51.0,27.6,1007.5,11.2,0.0,NE,2.0,Guanyuan,2013-09-10 11:00:00
4645,3.0,6.0,9.0,20.0,400.0,59.0,28.7,1007.1,9.4,0.0,ENE,1.7,Guanyuan,2013-09-10 12:00:00
4646,12.0,6.0,9.0,19.0,400.0,65.0,29.7,1006.2,9.2,0.0,NNE,2.4,Guanyuan,2013-09-10 13:00:00
4647,17.0,17.0,8.0,19.0,300.0,72.0,29.7,1006.1,4.3,0.0,N,3.4,Guanyuan,2013-09-10 14:00:00
4648,14.0,14.0,6.0,20.0,300.0,76.0,29.6,1005.8,5.6,0.0,NNE,2.2,Guanyuan,2013-09-10 15:00:00
4649,8.0,8.0,4.0,20.0,200.0,80.0,29.7,1005.8,7.6,0.0,NNW,1.0,Guanyuan,2013-09-10 16:00:00
4650,9.0,17.0,5.0,23.0,300.0,79.0,26.5,1006.1,8.5,0.0,NNW,1.0,Guanyuan,2013-09-10 17:00:00
4651,9.0,31.0,5.0,34.0,300.0,67.0,20.5,1006.3,12.2,0.0,WSW,0.5,Guanyuan,2013-09-10 18:00:00
4652,15.0,35.0,4.0,65.0,500.0,29.0,18.1,1006.6,10.7,0.0,SSE,0.9,Guanyuan,2013-09-10 19:00:00
4653,15.0,35.0,4.0,65.0,700.0,2.0,17.3,1007.8,12.2,0.0,ENE,0.2,Guanyuan,2013-09-10 20:00:00
4654,34.0,87.0,4.0,86.0,1000.0,1.0,16.7,1008.2,12.8,0.0,SW,0.4,Guanyuan,2013-09-10 21:00:00
4655,52.0,123.0,4.0,83.0,1700.0,1.0,16.2,1008.3,13.7,0.0,N,0.0,Guanyuan,2013-09-10 22:00:00
4656,51.0,122.0,4.0,83.0,1700.0,1.0,16.3,1008.8,11.4,0.0,NE,0.8,Guanyuan,2013-09-10 23:00:00
4657,58.0,95.0,6.0,83.0,1900.0,1.0,16.0,1008.7,11.8,0.0,NNE,0.9,Guanyuan,2013-09-11 00:00:00
4658,46.0,95.0,6.0,70.0,1300.0,1.0,15.8,1008.9,12.2,0.0,NE,1.0,Guanyuan,2013-09-11 01:00:00
4659,43.0,132.0,6.0,67.0,1100.0,1.0,15.3,1008.9,12.4,0.0,ENE,0.9,Guanyuan,2013-09-11 02:00:00
4660,32.0,80.0,5.0,59.0,700.0,1.0,14.3,1009.3,11.6,0.0,N,0.0,Guanyuan,2013-09-11 03:00:00
4661,25.0,25.0,4.0,59.0,600.0,1.0,13.6,1009.1,11.8,0.0,N,0.8,Guanyuan,2013-09-11 04:00:00
4662,21.0,26.0,4.0,57.0,500.0,1.0,14.2,1009.8,11.4,0.0,NE,1.4,Guanyuan,2013-09-11 05:00:00
4663,17.0,22.0,4.0,51.0,400.0,2.0,15.0,1010.2,11.6,0.0,NE,1.0,Guanyuan,2013-09-11 06:00:00
4664,20.0,65.0,4.0,50.0,500.0,4.0,18.4,1010.6,12.6,0.0,NE,0.7,Guanyuan,2013-09-11 07:00:00
4665,23.0,58.0,7.0,52.0,600.0,7.0,21.2,1010.9,12.3,0.0,ENE,1.5,Guanyuan,2013-09-11 08:00:00
4666,39.0,105.0,12.0,61.0,800.0,8.0,23.0,1010.8,13.2,0.0,ENE,1.8,Guanyuan,2013-09-11 09:00:00
4667,65.0,151.0,22.0,74.0,1200.0,17.0,24.4,1010.4,14.5,0.0,SSW,0.9,Guanyuan,2013-09-11 10:00:00
4668,88.0,157.0,26.0,79.0,1400.0,44.0,26.4,1009.5,14.8,0.0,NNE,1.1,Guanyuan,2013-09-11 11:00:00
4675,84.0,142.0,19.0,38.0,1000.0,192.0,25.5,1007.2,17.2,0.0,SSW,1.6,Guanyuan,2013-09-11 18:00:00
4676,103.0,138.0,20.0,37.0,1000.0,171.0,24.9,1007.8,16.3,0.0,SSW,2.0,Guanyuan,2013-09-11 19:00:00
4677,82.0,126.0,15.0,42.0,1000.0,146.0,23.8,1008.3,16.3,0.0,SW,2.0,Guanyuan,2013-09-11 20:00:00
4678,73.0,118.0,14.0,49.0,900.0,126.0,23.5,1008.4,16.3,0.0,SW,1.3,Guanyuan,2013-09-11 21:00:00
4679,69.0,114.0,14.0,46.0,1000.0,120.0,22.5,1008.5,17.0,0.0,WSW,0.9,Guanyuan,2013-09-11 22:00:00
4680,88.0,133.0,21.0,50.0,1000.0,106.0,19.6,1008.4,17.0,0.0,SSW,0.8,Guanyuan,2013-09-11 23:00:00
4681,95.0,147.0,15.0,64.0,1100.0,75.0,19.1,1008.4,17.1,0.0,SW,0.9,Guanyuan,2013-09-12 00:00:00
4682,106.0,155.0,13.0,59.0,1100.0,72.0,18.3,1007.9,16.8,0.0,N,0.4,Guanyuan,2013-09-12 01:00:00
4683,112.0,169.0,10.0,65.0,1100.0,52.0,18.0,1007.8,17.2,0.0,E,0.6,Guanyuan,2013-09-12 02:00:00
4684,125.0,181.0,8.0,65.0,1100.0,37.0,17.8,1007.5,17.3,0.0,ENE,1.0,Guanyuan,2013-09-12 03:00:00
4685,137.0,179.0,15.0,62.0,1200.0,40.0,17.7,1007.7,17.2,0.0,ENE,0.8,Guanyuan,2013-09-12 04:00:00
4686,141.0,165.0,13.0,74.0,1200.0,18.0,17.6,1008.1,17.1,0.0,NE,1.3,Guanyuan,2013-09-12 05:00:00
4687,135.0,167.0,12.0,82.0,1200.0,10.0,17.9,1008.6,17.4,0.0,NE,1.1,Guanyuan,2013-09-12 06:00:00
4688,121.0,184.0,6.0,99.0,1500.0,1.0,19.3,1008.4,17.3,0.0,NE,1.7,Guanyuan,2013-09-12 07:00:00
4689,133.0,198.0,8.0,99.0,1600.0,2.0,20.9,1008.5,17.3,0.0,NE,1.6,Guanyuan,2013-09-12 08:00:00
4690,137.0,197.0,11.0,101.0,1800.0,9.0,22.3,1008.6,17.0,0.0,NNE,1.6,Guanyuan,2013-09-12 09:00:00
4691,146.0,211.0,15.0,113.0,2000.0,16.0,24.0,1007.9,17.7,0.0,NNW,1.1,Guanyuan,2013-09-12 10:00:00
4692,161.0,217.0,20.0,129.0,2200.0,29.0,25.6,1007.0,17.8,0.0,N,1.6,Guanyuan,2013-09-12 11:00:00
4693,156.0,159.0,46.0,73.0,1700.0,125.0,24.6,1006.3,18.8,0.0,NW,0.4,Guanyuan,2013-09-12 12:00:00
4694,157.0,178.0,62.0,58.0,1600.0,164.0,24.0,1005.7,17.7,0.0,W,1.8,Guanyuan,2013-09-12 13:00:00
4695,161.0,182.0,65.0,55.0,1600.0,154.0,23.6,1004.9,18.0,0.0,WNW,1.2,Guanyuan,2013-09-12 14:00:00
4696,156.0,183.0,57.0,69.0,1700.0,123.0,25.2,1004.0,18.2,0.0,WSW,1.1,Guanyuan,2013-09-12 15:00:00
4697,148.0,175.0,66.0,69.0,1700.0,126.0,24.6,1003.4,19.9,0.0,S,0.1,Guanyuan,2013-09-12 16:00:00
4698,165.0,201.0,53.0,85.0,1800.0,113.0,23.7,1003.1,19.0,0.0,S,0.5,Guanyuan,2013-09-12 17:00:00
4699,173.0,231.0,49.0,115.0,2100.0,83.0,23.1,1003.3,19.1,0.0,NNE,0.5,Guanyuan,2013-09-12 18:00:00
4700,193.0,239.0,39.0,143.0,2400.0,50.0,22.5,1003.8,18.9,0.0,NE,0.7,Guanyuan,2013-09-12 19:00:00
4701,201.0,261.0,23.0,162.0,2700.0,17.0,22.3,1003.8,19.5,0.0,ENE,0.2,Guanyuan,2013-09-12 20:00:00
4702,203.0,252.0,15.0,178.0,3000.0,1.0,21.7,1003.6,19.8,0.0,W,0.8,Guanyuan,2013-09-12 21:00:00
4703,210.0,240.0,19.0,115.0,2200.0,43.0,19.6,1002.1,18.1,4.0,SE,1.0,Guanyuan,2013-09-12 22:00:00
4704,165.0,241.0,12.0,56.0,1100.0,79.0,19.0,1003.6,18.3,0.1,SSW,1.1,Guanyuan,2013-09-12 23:00:00
4705,57.0,62.0,5.0,50.0,900.0,66.0,19.2,1003.3,17.2,0.0,SSW,2.5,Guanyuan,2013-09-13 00:00:00
4706,87.0,62.0,4.0,38.0,800.0,66.0,19.0,1002.7,17.0,0.0,SW,2.8,Guanyuan,2013-09-13 01:00:00
4707,52.0,19.0,4.0,24.0,500.0,79.0,18.9,1002.3,17.4,0.0,SSW,1.0,Guanyuan,2013-09-13 02:00:00
4708,50.0,32.0,4.0,18.0,500.0,84.0,17.8,1002.0,17.2,0.0,WNW,0.0,Guanyuan,2013-09-13 03:00:00
4709,41.0,45.0,4.0,24.0,600.0,68.0,18.1,1002.1,17.6,0.0,SW,0.1,Guanyuan,2013-09-13 04:00:00
4710,50.0,51.0,4.0,33.0,700.0,45.0,17.9,1002.0,17.6,0.0,NE,0.9,Guanyuan,2013-09-13 05:00:00
4711,50.0,54.0,3.0,42.0,700.0,28.0,18.5,1002.1,17.8,0.0,NNW,1.3,Guanyuan,2013-09-13 06:00:00
4712,51.0,59.0,4.0,57.0,800.0,16.0,18.7,1002.0,17.9,0.0,NE,1.4,Guanyuan,2013-09-13 07:00:00
4713,55.0,71.0,4.0,60.0,900.0,14.0,18.9,1001.7,18.1,0.0,NE,1.2,Guanyuan,2013-09-13 08:00:00
4714,75.0,92.0,5.0,69.0,1000.0,10.0,19.1,1001.8,18.1,0.0,ENE,1.4,Guanyuan,2013-09-13 09:00:00
4715,85.0,109.0,5.0,58.0,1000.0,24.0,19.6,1001.3,18.3,0.0,NNE,1.8,Guanyuan,2013-09-13 10:00:00
4716,95.0,115.0,5.0,72.0,1200.0,4.0,19.8,1000.4,18.6,0.0,NNE,1.8,Guanyuan,2013-09-13 11:00:00
4717,91.0,111.0,3.0,75.0,1400.0,1.0,20.2,999.9,18.3,0.0,NE,0.8,Guanyuan,2013-09-13 12:00:00
4718,83.0,107.0,3.0,82.0,1400.0,1.0,20.5,999.5,18.6,0.0,ENE,0.9,Guanyuan,2013-09-13 13:00:00
4719,100.0,118.0,3.0,80.0,1400.0,1.0,20.3,998.9,19.0,0.0,NNE,1.4,Guanyuan,2013-09-13 14:00:00
4720,137.0,182.0,3.0,70.0,1400.0,2.0,20.3,998.8,19.1,0.0,NE,1.4,Guanyuan,2013-09-13 15:00:00
4721,134.0,149.0,3.0,57.0,1400.0,6.0,20.3,998.6,19.3,0.0,NE,1.1,Guanyuan,2013-09-13 16:00:00
4722,142.0,162.0,3.0,65.0,1600.0,1.0,20.2,998.7,19.5,0.0,NNE,1.2,Guanyuan,2013-09-13 17:00:00
4723,141.0,178.0,3.0,70.0,1900.0,1.0,19.9,998.9,19.2,0.0,NW,1.0,Guanyuan,2013-09-13 18:00:00
4724,141.0,183.0,4.0,70.0,2300.0,1.0,19.8,1001.8,19.3,0.0,NNE,2.6,Guanyuan,2013-09-13 19:00:00
4725,150.0,199.0,4.0,66.0,2400.0,1.0,19.9,1001.6,19.6,0.8,W,2.3,Guanyuan,2013-09-13 20:00:00
4726,98.0,199.0,3.0,60.0,1500.0,1.0,19.8,1000.5,19.5,0.0,ESE,1.3,Guanyuan,2013-09-13 21:00:00
4727,98.0,58.0,3.0,60.0,1700.0,1.0,19.9,1000.5,19.7,0.1,SW,1.0,Guanyuan,2013-09-13 22:00:00
4728,65.0,83.0,4.0,56.0,1900.0,1.0,19.9,1000.8,19.7,0.0,NNE,1.0,Guanyuan,2013-09-13 23:00:00
4729,75.0,93.0,4.0,56.0,1900.0,1.0,20.1,1000.7,19.9,0.0,W,0.5,Guanyuan,2013-09-14 00:00:00
4730,96.0,99.0,4.0,57.0,1900.0,1.0,19.9,1000.6,19.7,0.0,NNE,1.2,Guanyuan,2013-09-14 01:00:00
4731,91.0,110.0,2.0,60.0,1900.0,1.0,19.4,1000.3,19.2,0.0,NE,1.4,Guanyuan,2013-09-14 02:00:00
4732,81.0,110.0,2.0,55.0,1400.0,1.0,19.0,1001.0,18.8,0.1,NE,1.0,Guanyuan,2013-09-14 03:00:00
4734,60.0,46.0,1.0,51.0,1300.0,1.0,19.2,1001.8,19.2,0.0,NNE,1.2,Guanyuan,2013-09-14 05:00:00
4735,54.0,58.0,1.0,50.0,1300.0,1.0,19.2,1002.9,19.2,0.0,SW,1.2,Guanyuan,2013-09-14 06:00:00
4736,65.0,73.0,2.0,49.0,1400.0,1.0,19.0,1003.6,19.0,0.0,N,0.0,Guanyuan,2013-09-14 07:00:00
4737,53.0,65.0,1.0,50.0,1300.0,1.0,20.2,1003.8,20.0,0.0,NNE,1.4,Guanyuan,2013-09-14 08:00:00
4738,63.0,78.0,2.0,54.0,1400.0,2.0,23.3,1003.9,19.7,0.0,SSW,0.8,Guanyuan,2013-09-14 09:00:00
4739,70.0,74.0,4.0,55.0,1200.0,18.0,25.4,1003.5,20.6,0.0,N,0.8,Guanyuan,2013-09-14 10:00:00
