No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
11877,16.0,63.0,3.0,62.0,400.0,49.0,29.6,995.3,13.8,0.0,ENE,1.3,Changping,2014-07-08 20:00:00
11878,19.0,114.0,3.0,53.0,500.0,51.0,26.9,995.4,13.3,0.0,N,0.9,Changping,2014-07-08 21:00:00
11879,22.0,53.0,2.0,44.0,400.0,56.0,26.5,995.5,11.0,0.0,N,1.3,Changping,2014-07-08 22:00:00
11880,17.0,17.0,2.0,34.0,400.0,56.0,25.9,995.7,10.9,0.0,N,1.1,Changping,2014-07-08 23:00:00
11881,12.0,15.0,3.0,25.0,300.0,57.0,25.0,995.9,11.5,0.0,NNW,2.0,Changping,2014-07-09 00:00:00
11882,8.0,19.0,3.0,23.0,300.0,55.0,25.2,995.9,11.0,0.0,NW,1.7,Changping,2014-07-09 01:00:00
11883,86.0,86.0,11.0,56.0,800.0,41.0,24.2,996.0,11.8,0.0,WNW,1.0,Changping,2014-07-09 02:00:00
11884,114.0,121.0,6.0,29.0,700.0,42.0,24.7,996.1,11.3,0.0,NNW,1.5,Changping,2014-07-09 03:00:00
11885,37.0,50.0,7.0,38.0,600.0,18.0,25.6,996.6,11.0,0.0,N,0.7,Changping,2014-07-09 04:00:00
11886,12.0,14.0,7.0,47.0,400.0,21.0,24.8,997.1,11.4,0.0,N,1.1,Changping,2014-07-09 05:00:00
11887,9.0,19.0,6.0,35.0,300.0,36.0,26.9,997.1,10.1,0.0,NNE,1.8,Changping,2014-07-09 06:00:00
11888,13.0,18.0,6.0,38.0,300.0,36.0,27.6,997.5,11.6,0.0,NNE,1.8,Changping,2014-07-09 07:00:00
11889,9.0,39.0,11.0,37.0,400.0,38.0,29.3,997.6,10.9,0.0,NNW,1.0,Changping,2014-07-09 08:00:00
11890,15.0,36.0,17.0,38.0,500.0,37.0,30.5,997.4,9.9,0.0,NW,1.6,Changping,2014-07-09 09:00:00
11891,10.0,23.0,6.0,32.0,300.0,42.0,31.0,996.9,8.7,0.0,NNW,3.1,Changping,2014-07-09 10:00:00
11892,5.0,23.0,2.0,22.0,200.0,62.0,31.7,996.3,8.6,0.0,NNW,2.0,Changping,2014-07-09 11:00:00
11893,9.0,9.0,2.0,20.0,200.0,71.0,32.6,995.5,8.8,0.0,NNW,1.8,Changping,2014-07-09 12:00:00
11894,8.0,22.0,3.0,24.0,300.0,69.0,32.4,995.1,7.9,0.0,WSW,1.6,Changping,2014-07-09 13:00:00
11895,6.0,6.0,7.0,20.0,300.0,80.0,32.6,994.6,8.1,0.0,N,1.8,Changping,2014-07-09 14:00:00
11896,8.0,23.0,5.0,26.0,300.0,77.0,32.6,994.4,7.4,0.0,NNW,1.0,Changping,2014-07-09 15:00:00
11897,7.0,99.0,2.0,26.0,300.0,113.0,30.9,993.9,14.9,0.0,SE,0.9,Changping,2014-07-09 16:00:00
11898,19.0,73.0,2.0,30.0,400.0,128.0,30.0,993.7,15.3,0.0,S,1.3,Changping,2014-07-09 17:00:00
11899,23.0,58.0,3.0,39.0,400.0,114.0,30.4,993.8,14.1,0.0,E,1.2,Changping,2014-07-09 18:00:00
11900,25.0,67.0,3.0,49.0,500.0,96.0,28.3,993.6,16.2,0.0,NW,1.4,Changping,2014-07-09 19:00:00
11901,27.0,65.0,4.0,59.0,500.0,81.0,27.6,993.6,14.2,0.0,N,1.5,Changping,2014-07-09 20:00:00
11902,39.0,66.0,5.0,58.0,600.0,71.0,26.3,993.5,13.4,0.0,N,0.7,Changping,2014-07-09 21:00:00
11903,29.0,41.0,5.0,43.0,500.0,58.0,25.8,993.4,11.9,0.0,N,0.9,Changping,2014-07-09 22:00:00
11904,28.0,34.0,7.0,33.0,400.0,56.0,25.3,993.1,11.5,0.0,NW,0.8,Changping,2014-07-09 23:00:00
11905,19.0,26.0,8.0,28.0,400.0,57.0,25.2,992.9,11.4,0.0,NW,1.1,Changping,2014-07-10 00:00:00
11906,16.0,35.0,9.0,30.0,400.0,50.0,25.3,992.6,10.3,0.0,N,1.4,Changping,2014-07-10 01:00:00
11907,20.0,43.0,8.0,37.0,500.0,40.0,23.7,992.7,12.3,0.0,SE,0.8,Changping,2014-07-10 02:00:00
11908,25.0,71.0,7.0,49.0,600.0,22.0,23.6,992.8,12.9,0.0,NNW,0.7,Changping,2014-07-10 03:00:00
11909,23.0,85.0,4.0,60.0,700.0,7.0,23.0,992.8,12.9,0.0,NW,1.4,Changping,2014-07-10 04:00:00
11910,29.0,75.0,4.0,75.0,800.0,2.0,24.3,993.0,12.9,0.0,NNW,1.2,Changping,2014-07-10 05:00:00
11911,27.0,37.0,8.0,68.0,800.0,9.0,27.7,993.1,12.9,0.0,N,1.3,Changping,2014-07-10 06:00:00
11912,16.0,44.0,15.0,33.0,500.0,44.0,30.3,993.2,13.1,0.0,N,1.9,Changping,2014-07-10 07:00:00
11913,21.0,53.0,19.0,32.0,500.0,52.0,32.7,992.8,11.8,0.0,NNE,1.5,Changping,2014-07-10 08:00:00
11914,20.0,51.0,36.0,26.0,600.0,68.0,34.3,992.3,12.0,0.0,W,1.5,Changping,2014-07-10 09:00:00
11915,20.0,50.0,40.0,23.0,600.0,85.0,35.4,991.6,11.1,0.0,NW,2.2,Changping,2014-07-10 10:00:00
11916,22.0,24.0,29.0,18.0,500.0,110.0,37.3,990.8,9.0,0.0,ESE,1.4,Changping,2014-07-10 11:00:00
11917,8.0,8.0,8.0,13.0,300.0,114.0,36.5,990.1,9.9,0.0,SSW,1.4,Changping,2014-07-10 12:00:00
11918,26.0,43.0,7.0,17.0,200.0,134.0,36.5,989.7,9.9,0.0,SSE,3.0,Changping,2014-07-10 13:00:00
11919,18.0,44.0,9.0,21.0,300.0,170.0,36.9,989.5,12.4,0.0,SSW,4.3,Changping,2014-07-10 14:00:00
11920,39.0,66.0,9.0,32.0,300.0,222.0,36.7,989.0,11.5,0.0,S,2.7,Changping,2014-07-10 15:00:00
11921,32.0,78.0,7.0,32.0,400.0,256.0,36.7,988.4,11.5,0.0,SE,2.9,Changping,2014-07-10 16:00:00
11922,27.0,34.0,5.0,30.0,300.0,202.0,35.2,988.6,12.2,0.0,SSE,1.7,Changping,2014-07-10 17:00:00
11923,18.0,52.0,4.0,29.0,300.0,198.0,34.2,988.5,13.1,0.0,SSE,2.3,Changping,2014-07-10 18:00:00
11924,21.0,77.0,3.0,32.0,300.0,174.0,32.4,988.9,15.0,0.0,NW,0.6,Changping,2014-07-10 19:00:00
11925,30.0,126.0,5.0,38.0,400.0,162.0,30.3,989.5,15.2,0.0,N,1.7,Changping,2014-07-10 20:00:00
11926,35.0,128.0,6.0,43.0,500.0,138.0,28.4,989.7,15.0,0.0,NNE,1.1,Changping,2014-07-10 21:00:00
11927,39.0,115.0,6.0,47.0,600.0,106.0,28.1,989.8,14.3,0.0,NNW,1.3,Changping,2014-07-10 22:00:00
11928,29.0,56.0,5.0,33.0,500.0,121.0,25.6,989.8,14.7,0.0,NNW,2.1,Changping,2014-07-10 23:00:00
11929,29.0,73.0,3.0,35.0,500.0,108.0,25.2,989.9,14.3,0.0,NE,0.3,Changping,2014-07-11 00:00:00
11930,29.0,72.0,4.0,44.0,500.0,85.0,24.8,989.9,14.0,0.0,N,1.1,Changping,2014-07-11 01:00:00
11931,27.0,47.0,3.0,33.0,500.0,85.0,23.4,990.2,14.4,0.0,WNW,0.8,Changping,2014-07-11 02:00:00
11932,20.0,36.0,3.0,24.0,400.0,92.0,23.8,990.7,14.8,0.0,NNW,1.8,Changping,2014-07-11 03:00:00
11933,23.0,70.0,5.0,93.0,500.0,3.0,23.1,991.3,14.6,0.0,NE,1.1,Changping,2014-07-11 04:00:00
11934,32.0,80.0,5.0,96.0,500.0,4.0,23.5,991.5,14.5,0.0,NW,1.2,Changping,2014-07-11 05:00:00
11935,37.0,79.0,6.0,90.0,700.0,7.0,29.1,992.0,10.7,0.0,N,3.5,Changping,2014-07-11 06:00:00
11936,26.0,57.0,17.0,60.0,600.0,28.0,31.0,992.3,9.8,0.0,NNE,2.4,Changping,2014-07-11 07:00:00
11937,16.0,31.0,19.0,25.0,400.0,63.0,32.2,992.4,9.7,0.0,NNW,2.4,Changping,2014-07-11 08:00:00
11938,11.0,45.0,11.0,20.0,300.0,68.0,33.0,992.2,10.4,0.0,NNW,2.4,Changping,2014-07-11 09:00:00
11939,8.0,16.0,2.0,16.0,200.0,75.0,34.6,991.8,9.1,0.0,NW,4.1,Changping,2014-07-11 10:00:00
11940,5.0,10.0,2.0,14.0,200.0,87.0,35.8,991.4,9.3,0.0,WNW,4.2,Changping,2014-07-11 11:00:00
11941,5.0,13.0,6.0,20.0,300.0,93.0,35.5,990.9,9.1,0.0,WNW,0.7,Changping,2014-07-11 12:00:00
11942,7.0,21.0,6.0,21.0,200.0,104.0,35.5,990.4,9.1,0.0,N,2.5,Changping,2014-07-11 13:00:00
11943,13.0,15.0,6.0,19.0,200.0,107.0,35.9,990.2,8.7,0.0,NNW,3.4,Changping,2014-07-11 14:00:00
11944,13.0,18.0,3.0,19.0,100.0,106.0,34.5,990.1,12.8,0.0,E,2.8,Changping,2014-07-11 15:00:00
11945,3.0,55.0,2.0,23.0,200.0,111.0,34.3,990.1,12.0,0.0,ESE,1.3,Changping,2014-07-11 16:00:00
11946,3.0,28.0,2.0,19.0,200.0,120.0,34.0,990.2,12.9,0.0,E,2.1,Changping,2014-07-11 17:00:00
11947,12.0,36.0,2.0,21.0,300.0,123.0,32.9,990.4,13.0,0.0,ESE,2.6,Changping,2014-07-11 18:00:00
11948,9.0,35.0,2.0,23.0,300.0,121.0,31.6,991.3,13.4,0.0,E,1.5,Changping,2014-07-11 19:00:00
11949,9.0,42.0,2.0,32.0,300.0,104.0,30.2,992.1,13.0,0.0,ENE,1.2,Changping,2014-07-11 20:00:00
11950,17.0,40.0,2.0,34.0,300.0,89.0,29.6,992.3,12.9,0.0,NE,2.1,Changping,2014-07-11 21:00:00
11951,18.0,41.0,2.0,28.0,300.0,82.0,27.5,993.1,13.1,0.0,NNW,1.8,Changping,2014-07-11 22:00:00
11952,16.0,25.0,2.0,26.0,300.0,78.0,28.4,992.9,10.1,0.0,N,1.5,Changping,2014-07-11 23:00:00
11953,9.0,9.0,2.0,25.0,300.0,77.0,27.9,993.4,9.7,0.0,NE,1.0,Changping,2014-07-12 00:00:00
11954,11.0,11.0,2.0,18.0,200.0,78.0,28.0,993.8,9.8,0.0,NNE,1.2,Changping,2014-07-12 01:00:00
11955,5.0,30.0,2.0,21.0,200.0,70.0,26.9,994.3,10.1,0.0,N,1.8,Changping,2014-07-12 02:00:00
11956,4.0,12.0,2.0,24.0,200.0,63.0,25.5,994.6,10.5,0.0,NW,0.6,Changping,2014-07-12 03:00:00
11957,9.0,14.0,2.0,20.0,200.0,66.0,24.9,994.7,10.4,0.0,N,1.1,Changping,2014-07-12 04:00:00
11958,7.0,8.0,2.0,17.0,200.0,73.0,25.8,995.0,10.0,0.0,NW,1.5,Changping,2014-07-12 05:00:00
11959,4.0,10.0,2.0,15.0,200.0,75.0,27.6,995.3,10.3,0.0,NE,1.8,Changping,2014-07-12 06:00:00
11960,4.0,20.0,2.0,15.0,200.0,76.0,28.4,995.7,9.6,0.0,N,2.1,Changping,2014-07-12 07:00:00
11961,4.0,6.0,2.0,14.0,200.0,80.0,30.4,995.4,8.7,0.0,NE,3.5,Changping,2014-07-12 08:00:00
11962,4.0,5.0,2.0,14.0,200.0,84.0,31.5,995.2,7.9,0.0,NE,2.2,Changping,2014-07-12 09:00:00
11963,3.0,5.0,2.0,14.0,200.0,89.0,32.3,994.6,7.2,0.0,N,3.5,Changping,2014-07-12 10:00:00
11964,5.0,5.0,2.0,16.0,200.0,94.0,32.7,993.9,10.7,0.0,NE,1.5,Changping,2014-07-12 11:00:00
11965,10.0,36.0,2.0,17.0,200.0,114.0,33.3,993.1,10.6,0.0,ENE,3.0,Changping,2014-07-12 12:00:00
11966,10.0,16.0,2.0,16.0,200.0,125.0,33.4,992.4,10.7,0.0,SSE,2.1,Changping,2014-07-12 13:00:00
11967,14.0,15.0,2.0,17.0,200.0,136.0,33.9,991.9,11.1,0.0,E,1.8,Changping,2014-07-12 14:00:00
11968,3.0,12.0,2.0,16.0,200.0,134.0,34.2,991.5,10.7,0.0,E,2.7,Changping,2014-07-12 15:00:00
11969,4.0,16.0,2.0,16.0,200.0,140.0,33.7,991.2,10.9,0.0,SE,1.3,Changping,2014-07-12 16:00:00
11970,7.0,15.0,2.0,18.0,200.0,147.0,33.9,991.1,10.5,0.0,SSE,2.4,Changping,2014-07-12 17:00:00
11971,10.0,21.0,2.0,20.0,200.0,155.0,32.3,991.5,10.3,0.0,SSE,2.7,Changping,2014-07-12 18:00:00
11972,12.0,29.0,2.0,27.0,300.0,163.0,31.3,992.4,10.6,0.0,E,1.3,Changping,2014-07-12 19:00:00
11973,15.0,50.0,2.0,36.0,300.0,162.0,29.3,993.2,11.4,0.0,NE,1.9,Changping,2014-07-12 20:00:00
11974,19.0,62.0,2.0,43.0,300.0,136.0,28.2,993.7,11.3,0.0,N,1.6,Changping,2014-07-12 21:00:00
11975,17.0,61.0,2.0,35.0,300.0,121.0,27.1,994.1,11.2,0.0,NW,1.0,Changping,2014-07-12 22:00:00
11976,15.0,40.0,2.0,35.0,400.0,106.0,27.0,994.2,10.2,0.0,N,1.1,Changping,2014-07-12 23:00:00
11977,16.0,25.0,2.0,28.0,300.0,101.0,25.5,994.2,10.5,0.0,NW,2.1,Changping,2014-07-13 00:00:00
11978,15.0,15.0,2.0,30.0,300.0,69.0,25.3,994.2,10.3,0.0,N,1.7,Changping,2014-07-13 01:00:00
11979,10.0,18.0,2.0,52.0,300.0,33.0,25.9,994.2,10.1,0.0,N,2.3,Changping,2014-07-13 02:00:00
11980,4.0,10.0,2.0,23.0,200.0,64.0,25.9,994.3,9.7,0.0,NNE,3.2,Changping,2014-07-13 03:00:00
11981,5.0,7.0,2.0,19.0,200.0,67.0,25.4,994.5,9.6,0.0,NE,2.9,Changping,2014-07-13 04:00:00
11982,12.0,12.0,2.0,17.0,200.0,76.0,25.3,994.8,10.0,0.0,NNE,1.5,Changping,2014-07-13 05:00:00
11983,5.0,9.0,2.0,19.0,200.0,74.0,27.5,995.1,10.2,0.0,NNW,2.5,Changping,2014-07-13 06:00:00
11984,3.0,23.0,2.0,23.0,300.0,64.0,28.8,995.2,10.5,0.0,NW,2.5,Changping,2014-07-13 07:00:00
11985,5.0,23.0,4.0,24.0,300.0,61.0,30.8,994.8,10.2,0.0,NNE,3.6,Changping,2014-07-13 08:00:00
11986,8.0,24.0,3.0,20.0,300.0,68.0,32.4,994.5,11.0,0.0,NW,3.5,Changping,2014-07-13 09:00:00
11987,9.0,18.0,4.0,20.0,300.0,75.0,33.6,994.0,10.2,0.0,NNW,1.9,Changping,2014-07-13 10:00:00
11988,8.0,17.0,3.0,18.0,300.0,86.0,35.0,993.2,10.1,0.0,NW,3.3,Changping,2014-07-13 11:00:00
11989,6.0,11.0,2.0,18.0,300.0,98.0,34.6,992.4,11.1,0.0,NNW,1.3,Changping,2014-07-13 12:00:00
11990,13.0,34.0,2.0,19.0,200.0,119.0,34.8,992.1,12.5,0.0,E,3.9,Changping,2014-07-13 13:00:00
11991,9.0,21.0,2.0,19.0,200.0,133.0,34.8,991.8,11.2,0.0,NNE,1.8,Changping,2014-07-13 14:00:00
11992,8.0,16.0,2.0,18.0,200.0,134.0,27.2,992.6,16.5,0.3,NNE,1.8,Changping,2014-07-13 15:00:00
11993,24.0,143.0,2.0,22.0,300.0,107.0,29.6,991.6,13.4,0.0,NE,1.9,Changping,2014-07-13 16:00:00
11994,3.0,18.0,2.0,25.0,400.0,76.0,30.7,991.9,13.5,0.0,SSE,1.3,Changping,2014-07-13 17:00:00
11995,11.0,42.0,2.0,34.0,400.0,74.0,29.6,992.2,15.0,0.0,ENE,1.9,Changping,2014-07-13 18:00:00
11996,14.0,70.0,2.0,40.0,400.0,74.0,28.9,992.7,13.9,0.0,NNE,1.3,Changping,2014-07-13 19:00:00
11997,16.0,16.0,2.0,36.0,400.0,75.0,28.4,993.2,13.9,0.0,NNW,1.1,Changping,2014-07-13 20:00:00
11998,18.0,42.0,2.0,30.0,400.0,70.0,26.3,993.9,14.7,0.0,N,0.8,Changping,2014-07-13 21:00:00
11999,17.0,42.0,2.0,31.0,400.0,53.0,26.0,994.1,13.5,0.0,NNE,0.8,Changping,2014-07-13 22:00:00
12000,12.0,28.0,2.0,32.0,400.0,47.0,24.7,994.2,12.6,0.0,WNW,0.4,Changping,2014-07-13 23:00:00
12001,9.0,15.0,2.0,21.0,300.0,55.0,24.4,994.0,12.0,0.0,NNE,0.9,Changping,2014-07-14 00:00:00
12002,9.0,9.0,2.0,19.0,300.0,60.0,22.4,994.1,12.3,0.0,NNW,1.4,Changping,2014-07-14 01:00:00
12003,8.0,14.0,2.0,22.0,300.0,57.0,22.6,993.9,12.5,0.0,NNW,1.3,Changping,2014-07-14 02:00:00
12004,12.0,18.0,2.0,25.0,300.0,53.0,21.6,993.9,12.7,0.0,NNE,1.0,Changping,2014-07-14 03:00:00
12005,10.0,21.0,2.0,28.0,300.0,50.0,23.0,994.3,12.6,0.0,E,0.8,Changping,2014-07-14 04:00:00
12006,15.0,28.0,2.0,30.0,300.0,45.0,22.0,994.6,13.4,0.0,NW,1.2,Changping,2014-07-14 05:00:00
12007,15.0,65.0,2.0,52.0,500.0,14.0,24.1,994.6,14.2,0.0,N,1.1,Changping,2014-07-14 06:00:00
12008,20.0,51.0,2.0,53.0,500.0,14.0,27.3,994.5,12.9,0.0,SSW,1.0,Changping,2014-07-14 07:00:00
12009,33.0,74.0,6.0,81.0,800.0,7.0,29.9,994.2,14.4,0.0,S,1.4,Changping,2014-07-14 08:00:00
12010,37.0,97.0,6.0,73.0,600.0,25.0,31.4,994.2,13.6,0.0,ESE,1.6,Changping,2014-07-14 09:00:00
12011,28.0,50.0,4.0,60.0,600.0,55.0,31.8,994.0,14.4,0.0,E,2.5,Changping,2014-07-14 10:00:00
12012,22.0,46.0,2.0,25.0,400.0,117.0,33.0,993.6,15.9,0.0,SE,2.1,Changping,2014-07-14 11:00:00
12013,23.0,58.0,2.0,20.0,400.0,146.0,33.3,993.2,14.8,0.0,E,1.9,Changping,2014-07-14 12:00:00
12014,26.0,34.0,2.0,22.0,400.0,185.0,33.5,992.8,13.5,0.0,ESE,2.5,Changping,2014-07-14 13:00:00
12015,17.0,33.0,2.0,23.0,400.0,205.0,35.9,992.2,14.0,0.0,S,2.9,Changping,2014-07-14 14:00:00
12016,17.0,42.0,2.0,31.0,400.0,222.0,35.3,992.1,12.9,0.0,SSE,2.3,Changping,2014-07-14 15:00:00
12017,39.0,71.0,4.0,33.0,500.0,272.0,35.8,991.8,13.3,0.0,SSE,2.8,Changping,2014-07-14 16:00:00
12018,27.0,53.0,3.0,26.0,400.0,256.0,34.1,992.3,14.6,0.0,SSE,3.1,Changping,2014-07-14 17:00:00
12019,34.0,74.0,4.0,30.0,500.0,277.0,33.9,992.7,14.9,0.0,WNW,2.5,Changping,2014-07-14 18:00:00
12020,41.0,104.0,5.0,43.0,600.0,275.0,31.9,992.9,8.8,0.0,W,3.6,Changping,2014-07-14 19:00:00
12021,25.0,25.0,2.0,33.0,400.0,154.0,30.7,993.6,9.6,0.0,N,1.6,Changping,2014-07-14 20:00:00
12022,18.0,30.0,2.0,24.0,300.0,104.0,28.9,993.2,11.0,0.0,N,2.7,Changping,2014-07-14 21:00:00
12023,11.0,36.0,2.0,26.0,300.0,103.0,27.9,994.0,10.6,0.0,N,1.4,Changping,2014-07-14 22:00:00
12024,5.0,32.0,2.0,29.0,300.0,98.0,27.4,994.5,11.0,0.0,SE,1.0,Changping,2014-07-14 23:00:00
12025,7.0,29.0,2.0,24.0,300.0,99.0,27.1,995.5,11.2,0.0,W,0.9,Changping,2014-07-15 00:00:00
12026,8.0,31.0,2.0,25.0,300.0,96.0,26.1,995.6,12.5,0.0,N,2.2,Changping,2014-07-15 01:00:00
12027,24.0,97.0,4.0,93.0,400.0,19.0,25.1,995.2,12.7,0.0,N,0.9,Changping,2014-07-15 02:00:00
12028,44.0,201.0,3.0,49.0,500.0,62.0,24.6,995.4,12.2,0.0,S,0.7,Changping,2014-07-15 03:00:00
12029,28.0,74.0,2.0,34.0,400.0,71.0,24.0,995.5,12.6,0.0,N,1.2,Changping,2014-07-15 04:00:00
12030,21.0,62.0,2.0,30.0,400.0,70.0,24.4,995.4,14.5,0.0,ENE,1.7,Changping,2014-07-15 05:00:00
12031,29.0,97.0,2.0,30.0,500.0,80.0,24.8,995.6,15.4,0.0,N,2.8,Changping,2014-07-15 06:00:00
12032,32.0,112.0,3.0,32.0,500.0,86.0,26.6,995.4,15.9,0.0,NNE,1.4,Changping,2014-07-15 07:00:00
12033,39.0,120.0,3.0,28.0,500.0,102.0,28.8,994.9,15.3,0.0,S,1.3,Changping,2014-07-15 08:00:00
12034,39.0,116.0,3.0,25.0,500.0,123.0,30.1,995.0,15.4,0.0,ESE,2.4,Changping,2014-07-15 09:00:00
12035,38.0,112.0,4.0,23.0,500.0,147.0,30.2,995.4,16.2,0.0,SSE,2.7,Changping,2014-07-15 10:00:00
12036,44.0,140.0,4.0,25.0,500.0,174.0,31.3,995.1,16.1,0.0,ESE,3.7,Changping,2014-07-15 11:00:00
12037,47.0,127.0,4.0,25.0,600.0,198.0,31.0,994.6,17.0,0.0,E,3.3,Changping,2014-07-15 12:00:00
12038,56.0,146.0,5.0,32.0,600.0,222.0,31.7,994.3,17.2,0.0,SE,2.6,Changping,2014-07-15 13:00:00
12039,64.0,138.0,5.0,41.0,700.0,222.0,32.2,993.7,17.7,0.0,S,4.2,Changping,2014-07-15 14:00:00
12040,57.0,119.0,6.0,28.0,600.0,233.0,32.1,993.2,17.9,0.0,S,3.1,Changping,2014-07-15 15:00:00
12041,52.0,100.0,7.0,24.0,600.0,236.0,31.5,992.8,17.4,0.0,SSE,4.2,Changping,2014-07-15 16:00:00
12042,61.0,81.0,10.0,21.0,600.0,234.0,30.8,992.9,16.8,0.0,S,2.9,Changping,2014-07-15 17:00:00
12043,49.0,67.0,9.0,21.0,600.0,217.0,30.1,993.1,17.9,0.0,S,3.2,Changping,2014-07-15 18:00:00
12044,49.0,92.0,8.0,26.0,600.0,203.0,29.5,994.8,18.0,0.0,WSW,3.1,Changping,2014-07-15 19:00:00
12045,54.0,97.0,8.0,31.0,700.0,194.0,22.4,995.2,19.2,5.1,WNW,0.9,Changping,2014-07-15 20:00:00
12046,16.0,102.0,3.0,25.0,500.0,122.0,22.7,994.6,19.9,0.1,ENE,0.7,Changping,2014-07-15 21:00:00
12047,24.0,53.0,2.0,29.0,500.0,73.0,22.9,995.1,20.4,0.0,N,1.4,Changping,2014-07-15 22:00:00
12048,30.0,51.0,2.0,50.0,600.0,45.0,22.4,995.2,20.5,0.0,NNW,1.6,Changping,2014-07-15 23:00:00
12049,42.0,42.0,2.0,54.0,600.0,39.0,22.8,994.5,19.0,0.0,NNW,1.2,Changping,2014-07-16 00:00:00
12050,49.0,49.0,2.0,22.0,600.0,63.0,22.2,994.3,19.4,0.0,W,0.8,Changping,2014-07-16 01:00:00
12051,39.0,39.0,2.0,17.0,600.0,72.0,21.8,994.5,18.6,0.0,NNW,0.9,Changping,2014-07-16 02:00:00
12052,45.0,57.0,2.0,52.0,700.0,39.0,21.2,994.4,18.8,0.0,NNW,1.2,Changping,2014-07-16 03:00:00
12053,56.0,88.0,2.0,86.0,600.0,6.0,21.5,994.8,18.7,0.0,E,0.8,Changping,2014-07-16 04:00:00
12054,54.0,54.0,2.0,67.0,600.0,25.0,21.5,995.2,18.5,0.0,NNW,1.6,Changping,2014-07-16 05:00:00
12055,56.0,59.0,2.0,44.0,600.0,44.0,22.5,995.8,18.5,0.0,NW,1.1,Changping,2014-07-16 06:00:00
12056,62.0,92.0,2.0,69.0,800.0,17.0,24.5,995.8,19.6,0.0,ENE,0.5,Changping,2014-07-16 07:00:00
12057,69.0,91.0,2.0,30.0,800.0,63.0,26.0,996.1,20.6,0.0,SSE,1.4,Changping,2014-07-16 08:00:00
12058,123.0,176.0,5.0,31.0,1000.0,72.0,26.3,995.7,20.8,0.0,ESE,1.3,Changping,2014-07-16 09:00:00
12059,140.0,159.0,7.0,33.0,1000.0,85.0,27.1,996.2,21.6,0.0,SSW,2.3,Changping,2014-07-16 10:00:00
12060,158.0,158.0,8.0,27.0,1100.0,108.0,28.2,995.7,21.5,0.0,S,1.2,Changping,2014-07-16 11:00:00
12061,167.0,167.0,9.0,42.0,1100.0,108.0,29.7,994.7,20.3,0.0,S,3.6,Changping,2014-07-16 12:00:00
12062,154.0,154.0,8.0,26.0,900.0,174.0,30.4,992.8,18.2,0.0,ESE,1.8,Changping,2014-07-16 13:00:00
12063,119.0,119.0,7.0,22.0,800.0,201.0,31.9,992.4,18.5,0.0,SSE,2.6,Changping,2014-07-16 14:00:00
12064,71.0,71.0,5.0,18.0,600.0,201.0,31.3,992.6,19.6,0.0,S,3.3,Changping,2014-07-16 15:00:00
12065,76.0,96.0,5.0,20.0,700.0,230.0,30.5,993.3,20.7,0.0,ESE,3.4,Changping,2014-07-16 16:00:00
12066,146.0,186.0,6.0,30.0,1100.0,260.0,28.4,994.0,22.6,1.0,ENE,4.1,Changping,2014-07-16 17:00:00
12067,165.0,184.0,6.0,36.0,1400.0,257.0,21.1,995.4,19.4,14.5,W,1.5,Changping,2014-07-16 18:00:00
12068,136.0,151.0,3.0,36.0,1300.0,159.0,21.0,996.2,18.0,0.8,WSW,1.1,Changping,2014-07-16 19:00:00
12069,32.0,32.0,2.0,29.0,600.0,124.0,21.6,996.6,19.2,0.0,NNE,1.8,Changping,2014-07-16 20:00:00
12070,20.0,20.0,2.0,26.0,500.0,94.0,21.6,997.0,19.3,0.1,NNW,1.3,Changping,2014-07-16 21:00:00
12071,27.0,27.0,2.0,22.0,500.0,89.0,21.9,996.9,19.5,0.0,NNW,1.4,Changping,2014-07-16 22:00:00
12072,30.0,30.0,2.0,18.0,500.0,87.0,22.0,995.8,19.4,0.0,W,1.8,Changping,2014-07-16 23:00:00
12073,39.0,39.0,2.0,21.0,600.0,73.0,21.7,996.0,18.9,0.0,SSW,1.6,Changping,2014-07-17 00:00:00
12074,46.0,46.0,2.0,61.0,600.0,25.0,22.3,996.6,18.9,0.0,NE,1.5,Changping,2014-07-17 01:00:00
12075,30.0,30.0,2.0,31.0,500.0,44.0,22.5,996.4,19.9,0.0,WNW,0.7,Changping,2014-07-17 02:00:00
12076,30.0,32.0,2.0,40.0,500.0,38.0,22.9,996.8,19.9,0.0,SSE,0.6,Changping,2014-07-17 03:00:00
12077,67.0,67.0,2.0,29.0,700.0,42.0,22.5,997.4,20.0,0.0,W,1.0,Changping,2014-07-17 04:00:00
12078,81.0,81.0,2.0,60.0,900.0,19.0,22.8,997.2,20.1,0.0,NNW,1.0,Changping,2014-07-17 05:00:00
12079,59.0,59.0,2.0,73.0,700.0,2.0,23.0,997.3,20.3,0.0,W,1.8,Changping,2014-07-17 06:00:00
12080,77.0,77.0,2.0,73.0,900.0,4.0,23.5,997.2,20.0,0.0,NW,1.0,Changping,2014-07-17 07:00:00
12081,89.0,89.0,2.0,65.0,1000.0,9.0,25.1,997.1,20.4,0.0,NE,1.2,Changping,2014-07-17 08:00:00
12082,102.0,103.0,3.0,58.0,1100.0,24.0,26.6,997.0,20.7,0.0,E,1.3,Changping,2014-07-17 09:00:00
12083,133.0,133.0,7.0,40.0,1300.0,63.0,27.1,997.1,20.7,0.0,SW,1.3,Changping,2014-07-17 10:00:00
