No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
12089,184.0,195.0,5.0,33.0,2700.0,136.0,28.1,1001.1,22.3,0.0,E,1.2,Tiantan,2014-07-17 16:00:00
12090,183.0,183.0,7.0,32.0,2800.0,139.0,27.9,1001.3,22.6,0.0,ENE,1.0,Tiantan,2014-07-17 17:00:00
12091,166.0,166.0,8.0,37.0,2800.0,165.0,27.7,1002.3,22.9,0.0,N,1.3,Tiantan,2014-07-17 18:00:00
12092,156.0,208.0,6.0,46.0,2600.0,131.0,27.3,1002.1,22.7,0.0,ENE,0.8,Tiantan,2014-07-17 19:00:00
12093,164.0,164.0,5.0,64.0,2700.0,89.0,26.9,1002.9,23.2,0.0,N,1.0,Tiantan,2014-07-17 20:00:00
12094,182.0,182.0,4.0,76.0,2800.0,63.0,26.8,1002.8,23.3,0.0,ENE,0.8,Tiantan,2014-07-17 21:00:00
12095,182.0,191.0,4.0,77.0,2800.0,43.0,26.6,1002.6,23.1,0.0,ENE,0.8,Tiantan,2014-07-17 22:00:00
12096,191.0,191.0,3.0,73.0,2700.0,36.0,25.8,1002.3,23.3,0.0,ENE,1.1,Tiantan,2014-07-17 23:00:00
12097,192.0,192.0,4.0,64.0,2700.0,42.0,25.4,1002.4,23.1,0.0,ESE,0.8,Tiantan,2014-07-18 00:00:00
12098,202.0,203.0,4.0,67.0,2700.0,22.0,25.4,1002.5,23.1,0.0,ESE,1.0,Tiantan,2014-07-18 01:00:00
12099,145.0,145.0,6.0,50.0,1400.0,71.0,25.6,1002.7,21.9,0.0,ENE,1.8,Tiantan,2014-07-18 02:00:00
12100,101.0,101.0,7.0,36.0,1000.0,74.0,25.1,1002.8,21.8,0.0,ENE,1.0,Tiantan,2014-07-18 03:00:00
12101,114.0,114.0,7.0,33.0,1200.0,54.0,24.8,1002.9,21.7,0.0,E,1.4,Tiantan,2014-07-18 04:00:00
12102,120.0,120.0,6.0,39.0,1500.0,48.0,24.9,1003.6,21.4,0.0,ESE,2.1,Tiantan,2014-07-18 05:00:00
12103,121.0,121.0,6.0,35.0,1500.0,48.0,25.1,1004.1,21.2,0.0,ESE,2.1,Tiantan,2014-07-18 06:00:00
12104,118.0,118.0,6.0,39.0,1400.0,65.0,25.9,1004.2,21.3,0.0,ESE,1.6,Tiantan,2014-07-18 07:00:00
12105,118.0,118.0,7.0,46.0,1400.0,70.0,27.3,1004.0,21.8,0.0,E,1.1,Tiantan,2014-07-18 08:00:00
12106,129.0,129.0,13.0,49.0,2100.0,73.0,28.6,1003.7,22.6,0.0,NNE,1.4,Tiantan,2014-07-18 09:00:00
12107,139.0,139.0,14.0,76.0,2000.0,67.0,29.6,1004.0,23.1,0.0,NE,1.0,Tiantan,2014-07-18 10:00:00
12109,99.0,168.0,21.0,66.0,2400.0,120.0,31.6,1002.8,23.4,0.0,E,0.5,Tiantan,2014-07-18 12:00:00
12110,184.0,196.0,18.0,47.0,2300.0,185.0,32.8,1002.3,23.4,0.0,SSW,3.2,Tiantan,2014-07-18 13:00:00
12111,179.0,184.0,9.0,27.0,1800.0,239.0,33.9,1001.8,23.6,0.0,WSW,1.8,Tiantan,2014-07-18 14:00:00
12112,126.0,127.0,4.0,14.0,1200.0,228.0,34.0,1001.7,22.1,0.0,SSW,3.2,Tiantan,2014-07-18 15:00:00
12113,110.0,118.0,7.0,11.0,3300.0,208.0,34.4,1001.5,22.1,0.0,SW,2.6,Tiantan,2014-07-18 16:00:00
12114,84.0,99.0,6.0,10.0,1000.0,213.0,33.7,1001.3,22.5,0.0,SW,2.2,Tiantan,2014-07-18 17:00:00
12115,106.0,124.0,4.0,12.0,1000.0,201.0,32.9,1002.0,22.7,0.0,SSW,1.6,Tiantan,2014-07-18 18:00:00
12116,108.0,140.0,3.0,14.0,1000.0,206.0,32.2,1002.3,22.9,0.0,SSW,1.4,Tiantan,2014-07-18 19:00:00
12117,93.0,113.0,2.0,16.0,900.0,173.0,31.3,1002.9,23.1,0.0,S,0.8,Tiantan,2014-07-18 20:00:00
12118,80.0,113.0,2.0,26.0,900.0,134.0,31.2,1003.3,23.1,0.0,SSW,0.7,Tiantan,2014-07-18 21:00:00
12119,88.0,112.0,2.0,30.0,900.0,113.0,30.4,1003.5,23.6,0.0,S,1.1,Tiantan,2014-07-18 22:00:00
12120,85.0,113.0,2.0,35.0,900.0,103.0,29.5,1003.2,23.7,0.0,S,1.5,Tiantan,2014-07-18 23:00:00
12121,74.0,108.0,2.0,34.0,900.0,81.0,29.8,1003.4,23.5,0.0,SSW,1.8,Tiantan,2014-07-19 00:00:00
12122,80.0,100.0,2.0,42.0,900.0,49.0,28.4,1003.5,23.3,0.0,SSE,0.7,Tiantan,2014-07-19 01:00:00
12123,67.0,95.0,12.0,39.0,800.0,49.0,26.9,1003.6,24.0,0.0,ESE,0.9,Tiantan,2014-07-19 02:00:00
12124,66.0,84.0,2.0,33.0,600.0,40.0,27.5,1003.9,23.7,0.0,SSE,1.0,Tiantan,2014-07-19 03:00:00
12125,66.0,84.0,2.0,37.0,700.0,46.0,27.0,1004.3,23.7,0.0,SSW,1.0,Tiantan,2014-07-19 04:00:00
12126,70.0,89.0,2.0,45.0,700.0,16.0,27.3,1004.8,23.8,0.0,SSE,0.3,Tiantan,2014-07-19 05:00:00
12127,65.0,81.0,2.0,38.0,700.0,25.0,28.9,1005.2,24.0,0.0,SW,0.8,Tiantan,2014-07-19 06:00:00
12128,68.0,95.0,2.0,45.0,800.0,15.0,30.7,1005.4,23.9,0.0,WSW,1.2,Tiantan,2014-07-19 07:00:00
12129,84.0,118.0,2.0,56.0,900.0,32.0,32.0,1005.4,23.5,0.0,SSW,2.0,Tiantan,2014-07-19 08:00:00
12130,76.0,121.0,2.0,50.0,900.0,49.0,32.9,1005.3,23.3,0.0,ESE,1.5,Tiantan,2014-07-19 09:00:00
12131,78.0,93.0,2.0,29.0,700.0,123.0,33.7,1005.1,22.8,0.0,SE,3.7,Tiantan,2014-07-19 10:00:00
12132,66.0,82.0,2.0,16.0,600.0,171.0,34.3,1004.9,22.7,0.0,SSE,1.6,Tiantan,2014-07-19 11:00:00
12133,69.0,77.0,2.0,11.0,600.0,173.0,35.0,1004.3,23.0,0.0,SSE,2.4,Tiantan,2014-07-19 12:00:00
12134,62.0,68.0,2.0,9.0,500.0,177.0,35.7,1003.7,23.0,0.0,SSE,2.4,Tiantan,2014-07-19 13:00:00
12135,52.0,63.0,2.0,7.0,500.0,158.0,36.1,1003.0,22.3,0.0,SSW,2.4,Tiantan,2014-07-19 14:00:00
12136,40.0,45.0,2.0,6.0,500.0,143.0,35.5,1002.4,22.1,0.0,SSE,2.6,Tiantan,2014-07-19 15:00:00
12137,42.0,62.0,2.0,5.0,400.0,168.0,35.8,1002.1,22.0,0.0,WSW,3.0,Tiantan,2014-07-19 16:00:00
12138,52.0,70.0,2.0,7.0,500.0,177.0,34.3,1002.3,22.4,0.0,S,2.4,Tiantan,2014-07-19 17:00:00
12139,49.0,73.0,2.0,8.0,500.0,170.0,33.8,1002.7,23.2,0.0,S,4.2,Tiantan,2014-07-19 18:00:00
12140,55.0,88.0,2.0,11.0,500.0,191.0,33.1,1003.2,23.1,0.0,SSW,3.3,Tiantan,2014-07-19 19:00:00
12141,62.0,94.0,2.0,12.0,600.0,192.0,32.6,1003.6,23.8,0.0,SSW,1.9,Tiantan,2014-07-19 20:00:00
12142,69.0,109.0,2.0,19.0,800.0,173.0,32.4,1003.8,24.2,0.0,S,1.9,Tiantan,2014-07-19 21:00:00
12143,83.0,121.0,2.0,22.0,800.0,149.0,31.3,1003.8,23.4,0.0,SSW,1.2,Tiantan,2014-07-19 22:00:00
12144,60.0,106.0,2.0,14.0,600.0,160.0,28.2,1003.7,24.8,0.2,W,1.2,Tiantan,2014-07-19 23:00:00
12145,37.0,37.0,2.0,17.0,600.0,81.0,27.7,1003.4,24.9,0.0,WNW,0.9,Tiantan,2014-07-20 00:00:00
12146,35.0,44.0,2.0,20.0,600.0,71.0,28.2,1002.6,24.0,0.0,S,1.4,Tiantan,2014-07-20 01:00:00
12147,49.0,49.0,2.0,28.0,700.0,26.0,28.5,1002.9,23.4,0.0,SSE,1.5,Tiantan,2014-07-20 02:00:00
12148,50.0,51.0,2.0,34.0,700.0,25.0,28.0,1002.9,23.4,0.0,SW,1.7,Tiantan,2014-07-20 03:00:00
12149,52.0,56.0,2.0,32.0,700.0,38.0,27.8,1003.1,23.0,0.0,SSW,2.5,Tiantan,2014-07-20 04:00:00
12150,58.0,58.0,2.0,23.0,700.0,33.0,27.5,1003.5,23.3,0.0,SW,1.0,Tiantan,2014-07-20 05:00:00
12151,55.0,62.0,2.0,29.0,700.0,34.0,28.5,1003.5,23.0,0.0,SW,2.1,Tiantan,2014-07-20 06:00:00
12152,52.0,57.0,2.0,26.0,600.0,37.0,29.4,1003.5,23.1,0.0,SSW,2.0,Tiantan,2014-07-20 07:00:00
12153,49.0,64.0,2.0,26.0,600.0,42.0,30.8,1003.1,23.7,0.0,E,1.6,Tiantan,2014-07-20 08:00:00
12154,61.0,76.0,2.0,25.0,600.0,89.0,31.5,1002.6,23.3,0.0,SSE,2.3,Tiantan,2014-07-20 09:00:00
12155,52.0,85.0,2.0,26.0,700.0,112.0,33.0,1001.9,23.6,0.0,S,2.1,Tiantan,2014-07-20 10:00:00
12156,64.0,77.0,2.0,19.0,600.0,138.0,33.1,1000.9,23.7,0.0,SSW,4.7,Tiantan,2014-07-20 11:00:00
12157,60.0,87.0,2.0,16.0,700.0,180.0,33.8,1000.3,23.8,0.0,S,2.7,Tiantan,2014-07-20 12:00:00
12158,75.0,98.0,2.0,11.0,800.0,204.0,34.2,999.7,24.2,0.0,SSW,3.7,Tiantan,2014-07-20 13:00:00
12159,107.0,120.0,2.0,10.0,1100.0,195.0,34.8,998.8,23.5,0.0,SSW,2.8,Tiantan,2014-07-20 14:00:00
12160,108.0,128.0,2.0,9.0,1100.0,213.0,35.7,998.2,23.3,0.0,SSW,2.8,Tiantan,2014-07-20 15:00:00
12161,90.0,106.0,2.0,9.0,1000.0,232.0,35.0,997.6,22.7,0.0,SSW,5.7,Tiantan,2014-07-20 16:00:00
12162,69.0,83.0,2.0,10.0,800.0,198.0,34.7,997.5,23.1,0.0,SSW,2.8,Tiantan,2014-07-20 17:00:00
12163,71.0,100.0,2.0,9.0,800.0,209.0,34.1,997.6,23.2,0.0,SSW,1.0,Tiantan,2014-07-20 18:00:00
12164,59.0,86.0,2.0,10.0,600.0,192.0,33.7,997.8,23.1,0.0,SW,2.4,Tiantan,2014-07-20 19:00:00
12165,51.0,82.0,2.0,16.0,600.0,169.0,33.2,997.9,23.5,0.0,S,2.1,Tiantan,2014-07-20 20:00:00
12166,61.0,93.0,3.0,25.0,600.0,147.0,32.8,997.7,23.4,0.0,SW,3.0,Tiantan,2014-07-20 21:00:00
12167,58.0,98.0,3.0,31.0,700.0,121.0,32.6,996.9,23.5,0.0,SW,3.1,Tiantan,2014-07-20 22:00:00
12168,50.0,89.0,2.0,29.0,600.0,97.0,32.2,996.5,24.0,0.0,SW,1.9,Tiantan,2014-07-20 23:00:00
12169,54.0,88.0,2.0,31.0,600.0,111.0,31.5,996.3,24.1,0.0,SSW,1.9,Tiantan,2014-07-21 00:00:00
12170,54.0,91.0,2.0,29.0,600.0,82.0,30.8,995.6,24.2,0.0,SSW,1.5,Tiantan,2014-07-21 01:00:00
12171,55.0,82.0,20.0,26.0,600.0,97.0,30.4,995.4,24.1,0.0,SSW,1.7,Tiantan,2014-07-21 02:00:00
12172,55.0,84.0,2.0,24.0,700.0,74.0,30.0,995.9,24.4,0.0,WSW,0.9,Tiantan,2014-07-21 03:00:00
12173,60.0,89.0,2.0,25.0,700.0,111.0,29.8,996.5,24.2,0.0,W,3.1,Tiantan,2014-07-21 04:00:00
12174,60.0,79.0,2.0,27.0,700.0,84.0,29.4,997.1,20.3,0.0,NNW,3.8,Tiantan,2014-07-21 05:00:00
12175,55.0,74.0,2.0,26.0,700.0,42.0,26.9,997.9,20.5,0.0,NNW,2.1,Tiantan,2014-07-21 06:00:00
12176,38.0,38.0,2.0,27.0,600.0,43.0,27.7,998.3,20.3,0.0,NNW,3.2,Tiantan,2014-07-21 07:00:00
12177,15.0,20.0,2.0,35.0,600.0,38.0,27.3,998.6,19.4,0.0,NE,2.6,Tiantan,2014-07-21 08:00:00
12178,18.0,24.0,2.0,44.0,600.0,29.0,28.4,998.5,19.6,0.0,NNW,2.8,Tiantan,2014-07-21 09:00:00
12179,16.0,26.0,2.0,37.0,700.0,40.0,30.7,998.5,17.8,0.0,NW,3.5,Tiantan,2014-07-21 10:00:00
12180,15.0,28.0,7.0,38.0,700.0,56.0,31.7,998.3,16.8,0.0,NW,3.1,Tiantan,2014-07-21 11:00:00
12181,19.0,19.0,11.0,33.0,600.0,74.0,32.8,998.2,16.2,0.0,N,3.8,Tiantan,2014-07-21 12:00:00
12182,11.0,25.0,7.0,25.0,500.0,96.0,33.4,997.8,15.9,0.0,NNW,4.0,Tiantan,2014-07-21 13:00:00
12184,8.0,20.0,2.0,27.0,400.0,101.0,34.3,997.6,13.7,0.0,NW,3.7,Tiantan,2014-07-21 15:00:00
12185,16.0,33.0,2.0,27.0,400.0,116.0,35.1,997.9,13.9,0.0,NNW,3.9,Tiantan,2014-07-21 16:00:00
12186,11.0,23.0,2.0,34.0,400.0,96.0,34.1,997.8,13.0,0.0,N,2.5,Tiantan,2014-07-21 17:00:00
12187,11.0,26.0,2.0,41.0,400.0,92.0,33.3,998.3,13.9,0.0,WNW,2.4,Tiantan,2014-07-21 18:00:00
12188,9.0,32.0,2.0,47.0,500.0,86.0,32.3,999.4,14.0,0.0,NW,1.6,Tiantan,2014-07-21 19:00:00
12189,13.0,39.0,3.0,44.0,500.0,77.0,31.4,1000.3,14.5,0.0,NNE,1.8,Tiantan,2014-07-21 20:00:00
12190,10.0,42.0,4.0,34.0,400.0,68.0,30.8,1000.6,14.0,0.0,N,1.6,Tiantan,2014-07-21 21:00:00
12191,13.0,32.0,2.0,35.0,400.0,52.0,30.4,1000.2,13.7,0.0,NNW,2.0,Tiantan,2014-07-21 22:00:00
12192,14.0,18.0,2.0,37.0,400.0,43.0,30.0,1000.2,13.7,0.0,NW,2.3,Tiantan,2014-07-21 23:00:00
12193,3.0,21.0,2.0,32.0,300.0,46.0,29.8,1000.5,14.0,0.0,NNW,1.7,Tiantan,2014-07-22 00:00:00
12194,11.0,27.0,2.0,34.0,400.0,40.0,29.9,1000.8,14.0,0.0,N,1.3,Tiantan,2014-07-22 01:00:00
12195,13.0,29.0,4.0,32.0,400.0,40.0,27.7,1001.3,15.4,0.0,ENE,1.0,Tiantan,2014-07-22 02:00:00
12196,11.0,29.0,3.0,32.0,400.0,39.0,28.7,1001.5,14.5,0.0,N,2.3,Tiantan,2014-07-22 03:00:00
12197,12.0,35.0,2.0,43.0,400.0,25.0,27.7,1001.8,15.7,0.0,NNE,1.6,Tiantan,2014-07-22 04:00:00
12198,8.0,37.0,2.0,42.0,400.0,23.0,27.7,1002.2,15.4,0.0,N,2.0,Tiantan,2014-07-22 05:00:00
12199,3.0,39.0,2.0,40.0,400.0,24.0,27.5,1002.3,15.8,0.0,W,0.8,Tiantan,2014-07-22 06:00:00
12200,8.0,36.0,2.0,40.0,400.0,24.0,26.7,1003.0,19.8,0.0,NW,0.6,Tiantan,2014-07-22 07:00:00
12201,8.0,59.0,2.0,57.0,700.0,4.0,28.4,1003.1,15.3,0.0,NW,1.8,Tiantan,2014-07-22 08:00:00
12202,15.0,45.0,8.0,59.0,800.0,7.0,28.2,1003.0,15.1,0.0,NW,2.7,Tiantan,2014-07-22 09:00:00
12203,13.0,43.0,8.0,60.0,800.0,9.0,28.6,1003.2,15.5,0.0,NNW,2.4,Tiantan,2014-07-22 10:00:00
12204,11.0,42.0,4.0,56.0,700.0,18.0,28.7,1003.2,15.6,0.0,NNW,2.7,Tiantan,2014-07-22 11:00:00
12205,11.0,47.0,2.0,50.0,700.0,25.0,29.1,1002.9,16.0,0.0,NW,1.5,Tiantan,2014-07-22 12:00:00
12206,16.0,54.0,2.0,44.0,500.0,37.0,28.6,1002.7,16.2,0.0,NW,2.4,Tiantan,2014-07-22 13:00:00
12207,22.0,39.0,2.0,44.0,600.0,37.0,28.7,1002.5,15.9,0.0,WNW,2.7,Tiantan,2014-07-22 14:00:00
12208,17.0,38.0,10.0,53.0,800.0,33.0,28.7,1002.1,16.3,0.0,NNW,2.8,Tiantan,2014-07-22 15:00:00
12209,20.0,45.0,13.0,47.0,700.0,36.0,29.0,1001.9,16.2,0.0,NW,2.6,Tiantan,2014-07-22 16:00:00
12210,21.0,45.0,14.0,46.0,800.0,30.0,28.6,1002.0,15.5,0.0,NW,2.0,Tiantan,2014-07-22 17:00:00
12211,19.0,44.0,6.0,47.0,600.0,32.0,28.3,1001.8,14.9,0.0,NW,1.4,Tiantan,2014-07-22 18:00:00
12212,16.0,37.0,5.0,48.0,600.0,30.0,27.8,1001.9,15.5,0.0,WNW,1.3,Tiantan,2014-07-22 19:00:00
12213,20.0,30.0,4.0,41.0,600.0,39.0,27.7,1002.4,15.4,0.0,NW,2.3,Tiantan,2014-07-22 20:00:00
12214,20.0,41.0,3.0,43.0,600.0,25.0,27.3,1002.5,15.6,0.0,NW,1.1,Tiantan,2014-07-22 21:00:00
12217,19.0,42.0,2.0,48.0,700.0,2.0,25.1,1001.3,16.8,0.0,W,0.4,Tiantan,2014-07-23 00:00:00
12218,20.0,76.0,2.0,50.0,600.0,2.0,24.3,1001.0,17.5,0.0,WNW,0.0,Tiantan,2014-07-23 01:00:00
12219,22.0,65.0,2.0,45.0,600.0,2.0,23.8,1000.9,17.5,0.0,N,0.2,Tiantan,2014-07-23 02:00:00
12220,24.0,62.0,2.0,42.0,600.0,2.0,23.5,1000.8,17.9,0.0,NE,0.4,Tiantan,2014-07-23 03:00:00
12221,19.0,58.0,2.0,37.0,600.0,4.0,23.3,1000.8,17.3,0.0,SW,1.0,Tiantan,2014-07-23 04:00:00
12222,21.0,66.0,2.0,36.0,700.0,2.0,23.5,1000.9,17.0,0.0,WSW,0.0,Tiantan,2014-07-23 05:00:00
12223,20.0,57.0,2.0,37.0,700.0,2.0,24.0,1000.9,18.2,0.0,WSW,0.0,Tiantan,2014-07-23 06:00:00
12224,17.0,60.0,2.0,40.0,700.0,2.0,25.3,1001.1,17.7,0.0,ESE,0.9,Tiantan,2014-07-23 07:00:00
12225,25.0,77.0,2.0,43.0,800.0,2.0,26.5,1001.4,17.3,0.0,NW,1.2,Tiantan,2014-07-23 08:00:00
12228,22.0,55.0,5.0,70.0,800.0,9.0,29.4,1000.2,16.2,0.0,WNW,0.8,Tiantan,2014-07-23 11:00:00
12229,23.0,62.0,4.0,79.0,1000.0,13.0,30.3,999.7,14.8,0.0,W,3.3,Tiantan,2014-07-23 12:00:00
12230,45.0,128.0,4.0,104.0,1100.0,21.0,30.7,998.9,14.3,0.0,WSW,2.0,Tiantan,2014-07-23 13:00:00
12231,29.0,55.0,3.0,46.0,600.0,91.0,30.9,998.4,15.3,0.0,WSW,1.6,Tiantan,2014-07-23 14:00:00
12232,15.0,64.0,2.0,36.0,600.0,94.0,31.5,998.0,15.5,0.0,NW,0.8,Tiantan,2014-07-23 15:00:00
12233,16.0,57.0,2.0,38.0,600.0,98.0,31.3,997.5,15.7,0.0,WSW,1.0,Tiantan,2014-07-23 16:00:00
12234,19.0,66.0,2.0,50.0,700.0,96.0,30.8,997.6,17.8,0.0,S,1.6,Tiantan,2014-07-23 17:00:00
12235,31.0,106.0,2.0,77.0,800.0,56.0,29.3,997.9,18.1,0.0,WSW,1.1,Tiantan,2014-07-23 18:00:00
12236,33.0,120.0,4.0,81.0,1000.0,75.0,28.4,998.3,18.5,0.0,W,1.4,Tiantan,2014-07-23 19:00:00
12237,31.0,101.0,2.0,66.0,900.0,62.0,27.7,999.0,18.7,0.0,WSW,1.2,Tiantan,2014-07-23 20:00:00
12238,37.0,98.0,2.0,53.0,800.0,48.0,26.6,999.1,19.5,0.0,SW,0.6,Tiantan,2014-07-23 21:00:00
12239,41.0,98.0,2.0,54.0,800.0,35.0,26.0,999.2,20.1,0.0,SSW,0.1,Tiantan,2014-07-23 22:00:00
12240,38.0,94.0,2.0,70.0,900.0,15.0,26.6,999.3,20.2,0.0,WSW,1.3,Tiantan,2014-07-23 23:00:00
12241,60.0,115.0,3.0,82.0,1000.0,11.0,26.2,999.2,20.1,0.0,WSW,0.7,Tiantan,2014-07-24 00:00:00
12242,60.0,103.0,2.0,71.0,1000.0,6.0,25.8,998.9,20.1,0.0,W,0.8,Tiantan,2014-07-24 01:00:00
12243,57.0,84.0,2.0,61.0,900.0,10.0,25.5,999.1,20.3,0.0,NE,1.3,Tiantan,2014-07-24 02:00:00
12244,52.0,84.0,2.0,63.0,800.0,7.0,24.8,999.3,20.7,0.0,ENE,1.3,Tiantan,2014-07-24 03:00:00
12245,61.0,89.0,3.0,53.0,900.0,15.0,24.5,999.5,20.8,0.0,NE,0.6,Tiantan,2014-07-24 04:00:00
12246,78.0,113.0,6.0,60.0,900.0,8.0,24.1,999.9,20.8,0.0,NW,0.8,Tiantan,2014-07-24 05:00:00
12247,64.0,99.0,5.0,54.0,1000.0,6.0,24.5,1001.1,21.0,0.0,E,1.9,Tiantan,2014-07-24 06:00:00
12248,68.0,119.0,4.0,52.0,1100.0,4.0,25.1,1001.3,21.0,0.0,E,1.3,Tiantan,2014-07-24 07:00:00
12249,79.0,159.0,7.0,95.0,1500.0,4.0,26.0,1001.4,20.8,0.0,ENE,1.9,Tiantan,2014-07-24 08:00:00
12250,73.0,165.0,5.0,120.0,1700.0,4.0,26.8,1002.2,21.1,0.0,ENE,1.0,Tiantan,2014-07-24 09:00:00
12251,81.0,181.0,6.0,119.0,1400.0,7.0,26.9,1002.7,21.0,0.0,SE,0.5,Tiantan,2014-07-24 10:00:00
12252,98.0,161.0,7.0,117.0,1300.0,10.0,27.7,1002.8,21.0,0.0,ENE,0.9,Tiantan,2014-07-24 11:00:00
12253,116.0,192.0,7.0,139.0,1500.0,17.0,27.9,1002.3,20.5,0.0,ENE,1.9,Tiantan,2014-07-24 12:00:00
12254,95.0,113.0,9.0,103.0,1300.0,48.0,28.1,1001.9,18.5,0.0,ENE,1.8,Tiantan,2014-07-24 13:00:00
12255,88.0,99.0,13.0,98.0,1200.0,59.0,28.5,1001.8,19.4,0.0,SE,1.2,Tiantan,2014-07-24 14:00:00
12256,61.0,73.0,12.0,63.0,1000.0,85.0,28.9,1001.4,20.4,0.0,ESE,1.3,Tiantan,2014-07-24 15:00:00
12257,69.0,114.0,10.0,68.0,1000.0,100.0,28.7,1000.8,20.7,0.0,ESE,1.3,Tiantan,2014-07-24 16:00:00
12258,75.0,96.0,13.0,69.0,1000.0,109.0,29.6,1000.9,16.8,0.0,SE,2.8,Tiantan,2014-07-24 17:00:00
12259,70.0,100.0,13.0,55.0,800.0,140.0,28.1,1001.6,18.2,0.0,SSW,0.9,Tiantan,2014-07-24 18:00:00
12260,42.0,65.0,6.0,37.0,700.0,145.0,26.1,1002.5,17.2,0.0,S,0.6,Tiantan,2014-07-24 19:00:00
12261,34.0,67.0,4.0,32.0,700.0,116.0,26.2,1003.4,18.3,0.0,SSE,1.3,Tiantan,2014-07-24 20:00:00
12262,30.0,54.0,7.0,36.0,1000.0,86.0,24.4,1003.5,19.0,0.0,SSE,0.3,Tiantan,2014-07-24 21:00:00
12263,49.0,77.0,6.0,40.0,1300.0,59.0,23.0,1003.4,19.2,0.0,WNW,0.9,Tiantan,2014-07-24 22:00:00
12264,75.0,110.0,5.0,57.0,1800.0,37.0,22.3,1002.9,19.8,0.0,WNW,0.1,Tiantan,2014-07-24 23:00:00
12265,90.0,101.0,3.0,51.0,2000.0,19.0,21.8,1002.6,19.9,0.0,E,1.2,Tiantan,2014-07-25 00:00:00
12266,86.0,86.0,2.0,49.0,1800.0,10.0,21.8,1002.6,20.1,0.0,E,1.2,Tiantan,2014-07-25 01:00:00
12267,80.0,80.0,2.0,48.0,1700.0,3.0,21.3,1002.3,19.8,0.0,NNE,0.6,Tiantan,2014-07-25 02:00:00
12268,95.0,95.0,2.0,60.0,2200.0,2.0,21.6,1002.2,20.4,0.0,NNE,1.0,Tiantan,2014-07-25 03:00:00
12269,112.0,117.0,3.0,63.0,2300.0,4.0,21.1,1002.3,19.9,0.0,NE,1.2,Tiantan,2014-07-25 04:00:00
12270,124.0,130.0,3.0,52.0,2400.0,2.0,21.7,1002.6,18.9,0.0,NE,1.1,Tiantan,2014-07-25 05:00:00
12271,121.0,124.0,3.0,49.0,2400.0,2.0,23.2,1002.7,18.5,0.0,N,3.0,Tiantan,2014-07-25 06:00:00
12272,118.0,118.0,8.0,66.0,2300.0,7.0,24.7,1002.5,18.9,0.0,NNE,3.0,Tiantan,2014-07-25 07:00:00
12273,107.0,107.0,15.0,54.0,1900.0,33.0,27.0,1002.5,18.8,0.0,ENE,2.2,Tiantan,2014-07-25 08:00:00
12274,91.0,91.0,18.0,58.0,1700.0,62.0,28.8,1002.3,17.3,0.0,E,2.3,Tiantan,2014-07-25 09:00:00
12275,72.0,78.0,17.0,56.0,1500.0,94.0,30.2,1001.8,17.0,0.0,NE,3.4,Tiantan,2014-07-25 10:00:00
12276,43.0,43.0,13.0,38.0,1100.0,150.0,31.3,1001.2,17.6,0.0,SE,2.3,Tiantan,2014-07-25 11:00:00
12277,39.0,42.0,10.0,28.0,900.0,183.0,32.2,1000.9,16.5,0.0,SE,2.9,Tiantan,2014-07-25 12:00:00
12278,32.0,36.0,9.0,22.0,700.0,197.0,32.5,1000.7,15.5,0.0,ESE,3.2,Tiantan,2014-07-25 13:00:00
12279,44.0,65.0,9.0,18.0,800.0,220.0,33.1,1000.5,16.9,0.0,SSW,2.7,Tiantan,2014-07-25 14:00:00
12280,26.0,31.0,7.0,16.0,700.0,196.0,32.8,1000.1,17.4,0.0,S,1.8,Tiantan,2014-07-25 15:00:00
12281,42.0,65.0,7.0,17.0,800.0,206.0,32.3,999.9,16.2,0.0,SSE,3.0,Tiantan,2014-07-25 16:00:00
12282,48.0,65.0,8.0,20.0,900.0,220.0,31.7,1000.0,14.8,0.0,SSE,2.7,Tiantan,2014-07-25 17:00:00
12283,41.0,58.0,9.0,20.0,900.0,210.0,30.8,1000.5,14.0,0.0,S,2.8,Tiantan,2014-07-25 18:00:00
12284,49.0,64.0,11.0,21.0,1000.0,203.0,29.7,1001.1,14.3,0.0,SSW,2.0,Tiantan,2014-07-25 19:00:00
12285,58.0,92.0,11.0,25.0,1200.0,197.0,29.2,1002.0,14.2,0.0,SSW,1.6,Tiantan,2014-07-25 20:00:00
12286,63.0,104.0,11.0,38.0,1300.0,159.0,28.6,1002.3,14.4,0.0,SSW,1.8,Tiantan,2014-07-25 21:00:00
12287,75.0,121.0,10.0,52.0,1400.0,125.0,28.3,1002.5,15.9,0.0,SW,2.4,Tiantan,2014-07-25 22:00:00
12288,70.0,113.0,11.0,47.0,1400.0,136.0,27.9,1002.4,18.3,0.0,SW,1.7,Tiantan,2014-07-25 23:00:00
12289,83.0,145.0,11.0,39.0,1500.0,145.0,27.4,1002.5,18.9,0.0,SW,1.5,Tiantan,2014-07-26 00:00:00
12290,83.0,133.0,12.0,35.0,1400.0,132.0,27.2,1002.4,19.0,0.0,SW,0.8,Tiantan,2014-07-26 01:00:00
12291,97.0,125.0,11.0,31.0,1400.0,132.0,26.0,1002.5,19.2,0.0,W,2.0,Tiantan,2014-07-26 02:00:00
